variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
I[50],22.96199148119609,21.107986375031206,10.342526642849041,8.546043266738897,10.739949969225727,42.50504568718013,1.0087175869596425,1508.0943159426035,829.3268787132114
I[51],23.65326390173833,21.781542149240813,10.710151227173778,8.781752977989116,10.92167583190321,43.82412141652737,1.007795169764535,1493.1336513033734,829.3268787132114
I[52],24.371787882992145,22.387037362911702,11.079051976784726,9.017593989882586,11.020523335551202,44.96867368665958,1.007964902895662,1488.6352316025868,800.1242829282291
I[53],25.118686097863385,23.077961946219762,11.460873876840601,9.379509469452493,11.30470803716131,46.749514447897496,1.0084098473497438,1477.6393891664438,827.964700262979
I[54],25.89525411552904,23.831624356736363,11.864617588023844,9.690726864883967,11.52224797484244,48.30244563570072,1.0075796530352803,1465.563242482354,799.0778825951822
I[55],26.702906322402526,24.54507284352104,12.29731885353556,10.191474498838446,11.704110657349439,49.95559154826917,1.0070982588596253,1457.900589156821,853.4558258886127
I[56],27.543148828481602,25.404603272719996,12.764681579389336,10.467904149677826,11.97017963471937,51.394623983644216,1.0074297853557685,1441.443172899796,823.9327034305917
I[57],28.42892883701441,26.258708886755564,13.255376077860888,10.907857045482961,12.125366644558655,53.371077043805634,1.0071249403037141,1424.8153626013686,817.5279548650869
I[58],29.36799772737487,27.155000466073943,13.761193127301533,11.5071958178001,12.3244742916387,54.79186905515297,1.0061423230928837,1405.0428177747467,817.5279548650869
I[59],30.356761276615053,28.03628664959198,14.292516823960227,11.79663658344241,12.688415630615024,56.2819542117577,1.005784559450579,1383.7369024676605,816.0070519361204
I[60],31.394006209633318,29.00520995884609,14.8587658545653,12.520180249522879,12.910348660604868,58.57119500323863,1.0054129135213448,1374.7440718733574,737.7542780544819
I[61],32.479979107494536,29.771558811934284,15.467893775840656,13.078622927860373,13.507716336769226,60.41585335658465,1.005027071591693,1367.5992844403563,718.1588221449563
I[62],33.615844647966256,30.668183100963113,16.126665423103812,13.742293262547923,13.99312095838756,62.89679490940964,1.004426755555517,1373.148741242941,785.4828270184996
I[63],34.80336799241142,31.672842474331922,16.84105495819419,14.389454186110834,14.397914326081024,65.52463866084504,1.003716648100768,1385.2578789982274,734.7033336455181
I[64],36.03932403267566,32.79036006534005,17.58117463202686,15.11200595989025,14.958610106174694,67.97919307842723,1.0037866688297064,1387.2352512860296,735.3654784073254
I[65],37.32240424777523,33.866980841989786,18.328977300971705,15.648137786025206,15.539518801497872,70.52982823772261,1.0044228221209188,1373.5457399335296,646.2741936126139
I[66],38.657471295068426,35.02078026816291,19.10620515936035,16.186881770612963,16.14109041088923,74.29297829545321,1.0041429050825461,1364.220772332228,673.1575520584067
I[67],40.04918158054697,36.250855313636265,19.930878744174812,16.96749953065114,16.68999216075639,77.49009649696347,1.0052108400261552,1205.2307413818269,654.0147856652718
I[68],41.50200254602408,37.483838997778776,20.817551115533156,17.741790991376003,17.22505492966605,80.83070659200169,1.0059541609992961,1184.9451608881702,638.4942873257161
I[69],43.020279485084075,38.64918438601689,21.778297383304558,18.645126690711727,17.702238815421417,82.76636443938095,1.0067321778544125,1163.7241161791742,641.4687645823869
I[70],44.60831333507481,39.83964858483025,22.823651655798088,19.64407841374194,18.009271093105802,86.44760684719466,1.0068760353078277,1138.9948678451208,690.126449359749
I[71],46.24539622674212,40.99760713920347,23.915362197972783,20.430847599959765,18.231195077683388,89.3308617425838,1.006921790844792,1124.9160462710702,670.6951578282776
I[72],47.920527656221275,42.48675114032356,25.03174939564711,21.159105819912625,18.397479012261876,92.29079915530272,1.0076947741054347,1109.537265840121,776.1744264491545
I[73],49.64918594936809,44.350929780535424,26.205251080660105,21.961466334625978,19.333934341068165,96.93556187917403,1.0074291429500313,1098.2109088336583,797.7324027501685
I[74],51.44357262085693,45.800593157200986,27.463144813968633,22.844383896347786,19.690714368863116,100.40868999722335,1.00760616423109,1083.2419833153424,797.7324027501685
I[75],53.31375889530303,47.48176529380852,28.827983428974733,23.7805538714411,20.107952218114598,105.27231885537407,1.006596855748189,1069.8161820037496,798.725806545451
I[76],55.26847387026987,48.812095610473364,30.319039120856335,24.371363222284685,20.585834864466218,109.2597453842958,1.0068156734844573,1057.6790267178349,798.725806545451
I[77],57.315650658719186,50.64731247281343,31.95365233330733,25.555841126688946,20.7078274470067,113.49122231212512,1.007194249578576,1046.7161846693593,783.6022955852852
I[78],59.46079131174181,52.38459507629513,33.72915614223151,27.27145282156285,20.91351739364164,119.98105508331186,1.0061030658052028,1034.887341435783,759.3449448803998
I[79],61.71070237292266,54.21060800305289,35.654025333378634,29.005180080962912,21.380949593349744,126.41857910439197,1.0072220809213686,1027.3618846804443,747.7984670459938
I[80],64.07571921337144,55.872696605192374,37.76756594413475,30.751149444157587,22.016134181118595,130.14402822379898,1.0084639059308802,1018.8421196453826,722.3932333107052
I[81],66.56681438225013,57.788150857123114,40.11073080102497,32.75511647394338,22.45330501599363,136.23897997411382,1.0085810221308764,1015.9037097430962,714.5730777664776
I[82],69.19538983735733,60.007043692473694,42.72458321925658,34.77928689916275,22.593026598486045,142.53489813839607,1.00903545387479,1010.2900896291351,789.4395283262627
I[83],71.97328604112009,62.33674442400538,45.65148667473696,36.56927960524353,22.765708055065748,149.63630237313018,1.0088076375432675,1001.5670518278574,764.0522366036737
I[84],74.91288996228374,64.16642035188094,48.93682915333098,37.85656964917646,22.95895016559824,157.91824100634554,1.009145923241592,998.6674357726127,770.5924841532609
I[85],78.03760852141835,66.71828149172504,52.63366753153418,39.76412679346889,22.917623944830726,164.73974360217767,1.0085505356824678,997.6260580806933,770.1933740540497
I[86],81.37067543415509,69.00508228685659,56.81253129298036,41.42728905164513,23.42639738666216,176.46236904547925,1.0084297129636055,1002.7724460779365,747.8385422332844
I[87],84.9291472365467,72.09108290259233,61.56346929624515,44.15449926168874,23.845544028721037,186.57829035006813,1.008550981958851,1001.7741337872068,747.7851192893497
log_genes_mean[0],3.492677694922719,3.5024042011364074,0.34624483999911326,0.35195548976701674,2.9443187028867808,4.042781499660102,1.0040237520908235,1378.9148222676092,1032.7862657883063
log_genes_mean[1],3.478777078835257,3.483286367270395,0.341846752477125,0.346071233514767,2.934740200196698,4.035495088693567,1.00452032452476,1389.3352320358185,1035.5066957099493
log_genes_mean[2],3.455801929937131,3.459385844831111,0.3390223013343575,0.3399436141815153,2.9198504898559117,4.016312707405377,1.003353762460376,1395.7833339021045,992.4130652728373
log_genes_mean[3],3.4266638951523616,3.4340520820849303,0.3370280470781269,0.33693889410577277,2.894882383941919,3.9831046664164313,1.0032573205932316,1409.0132057499238,983.7163953082525
log_genes_mean[4],3.3932463299516282,3.4011884165261774,0.3355393416926357,0.33407107477062464,2.8660660547559824,3.946072608694204,1.0026987547123043,1298.5350942408845,907.62012823383
log_genes_mean[5],3.356810557059461,3.3655713790548623,0.3344095339203797,0.33237694061514605,2.8348428487827952,3.9099170185467345,1.0027226186814933,1289.0130805468727,875.5117131480024
log_genes_mean[6],3.3182219357371814,3.3262958110798575,0.33357148707998785,0.3295222191823907,2.796418983242183,3.8588109954464396,1.0024786368876042,1287.527062070194,902.7616556585323
log_genes_mean[7],3.280947499600241,3.286439457336792,0.33222793042494425,0.3307621307247086,2.755114937163381,3.827388538359761,1.0024583369895637,1277.4204424798281,932.6768232854783
log_genes_mean[8],3.247155960429686,3.2504174417798826,0.32988107907276415,0.3281142034498358,2.722257167329799,3.790475008694705,1.0028814374199737,1266.0105077945645,932.6768232854783
log_genes_mean[9],3.215822967355988,3.2209877914266745,0.32691532392502715,0.3242150824672679,2.70199190453267,3.7592332947427902,1.0029240492417586,1256.3397093483068,903.0155641601124
log_genes_mean[10],3.186214624667495,3.1870397948047913,0.323643375394259,0.32227127276188006,2.6703084958672294,3.727469286642366,1.0032469227455416,1245.0465406609603,903.0155641601124
log_genes_mean[11],3.157812296664973,3.15799079372369,0.32030124612377286,0.31905073988376625,2.6393137066497165,3.693772678103968,1.0044403659087835,1229.9973236357619,869.2830457333694
log_genes_mean[12],3.130252384858017,3.129951943008079,0.31706073566936893,0.3159610326093204,2.617611540103324,3.670236918577937,1.005799568464653,1214.7446537208255,753.0860922378678
log_genes_mean[13],3.103281058097923,3.1022855234017874,0.3140448603719515,0.3149466601932588,2.5933169393006117,3.631655314718544,1.0071817420296696,1201.384996907183,711.7317159731529
log_genes_mean[14],3.079564100249895,3.075838095407382,0.3106652758820704,0.3085155349592618,2.5763449134873166,3.5995290856562208,1.0072681603899023,1188.2370488279787,726.1776386781023
log_genes_mean[15],3.0606354080887006,3.0573364474670237,0.3065927253715329,0.30395086826883516,2.578437867313224,3.5736485704015455,1.006735537436331,1173.9071927963812,707.1849164669464
log_genes_mean[16],3.045019409031587,3.040127632067339,0.3022509240187193,0.29920992013226205,2.5645156710745196,3.5542886513312877,1.0063401535927763,1170.462407893226,706.2062446010458
log_genes_mean[17],3.031681428263104,3.0270665793122227,0.2979615680110596,0.29206959564955204,2.5600952202382987,3.5305155393582117,1.0059258939731397,1160.142748040687,724.699659586002
log_genes_mean[18],3.019905775237345,3.015525426681883,0.29395353749893627,0.2876873661870307,2.5449918042364064,3.501792359737703,1.0056895840570752,1146.6143354812873,710.017030931015
log_genes_mean[19],3.0092010810052146,3.010285763131532,0.2903852970653305,0.2831407929797489,2.5410255773770203,3.490015238705385,1.0057162461357079,1136.6717542790773,691.5626385351602
log_genes_mean[20],2.999231174122978,3.001885474271769,0.2873655416167357,0.2801966815168987,2.53273601438224,3.4719992160950284,1.0050087692896097,1123.1806458174456,672.0141623622346
log_genes_mean[21],2.9922164126917687,2.9951052382331924,0.28423652915663994,0.2771697503147669,2.531238877474024,3.460520783291392,1.0049119034610734,1115.4193941129804,708.1178923391124
log_genes_mean[22],2.9893613879553107,2.9951069522150457,0.280607517793374,0.2725077637413667,2.535280483739322,3.4524629497379538,1.0056359025710386,1178.0574213654477,714.1398096936225
log_genes_mean[23],2.9893091060661807,2.9949026659034654,0.27690705597326604,0.2693447131505915,2.54547047605101,3.4471071584571296,1.0061454115502135,1167.6003692249103,650.3846979465109
log_genes_mean[24],2.9911347073648815,2.998215373580586,0.27346167416726463,0.2631480792733196,2.5412757246347457,3.4353220511055933,1.0057491455973608,1100.748720697845,639.8004931784114
log_genes_mean[25],2.994215830891171,3.0024034053847557,0.2705021173972621,0.2587082542274058,2.546682977996257,3.437040494584054,1.0052901697381507,1096.6781932778892,697.0799020888746
log_genes_mean[26],2.9981364006296,3.00665746664132,0.26818548204401965,0.260269959257099,2.5437363402096853,3.4271548025337046,1.0062405076274863,1096.516632051237,656.2562600815569
log_genes_mean[27],3.0026189953807285,3.0089512758408397,0.26661581495675357,0.25885927656490015,2.547050381970319,3.4384672189925896,1.0068368404608607,1094.0501619440192,619.1679820657033
log_genes_mean[28],3.0093993183085077,3.0178959104441576,0.2651118438434856,0.2553134320016905,2.5508265752517802,3.434453818061683,1.0075635502355855,1092.5021580405485,641.205476023923
log_genes_mean[29],3.019378161000689,3.0311769885842534,0.2632677612656962,0.24842338140877232,2.561275922032638,3.436738690141028,1.0080973779842057,1092.1575311012507,737.4544090813074
log_genes_mean[30],3.0314594933403907,3.0414246564388216,0.26153199731698207,0.24822175732131374,2.581554379985782,3.4522474181746547,1.006721383572627,1099.2002185669003,766.6199007094615
log_genes_mean[31],3.044913733978942,3.0528929782786376,0.26024726341494714,0.2475172913422494,2.6121509850219717,3.452301789066054,1.0064758730521137,1108.0366144543207,801.117954686612
log_genes_mean[32],3.059262082721146,3.067719786112067,0.2596482496611111,0.2465455256794525,2.6170925849368065,3.4748568296961206,1.0067588778518104,1119.7296854651242,828.098078564969
log_genes_mean[33],3.0741925857952426,3.0813022421128307,0.25988383058966474,0.2461984257701653,2.628331966688343,3.4816048348066366,1.0066516705626618,1125.456412916748,829.2530328903568
log_genes_mean[34],3.089502608318236,3.09395443142405,0.2610398471221937,0.24598972082134882,2.6483838815849663,3.500314274109497,1.0057161704212605,1131.8091462438902,829.4844104608403
log_genes_mean[35],3.106440230683732,3.1098508901823707,0.2622870526453319,0.25241573078215096,2.6679326358495667,3.51876921520214,1.0046104276251961,1139.5408121344587,829.303895826984
log_genes_mean[36],3.1256383798640544,3.1306802519703703,0.2630769990254343,0.2526836004176082,2.685191726369111,3.5422402271976314,1.0035453912795405,1154.5952835408145,886.2309168466029
log_genes_mean[37],3.1462971360067424,3.1509723217529912,0.26385262101535356,0.2527061586210115,2.7027609256914817,3.566385524455929,1.0029176400769784,1170.7303797218024,898.6180591120979
log_genes_mean[38],3.167891034183377,3.173791704836254,0.26495059519865827,0.24592411075262563,2.7194609972202297,3.5800648484829614,1.0015122162619268,1178.3415388970266,898.6180591120979
log_genes_mean[39],3.190081217509838,3.1969882699000975,0.26659547794636906,0.25418145308685386,2.7403162735932454,3.609252660948163,1.0016208573699752,1193.454846630529,865.0900856294752
log_genes_mean[40],3.2126512334012904,3.2222451731939605,0.2689237017433393,0.25991674239118867,2.757593575410399,3.6299346319031742,1.0025447977959268,1206.0057366914018,864.6241249678369
log_genes_mean[41],3.2354634070582216,3.2443204290574315,0.2720087664397431,0.2639655942280051,2.7823894168388033,3.6625745461464105,1.002239732571878,1292.699074120655,868.9473301819233
log_genes_mean[42],3.2592170592560263,3.268597402691179,0.2746126662773955,0.26603805969380795,2.801737223757996,3.6967051956254493,1.002414307845186,1289.8396881121664,903.3815339088162
log_genes_mean[43],3.2842813231623507,3.2948629883460345,0.2759896166163995,0.268130944930836,2.824940137416429,3.7301498539135864,1.002332286079645,1284.833819876944,903.272176510302
log_genes_mean[44],3.3101986054027903,3.319521054711193,0.27680777388246575,0.2687096019106252,2.850701133991147,3.75156481222588,1.0012148811514732,1266.2769746461022,903.1628559072356
log_genes_mean[45],3.336661333837126,3.3480487657776083,0.2775506827632684,0.2699044124056756,2.878106078206323,3.7794465060730573,1.0006392611683403,1250.1994962131043,896.7550824721543
log_genes_mean[46],3.363469675399631,3.3722520611787017,0.27854055284591417,0.2721418195231307,2.906563864525934,3.8001882516663614,1.0007269114053352,1237.8786923788036,811.3021809883119
log_genes_mean[47],3.3904960827299435,3.397071331703869,0.27998131666104986,0.27475757828748765,2.935454267185626,3.835093180756698,1.000485678190058,1219.2211971294457,868.0230818245681
log_genes_mean[48],3.4176598858992002,3.42427514864009,0.28199553018589607,0.27795972791267726,2.9657932930759277,3.862457154942301,1.0000424568200326,1206.8967266758848,863.0432065816509
log_genes_mean[49],3.4453453574037187,3.4501527473832585,0.28339645094742616,0.2795659006369297,2.992748711937113,3.8927167780221037,1.000629191631097,1191.471896655535,793.2015333462846
log_genes_mean[50],3.473766445358258,3.476291618710336,0.2835253078227028,0.28699831453845015,3.0183268875830853,3.922606742329409,1.0006445838395759,1179.5212641487042,807.0843765120883
log_genes_mean[51],3.5026653730948563,3.505739452738152,0.2831313058336348,0.2869695406033374,3.0455993418301945,3.9565471726478987,1.0012478292965545,1159.410607988889,808.5951653792832
log_genes_mean[52],3.5318623534022957,3.5326927026767145,0.2827566838305252,0.2926804535313139,3.0760562395979454,3.9797048773338046,1.0008870369474092,1145.9000728093476,800.4619486915012
log_genes_mean[53],3.56124076292949,3.562143386909063,0.2827630455719615,0.28687797777584245,3.1124207196819316,4.017148052422953,1.0007390429001672,1132.6680460515893,856.8158842852575
log_genes_mean[54],3.590727808806022,3.5869775574482414,0.28337965015364036,0.2880570864308664,3.1476635134348374,4.047384951571863,1.001183951503968,1121.4265146569333,681.83295027145
log_genes_mean[55],3.620279080616187,3.6178264086479555,0.2847443108323988,0.28515895112316575,3.178216287464245,4.080240684696402,0.9999446470374381,1115.5065110109515,679.8959040555577
log_genes_mean[56],3.6505729645959843,3.6465915785387053,0.28589960537841613,0.2873961315779323,3.208883212155238,4.110559832426112,1.0004320980249666,1109.6072328687846,745.1688994724595
log_genes_mean[57],3.681942767369108,3.673294813991955,0.28630002922036435,0.2845111992512264,3.2415728672158597,4.144423490147303,1.0004337197639341,1115.0346353927137,768.4891613384927
log_genes_mean[58],3.71397794968694,3.704074269208421,0.2865639126061485,0.28049844236429794,3.268844165239729,4.17924001827088,0.9998719545452157,1111.0025630352643,797.3465032686327
log_genes_mean[59],3.746415343707045,3.7349922096637123,0.2871380327230281,0.2830187263587191,3.296830144822847,4.218941979057849,1.000859228786633,1106.2974722045549,747.9609161429122
log_genes_mean[60],3.779092589210108,3.7696926878647687,0.2883137061774971,0.284887025923685,3.3149771234460848,4.251451245220935,1.0019784784140797,1117.040300195784,753.515943635519
log_genes_mean[61],3.811911612594854,3.8062010303451883,0.29026717440128935,0.2866953832631391,3.3454228072959467,4.286081613335769,1.00231818397923,1129.4029931580496,747.8360544903853
log_genes_mean[62],3.844813901266688,3.8427895897378743,0.293094920191571,0.2921330213269088,3.3772427163539698,4.32927951474325,1.0024208347872745,1137.5146728625718,798.8473905252113
log_genes_mean[63],3.877961872624648,3.8799282564267576,0.2957504088417609,0.2954476820369904,3.4081525842504523,4.3655237348764855,1.003492673052881,1074.648504519678,798.8473905252113
log_genes_mean[64],3.9114421313568433,3.9131067075403223,0.2976740265478045,0.29974276791121335,3.432604498481172,4.403734962708173,1.0038630343499801,1060.2184934195839,756.429105361058
log_genes_mean[65],3.9451221659552873,3.9424565624684784,0.2995379110655012,0.30209895252914604,3.4612076053272665,4.447480840349506,1.0040187468824135,1042.5344719684665,723.4382247462238
log_genes_mean[66],3.9789110444564875,3.9762832507042747,0.3018147548198043,0.30819940032915394,3.489375091287569,4.478910493998554,1.0035875797778373,1027.0756602486947,743.8774874826534
log_genes_mean[67],4.012753895056771,4.011324441223735,0.3048013793940979,0.3058017821632978,3.5024842809704735,4.513919848563088,1.0033226712550565,1012.8930929598943,749.0738342836811
log_genes_mean[68],4.046620124808538,4.043487651555447,0.30866631430205477,0.3119435383385562,3.5329575329839322,4.549501971948934,1.0041306518517523,996.724029955972,744.4962845063734
log_genes_mean[69],4.08049381167553,4.077501206381491,0.3134907591256911,0.3160810445944067,3.5596108377593003,4.583070696950464,1.0040731489902084,984.4586980258957,775.387067801229
log_genes_mean[70],4.114156192033445,4.111982236314221,0.3184241191330387,0.31282640277735946,3.5813335630245584,4.6366798295102125,1.0038543950352667,972.0061584983985,808.8127655180449
log_genes_mean[71],4.147505947352461,4.143183720651512,0.3230773060469633,0.3162167223904038,3.605801733898607,4.680025977570356,1.0026974041632524,961.3524550878494,846.1430666057875
log_genes_mean[72],4.1806397687701455,4.177139642084455,0.32804816499591283,0.31923884615701076,3.6199987278961547,4.722196892864888,1.0031243137568067,955.0583659662857,672.5059566402206
log_genes_mean[73],4.213612865926531,4.2068020881394155,0.333729307565012,0.32593530544290905,3.6327300750744187,4.765782525273853,1.0022997981769488,949.7936114262394,664.0354172182368
log_genes_mean[74],4.24646435320899,4.248352645562251,0.3403424609128904,0.3358009355677274,3.648770652106973,4.798735619694432,1.0026392475033852,941.3213459772022,669.9991790760199
log_genes_mean[75],4.279224438109425,4.276404621787696,0.34798986564139406,0.34306912462207484,3.6631533546190633,4.839928868899303,1.0019452656940537,937.9648019097201,685.4341981311744
log_genes_mean[76],4.311916713798044,4.307098424175857,0.3566964022473443,0.344511543483964,3.696183247000429,4.883651558877455,1.0011856695434542,934.8407895096515,647.4361970294386
log_genes_mean[77],4.344618611490749,4.343572324986331,0.36597852370914935,0.3559993272088214,3.717092159967205,4.930525154002519,1.0017111293847318,933.0475708986874,655.6995936633641
log_genes_mean[78],4.377367620072755,4.3797481847772115,0.3756637611603169,0.36823489812082033,3.742548206247001,4.981706995295554,1.0015914117690798,932.9951626078673,801.7497784173361
log_genes_mean[79],4.410115629708819,4.412685243695735,0.38612335718100593,0.3751430010559048,3.763772107438728,5.018235002242779,1.0005094864051345,929.8654587905226,800.7320922400583
log_genes_mean[80],4.442831300238561,4.443534098832746,0.39757429782812703,0.3871110110822511,3.7714321232185837,5.056585167253473,1.0002034277901206,926.6601911345264,828.9236883733072
log_genes_mean[81],4.475502348666401,4.474820760962286,0.41010453429491667,0.40337359041974563,3.7963016045645275,5.118988047027046,0.9992077996020838,923.8726838990495,788.8924110085711
log_genes_mean[82],4.5081283937183425,4.513344422560515,0.4237175010750201,0.42845669983259954,3.815856551275211,5.1753664863591995,0.9985511989588427,926.8736386514594,752.7325403666023
log_genes_mean[83],4.540714718013522,4.550826626501789,0.438367838669347,0.44012044718821003,3.8283615030093308,5.23296272110641,0.9981809208788304,929.7013290617043,778.6083425633914
log_genes_mean[84],4.573367748377372,4.58041065778445,0.4539027904047098,0.45245576445496255,3.8588857285127007,5.297397602044843,0.998733477355583,933.3061216900511,834.1798146389702
log_genes_mean[85],4.606116479987264,4.611777576807632,0.4703028849454356,0.46213677995516184,3.8705168766518043,5.357897006243602,0.9992765250554759,938.8920937627945,853.16435312489
log_genes_mean[86],4.638870647573382,4.643505372982876,0.4877026988792205,0.47205981809923286,3.8680015993203427,5.420012029812919,0.9997595887046048,942.4787641397866,881.6951862367029
