name,value
sigma_rt,0.1676147112906891
tau,1.445452430090184
I_init,8.470106047566889
E_init,5.172743593640476
.draw,53
gamma,0.19510933130387023
nu,0.15944409699475567
rho_conc,3.29683945946011
rt_init,0.5194419792980557
sigma_rt,0.14905217503455956
tau,1.6094863290700676
I_init,8.811295920770553
E_init,4.858010344813763
.draw,54
gamma,0.2540707620647561
nu,0.17572256737078232
rho_conc,4.475352515005091
rt_init,0.5739853098011005
sigma_rt,0.17412624864209775
tau,1.8468311171908811
I_init,8.279428364514052
E_init,4.6823743649935246
.draw,55
gamma,0.26393324134300283
nu,0.12140554472312597
rho_conc,2.629068875689941
rt_init,0.5335506203032307
sigma_rt,0.1385095256892272
tau,1.757242733609689
I_init,9.499291405735834
E_init,5.1261444748108085
.draw,56
gamma,0.30181341443972287
nu,0.11283833753489948
rho_conc,2.193550649739832
rt_init,0.5438627520819522
sigma_rt,0.15694415412608223
tau,1.5417477241820432
I_init,9.785237324955265
E_init,4.99266537451371
.draw,57
gamma,0.28782007677469923
nu,0.20274076393390145
rho_conc,2.064480914212608
rt_init,0.6160081429877823
sigma_rt,0.15797087772171123
tau,1.3428408494135655
I_init,8.739940097913843
E_init,5.2180965787878915
.draw,58
gamma,0.2586026720689712
nu,0.13600780826120454
rho_conc,2.1005547777289832
rt_init,0.5693942752795699
sigma_rt,0.16454903198656134
tau,1.7080159494048943
I_init,9.186321865496591
E_init,4.839303794228923
.draw,59
gamma,0.2693936073556196
nu,0.15154535817822318
rho_conc,2.727914504013981
rt_init,0.5283232861076507
sigma_rt,0.1484893619978895
tau,1.5573948744147077
I_init,8.815652324858409
E_init,5.159586906134274
.draw,60
gamma,0.250700013045418
nu,0.17439186161203407
rho_conc,4.944905199629934
rt_init,0.4718469357120808
sigma_rt,0.17248606429262156
tau,1.9638974772022273
I_init,9.042160243994791
E_init,4.729762220259271
.draw,61
gamma,0.20823603456949005
nu,0.1839093658581932
rho_conc,2.759826676259902
rt_init,0.5124398852244655
sigma_rt,0.16233255612653197
tau,1.3876517488842726
I_init,8.57754595546133
E_init,5.022302192807701
.draw,62
gamma,0.31539035059976983
nu,0.13028101945228826
rho_conc,1.1018198117045157
rt_init,0.5906012429549594
sigma_rt,0.15589535833620669
tau,1.4425291789167194
I_init,9.406495502934373
E_init,4.969586320736639
.draw,63
gamma,0.24406637239665344
nu,0.11968026282268288
rho_conc,8.248371315199106
rt_init,0.5374076749313362
sigma_rt,0.17431686433416457
tau,1.7872003849558875
I_init,9.109822077808698
E_init,5.019571716299802
.draw,64
gamma,0.3006798796042169
nu,0.08260990208796891
rho_conc,2.8000792477250616
rt_init,0.4880705838444432
sigma_rt,0.18278012382717804
tau,1.6449834317428655
I_init,9.25789288390864
E_init,4.726703912082517
.draw,65
gamma,0.33484117258667245
nu,0.10242568305700324
rho_conc,3.9235209001101463
rt_init,0.5066113499044768
sigma_rt,0.1889056810951833
tau,1.5050036209568218
I_init,8.798132905930146
E_init,4.780176093532473
.draw,66
gamma,0.2694668859264071
nu,0.2402743650241697
rho_conc,10.239768429409942
rt_init,0.4829342705429166
sigma_rt,0.12752749833316923
tau,1.731112211497285
I_init,8.981389367452008
E_init,4.496238766010507
.draw,67
gamma,0.26530334070450856
nu,0.1789193050566999
rho_conc,6.021241050229274
rt_init,0.5441154875569898
sigma_rt,0.13344178379907168
tau,1.8373500321567249
I_init,8.304836137701328
E_init,5.192798554733839
.draw,68
gamma,0.30119101943836313
nu,0.12104387466629854
rho_conc,0.8462943749603572
rt_init,0.513379601376562
sigma_rt,0.1871155791004875
tau,1.271195672598894
I_init,9.677265272894664
