iteration,chain,gamma,nu,rho_conc,rt_init,sigma_rt,tau,I_init,E_init,alpha_t_values[0],alpha_t_values[1],alpha_t_values[2],alpha_t_values[3],alpha_t_values[4],alpha_t_values[5],alpha_t_values[6],alpha_t_values[7],alpha_t_values[8],alpha_t_values[9],alpha_t_values[10],alpha_t_values[11],alpha_t_values[12],alpha_t_values[13],rt_t_values[0],rt_t_values[1],rt_t_values[2],rt_t_values[3],rt_t_values[4],rt_t_values[5],rt_t_values[6],rt_t_values[7],rt_t_values[8],rt_t_values[9],rt_t_values[10],rt_t_values[11],rt_t_values[12],rt_t_values[13],log_genes_mean[0],log_genes_mean[1],log_genes_mean[2],log_genes_mean[3],log_genes_mean[4],log_genes_mean[5],log_genes_mean[6],log_genes_mean[7],log_genes_mean[8],log_genes_mean[9],log_genes_mean[10],log_genes_mean[11],log_genes_mean[12],log_genes_mean[13],log_genes_mean[14],log_genes_mean[15],log_genes_mean[16],log_genes_mean[17],log_genes_mean[18],log_genes_mean[19],log_genes_mean[20],log_genes_mean[21],log_genes_mean[22],log_genes_mean[23],log_genes_mean[24],log_genes_mean[25],log_genes_mean[26],log_genes_mean[27],log_genes_mean[28],log_genes_mean[29],log_genes_mean[30],log_genes_mean[31],log_genes_mean[32],log_genes_mean[33],log_genes_mean[34],log_genes_mean[35],log_genes_mean[36],log_genes_mean[37],log_genes_mean[38],log_genes_mean[39],log_genes_mean[40],log_genes_mean[41],log_genes_mean[42],E[0],E[1],E[2],E[3],E[4],E[5],E[6],E[7],E[8],E[9],E[10],E[11],E[12],E[13],E[14],E[15],E[16],E[17],E[18],E[19],E[20],E[21],E[22],E[23],E[24],E[25],E[26],E[27],E[28],E[29],E[30],E[31],E[32],E[33],E[34],E[35],E[36],E[37],E[38],E[39],E[40],E[41],E[42],I[0],I[1],I[2],I[3],I[4],I[5],I[6],I[7],I[8],I[9],I[10],I[11],I[12],I[13],I[14],I[15],I[16],I[17],I[18],I[19],I[20],I[21],I[22],I[23],I[24],I[25],I[26],I[27],I[28],I[29],I[30],I[31],I[32],I[33],I[34],I[35],I[36],I[37],I[38],I[39],I[40],I[41],I[42]
1,1,0.31651003742321593,0.12943390825006595,3.181559854483404,0.8478309741651603,0.1500556082851987,1.4254077487199333,9.209839551448983,4.811680448063486,0.1097380765216574,0.16614986147887775,0.2319364933446787,0.209828229212427,0.20599982371638983,0.217203249341879,0.19748688471642048,0.18236628607464583,0.153184389352359,0.13866945877308462,0.1466992407305429,0.12270702995381168,0.0915490175112427,0.07980317689531788,0.8478309741651603,1.2836656462375893,1.7919299237768362,1.6211225640118927,1.5915444917138617,1.678101606282667,1.5257739442965468,1.4089529439404291,1.1834950471896992,1.071353408452873,1.1333911083571733,0.9480284696089222,0.707303200134931,0.6165554140661376,3.3776440257957177,3.6194294105225646,3.469143734814944,3.397989332686116,3.202530636127854,3.401244085017745,3.240774658251424,3.429894896234373,3.4913043633042546,3.9089504597686933,3.710995073981773,4.024989521588073,4.465791927681811,4.695736377942445,4.959687416129246,5.009921183747333,4.998760467348798,5.17986347949882,5.3283652490484945,5.337684039964397,5.254686440703298,5.258321255358586,5.43844362718679,5.453295635054149,5.391893607156561,5.427401986910284,5.564466926112179,5.511031553957104,5.479036818348017,5.5294278820306335,5.478313490506121,5.470514603809604,5.511004645256914,5.717871606145786,5.783739340140191,5.686941918382857,5.724737431355552,5.68195910061585,5.451328941866741,5.493125057601975,5.450173273842529,5.444283236777745,5.443431582093435,4.811680448063486,1.9767754329349956,6.178434951245843,5.894854165078881,12.43343245992118,11.090074400553473,13.035043815673784,10.908139326855956,8.768556687464082,10.218172984988945,8.844912271207734,14.325151670990564,20.026260851677613,17.759473468118376,20.238828569538335,26.061173161317548,26.54453123591132,30.283197683794402,36.42403109062489,34.25681999814827,35.401391133316764,37.17325616921389,33.945929590295684,40.419722467731795,38.78802241709136,33.73170823177616,31.164405593330976,30.716438671765324,30.834522738028543,34.08288424891185,46.400030456996454,50.785573051168925,47.72520782172152,43.69820334656245,32.39741092962658,36.33521075889756,30.319333175313172,27.045235481298175,28.84930269231148,23.935872846641644,27.519016982225633,24.320327498658486,21.95018726094735,9.209839551448983,11.72892266132912,10.092293754460426,9.399135677835847,7.730387875810561,9.429777375116409,8.031755015671424,9.70385568113261,10.318441864167104,15.66734896364434,12.853594208563033,17.59505549490021,27.341900184598472,34.41060429063402,44.804824319443114,47.11302899860635,46.590137194518185,55.84007952964965,64.77978872045037,65.38627951862439,60.17848184007063,60.39761748525716,72.3179254798387,73.40000753300848,69.02867585418477,71.52380920234476,82.03084452726328,77.7625503366021,75.31393832123292,79.20633517672475,75.25948135025835,74.67482398401059,77.76045787560193,95.63128441326137,102.14238214876296,92.71871329150638,96.29013127217128,92.2578619621984,73.25579409651257,76.3824884245904,73.17118361791617,72.74146939301089,72.67954515263631
2,1,0.23962427456204058,0.14456311579901118,1.2488600624151633,0.7326541282453374,0.17486615855577126,1.4736869266205426,9.000612228012596,5.165945331678965,0.10591476358215429,0.08547155763662498,0.09787128989716616,0.1347998109709411,0.206748418947906,0.23983433697624107,0.25215443646659347,0.20907687400982794,0.2161322310681038,0.23237025675325296,0.1859518211836458,0.19824524444842104,0.20117174595586115,0.21143745662469443,0.7326541282453374,0.5912404223180807,0.6770142532984587,0.9324633757780637,1.4301602300503278,1.6590285540724459,1.744251533822559,1.446267070644157,1.4950717537701423,1.607396571863612,1.2863019737495014,1.3713404235423725,1.3915841869066659,1.4625961501733258,2.4195237855242295,2.3948469861655366,2.7286905362661678,2.691337346765543,3.485242602984815,3.4189528398315154,3.5042457544584695,3.4990704486004125,3.552459008062323,3.542912382558106,3.993637575287666,4.035819468415282,4.504656284535538,4.442570439241835,4.458308444121129,4.7200462156789165,4.795507918201363,4.792230641350349,4.858439417061359,4.9151546498046805,5.028061236003377,5.116059708856194,5.139752959753722,5.149856781254663,5.280074356293734,5.409160934940128,5.496037973859168,5.526545883206361,5.5787632948357695,5.669019766135466,5.768787554170372,5.799108590072142,5.802409162573008,5.748286572942071,5.789955061273836,5.873189061185062,5.863460058077527,5.901883915019481,6.098556536538138,6.069611789406864,6.098477073580747,6.183227224316966,6.277786094215792,5.165945331678965,8.303694208272969,3.410959052475402,4.694824063282448,1.7410003468439619,2.8479016105588744,2.5472053258694523,5.359472016412759,11.528616433224592,13.08466341617197,22.617573566306486,31.708884776034388,44.81663573814434,52.18047963957326,58.58273029835064,71.98227095158086,69.01273408703211,67.97716725952439,76.37429232947228,79.1925734332114,82.13592809337443,91.98415580093247,109.90997890127352,112.39577125207803,115.86480758171916,144.89322257590385,157.63732385348968,162.95476571770965,164.8943501663328,155.39218726683032,155.66787408883283,168.94883250256802,178.76738213737983,188.63357481376707,202.9606171757733,203.06736797232853,210.96570985274715,233.44132557313347,231.3768484884712,269.76203768799127,274.2948892333616,299.66734794606225,328.58530643596305,9.000612228012596,8.781223958931074,12.261439660969465,11.811884216000339,26.128101418375394,24.452235779501294,26.62936540043393,26.49190629294902,27.944707422237517,27.679199136229304,43.441117052028886,45.31274245122875,72.4158428514773,68.05656884173996,69.13611613230677,89.82066133383978,96.86097790924842,96.54405727057451,103.15247484339703,109.1718738476915,122.22089848770871,133.46356559352816,136.66351018918482,138.05133325352503,157.25098683275027,178.91838457593266,195.15747342515795,201.20307029797888,211.9885173303168,232.01188086232705,256.35324817343354,264.24518544979236,265.11878674150626,251.15126016815782,261.8374460025816,284.5639122653278,281.8088129949028,292.84771499313774,356.49683126985434,346.32602640354713,356.4685041028363,387.99639143317796,426.4754949169817
3,1,0.28554448318453274,0.11507026912778072,4.932292175099409,0.8886796697208564,0.12871958937549133,1.4096764490711369,8.816705522118417,4.979762687426319,0.10226060876316623,0.13818293128436124,0.17528953070651832,0.1640898864652525,0.14774748846626562,0.14196727868936154,0.15076875488707236,0.16240378735813657,0.14609961338623464,0.11018753855920077,0.11348924625190858,0.11371824860502458,0.1022290665011265,0.1041667565553683,0.8886796697208564,1.2008569401268618,1.5233259818995177,1.425997242459193,1.2839762137185775,1.233744213561479,1.3102320523787945,1.4113444644662643,1.269655615596042,0.9575674011576537,0.986260370399269,0.9882504791810752,0.8884055566742909,0.9052447460576936,3.772452100912803,3.8337652754806255,3.6707843314829507,3.7431499693324812,3.1022455665092377,3.5584097257430036,3.405401169004395,3.760001674407723,3.851534765160894,4.215934981394502,4.041319436350351,4.345841309950906,4.253850635478188,4.509521847813227,4.681207924194913,4.812856514639794,4.824780210344407,5.039240121561235,5.195462149171652,5.239507799234312,5.175293951126689,5.140357220715995,5.4158702154196625,5.4535050131017595,5.299417830369576,5.241900836609675,5.299262972080357,5.2930083356637665,5.298183133330818,5.235033371890282,5.230602588822039,5.190259654455014,5.2248177359706,5.435412594144121,5.528684188419788,5.460250016900879,5.532619849417172,5.576809352899014,5.248778303043736,5.408411810167596,5.427518791191619,5.295688905482894,5.413545176293905,4.979762687426319,3.1054226963944482,7.303249648718252,4.8708816928284095,10.656304030945781,9.106016794718883,9.953822330043831,7.846469922250075,7.059108279972987,9.02883372432248,8.366939268071146,8.658303853043963,11.289112210511728,10.37377062798988,14.75385580069345,19.75047074334349,20.869316555527043,19.360624132673472,21.756408568616134,20.464490261461663,20.373120004479947,20.15087197025699,18.694399196357946,18.229992891059045,20.37296404202727,16.264846581204466,18.188434487720777,17.50581173117602,15.561795898803583,21.631186975146907,24.759980081178565,21.303297239912805,20.63163396126448,17.608279670410678,16.51685285180635,16.22391765592343,15.406838165231731,12.789649694790663,21.177264150317814,15.2582018081916,16.129949642914614,18.25051431031418,17.075439816138267,8.816705522118417,9.37420202818181,7.964391209572804,8.562105633204812,4.510652142425195,7.117851337953116,6.1079875238562895,8.707614303309953,9.542265594066127,13.737525241635588,11.536496422837878,15.643218270343562,14.268392999505975,18.425176613630143,21.87630527010776,24.954463160774736,25.253793602102853,31.29431017015991,36.58573187542521,38.23318955816108,35.85525455531916,34.6242185907006,45.607236138511695,47.35636281046297,40.5937456263466,38.32479257075478,40.587459835061914,40.33439227850791,40.543655578210114,38.0625000829541,37.894226469284,36.39588905496372,37.675646780463204,46.50727583408176,51.05381968185676,47.67686132428761,51.25514612519228,53.57087420339522,38.58927849929589,45.268344256443505,46.14160174123227,40.4426564731616,45.50132070654687
4,1,0.2893184413616717,0.14952951531921996,1.6132765166776066,0.7681901190520009,0.1671782969893084,1.351288791576695,9.049351052375016,5.12685731361175,0.11486709617485956,0.12915781813218694,0.12812082150071008,0.14783360813836902,0.1993948722238982,0.23608911131516902,0.17721776047204651,0.17225360648300694,0.170028149187863,0.19153588480752115,0.19381059576819942,0.14784453263694802,0.14762913292995256,0.1327788154180719,0.7681901190520009,0.8637613641457813,0.8568263009961212,0.988658378399539,1.3334816995709793,1.5788796667411054,1.185169095838483,1.1519706067078124,1.1370875430504939,1.2809235982516547,1.2961360528351002,0.9887314375447899,0.9872909212257499,0.8879773009001724,2.680960262725815,2.777870538312264,3.093914343653025,3.1643803408760043,3.361068409019593,3.222328925348182,3.4114463414870695,3.566370358659566,3.620884977680709,3.802149985777281,3.7656225715152116,3.772498716569868,4.395993115719708,4.4747808952249,4.568504870016476,4.8173795439855,4.859232532858409,4.883360094202087,4.96007684947637,4.894161684203204,4.993839775722191,5.140613877913264,5.058171031054425,5.0641075975253855,5.2519748962734285,5.308039742112208,5.350506998331061,5.332597221942169,5.359313985665435,5.444905140558776,5.544758712495929,5.60444404173562,5.580966462299425,5.606846440658979,5.532274235739029,5.5434854260562885,5.550769994007171,5.5580942664173,5.6064893105739735,5.554513256607012,5.532339432699587,5.547367282217653,5.554597834885582,5.12685731361175,5.617088482740586,7.179486879968032,11.636033026372319,10.35130972348548,10.322382859409139,12.8094490315949,10.6025533664639,11.044770157249706,12.227784508527835,12.897253986547492,19.39620895583989,33.0425383050831,29.93964528799239,25.828820569399618,29.12001617318077,30.44113062000185,45.22810729049056,55.25673958304346,62.88720647756611,63.16416977805084,47.92399555979584,55.89969965613736,67.9703952696478,60.790326735785264,63.55298558615722,70.94541276492896,80.13269624334438,90.52600630042566,88.89047485026893,86.99377336320093,81.37419543371682,83.94329816619513,93.31226576051078,83.5344867037316,79.32145870919112,82.41513056206298,78.80311320982334,70.17990283348493,78.41398295825947,75.81068022534333,68.1498500301122,63.461630079329154,9.049351052375016,9.97022671871861,13.676063694354637,14.674526895266522,17.86424438077718,15.55001667299895,18.78726275112645,21.935430139399585,23.164426541473702,27.767958145682357,26.77196765333642,26.956689947136454,50.28595941267478,54.40813486925466,59.75409090586017,76.63947852926279,79.91513973412573,81.86674624865978,88.39448978672155,82.75583039314006,91.42990025366608,105.88426557283478,97.5050153871959,98.0855819732926,118.35726049913474,125.18248185714275,130.613134708532,128.2947059143763,131.7685232096179,143.54347142078865,158.61684243635668,168.37217006099667,164.4652411361942,168.77715345212533,156.64890405472693,158.41500628666918,159.5732045296668,160.74625276741477,168.7168888147641,160.1716483054381,156.65911742008254,159.03114566338667,160.18519592063643
5,1,0.24526713425355848,0.18702999668830655,4.366045132506985,0.8511076971347307,0.1433265704715163,1.5642811817936986,9.214078600868408,4.928877546262856,0.1591826697765009,0.1824963381901855,0.2265233327559932,0.24144862335805922,0.2578117286690619,0.30472573683095816,0.31885912706770625,0.3284320210501925,0.26682351433720664,0.2149276570910902,0.18015190460467131,0.1821615858555648,0.1733242888508923,0.17824686119846486,0.8511076971347307,0.9757597252932823,1.211160438255816,1.290962025521733,1.3784512283273795,1.6292880405638703,1.7048555457074543,1.7560392817497528,1.4266348663946102,1.1491614227490807,0.9632246580472443,0.9739698929639872,0.9267191997000599,0.9530388940524916,3.6945901924098123,3.763489481581211,3.336568571510222,3.2659149500010356,3.448544934394903,3.748370110995338,3.4916735250859325,3.2889134206356676,3.304645271476392,3.4992214832316817,3.9665040478452056,4.088209014871825,4.496938440630078,4.618240469365385,4.7166830529313595,4.837711185518193,4.91136674736044,5.106703125529307,5.173154687177882,5.405927871505293,5.385268344296695,5.406518372112406,5.648030702121561,5.65958776435768,5.487272801720363,5.5398785351674045,5.587427883992143,5.6776213146372285,5.747332590787184,5.619295092993185,5.63528829077622,5.664856935404743,5.575567561536579,5.583298292642098,5.829830596704893,5.815463222878862,5.90039612115394,5.851001747215018,5.745991353048621,5.853916020930519,5.869032170004265,5.748193211609389,5.772183106354436,4.928877546262856,5.099276764888261,5.629665238894951,3.5081430416666937,3.4978677722567175,3.3775991375068317,3.0261581076159545,5.19268219458353,9.023740847302022,9.336929681974887,10.827537844965997,13.928229203304188,20.344381220366195,24.84040039673585,30.49486912865152,36.240270205075184,37.96246161570736,36.40058685784547,42.0174117004115,47.675685556355965,44.14769824607366,55.45923457841557,50.49527147857299,46.43443243479758,51.48274399697221,49.13094009218142,57.17059891446347,55.66747552973674,49.66567099980521,59.83300645815444,54.889592782232576,54.27033506684104,58.91230894385107,51.952142638245576,56.12454528598908,60.91140564141055,59.511848500956845,61.17114920573052,63.21359386490598,53.887513049956475,53.738307948090906,63.41327110935528,60.75156085161814,9.214078600868408,9.871303249717318,6.441174995357565,6.001787578824584,7.204366777511801,9.723177960012233,7.521878668836634,6.141419014400574,6.238798876639929,7.578868301320818,12.093237988964907,13.658354962262168,20.554519531238352,23.205350429033942,25.605968211866305,28.900346659274167,31.109372863245234,37.82028240139992,40.418883609409356,51.01247834174047,49.96939654590718,51.042610136717634,64.98608088804345,65.74148579209695,55.33553048051001,58.32442386375706,61.164703849090756,66.93779259034963,71.77060531102322,63.14524175449865,64.16325503978238,66.08880315935043,60.443555716709426,60.91263943687111,77.94262673552268,76.83080200629273,83.64139272234208,79.61035337153282,71.67440839255012,79.84269812550819,81.05878033688246,71.83239917510517,73.57648747299336
6,1,0.2530293124360922,0.19175289807280282,3.1872458822369665,0.8259797529269978,0.12771707385107336,1.4974658419365263,9.296797398125848,5.08026008018696,0.15838401137320945,0.19278451703797556,0.2523134242643861,0.2746473659678214,0.27524175724368405,0.3307968978305738,0.3063950060266477,0.3212578379415351,0.2563638713933753,0.2507074604553475,0.2058417680467532,0.19869950611047116,0.18860137059357818,0.18738748080255224,0.8259797529269978,1.005379939367493,1.3158258717351445,1.4322983836392713,1.4353981609142774,1.7251207212783828,1.5978637564597262,1.6753740943177984,1.336949135944958,1.3074506981383998,1.0734740914768404,1.0362268737916593,0.983564642251049,0.9772341523172539,3.3888271591454795,3.4227070082004634,2.7907814670595905,2.8442520268355516,3.1155700846779784,3.5273597563886634,3.241293034976356,3.086170332089855,3.061311832017135,3.174133517380051,3.2510466785045797,3.6693561340726735,4.231285748356566,4.269354352472893,4.45819861626879,4.507971726254225,4.5100832700325455,4.793668479010768,4.757708371579168,5.115832841849096,5.014656521231068,4.951051223341158,5.132962827522254,5.119565999619686,4.948913885462621,5.045934815495878,5.258275846293941,5.364690051968682,5.40462625296669,5.373314033575428,5.325825112137293,5.363164737232735,5.285848212828336,5.22448194803154,5.557206731880909,5.546455714090794,5.635876291998793,5.500828538641122,5.397957995773703,5.459083201344786,5.495382290834408,5.2913917730835065,5.325030614310043,5.08026008018696,4.746194177782213,4.840443644792966,3.082439728112156,3.232200175897525,3.23008371986014,2.7293519843985763,6.18014784836795,9.90353043961737,7.946076493401209,10.849197476371195,12.64484321953895,24.439858360837025,29.251556401527022,30.52912658401682,29.692960275275443,30.591548982550183,31.678285522849322,40.65102989711213,41.44540145449789,39.2881345753087,48.12912061582422,49.41891224755414,42.75757321242422,49.39821136467098,45.795272714416264,52.56525463733569,51.19928051594049,50.70315890720516,59.253774285530675,53.93456012169083,57.76800068354758,61.719634472232435,56.4976338831938,53.54669524246818,63.0906982681496,62.06648299707708,66.74825915344769,62.21165289003655,57.67564088695744,56.53921002489099,62.68950815319624,55.933161678288734,9.296797398125848,9.61716789873891,5.112171591748598,5.392962391472664,7.073906693197053,10.678181764854509,8.021583536982977,6.868962995226463,6.700315721713105,7.500549865788954,8.100206007809465,12.307378369710763,21.587804834858865,22.425465557729378,27.086662069805516,28.468964874602783,28.52914185106024,37.8833345946067,36.54524885622149,52.28322938338991,47.25220583290518,44.34030306787494,53.18655524425118,52.47877570296327,44.24563406444465,48.753531283700106,60.28713084944245,67.05632030711071,69.7884880754134,67.6371135555917,64.50017442428744,66.95411628007764,61.97251800179421,58.283833937069055,81.29215746813345,80.42286529782452,87.94565860742698,76.83585203165971,69.32466864012794,73.69434138847001,76.41852241287117,62.31702039213806,64.44894952757917
7,1,0.2582961983767737,0.17343041425586186,2.656749478410231,0.7994039025392443,0.16576413427125677,1.271525497039131,8.597775387300016,4.662378532379885,0.13864094997513376,0.17505401803654805,0.19067963359045753,0.22253572341209385,0.21623798068139757,0.25274761340339646,0.2402952528472602,0.24485561701498104,0.22773827737684282,0.19561299787612174,0.21064113304752297,0.178540673240623,0.22627432165368028,0.23297872564114688,0.7994039025392443,1.0093617015657408,1.099459021698166,1.2831412781139238,1.2468284851259233,1.4573430761141928,1.3855427485328649,1.4118378144086399,1.313139211216209,1.1279048067516804,1.2145570542013706,1.0294657601245303,1.304698040563161,1.3433556429002897,3.1286068688461315,3.1964347953427263,2.6158540583313754,2.8171814257575925,3.387935113849964,3.5050282352419857,3.339209069102217,3.731637383457805,3.694762867637343,3.904536283254638,4.339640167813027,3.998548086761802,4.586053204295937,4.643647033481101,4.491257931620887,4.677904149079545,4.745354803738878,4.737851436656601,4.94248106610889,4.965365494328145,5.016270060149717,5.111022405085453,5.216164449731694,5.142223976200509,5.0822667794149075,5.105440833979555,5.3767326582624255,5.318736355952436,5.353864418723993,5.462259597091517,5.5190334592477726,5.529459324576521,5.596827567340118,5.641729733189062,5.764760461403351,5.770096121879012,5.801789642578379,5.852324043323479,5.773634153086381,5.732644604799385,5.854117525040921,5.800652315535982,5.891650603621342,4.662378532379885,4.050869552482886,2.831793011834567,1.697882794095936,2.676371333307152,3.685966613131194,7.2066040218965215,9.539343092825991,15.324750858223489,16.657862405029267,15.216719077882006,20.655718373029874,18.641250320985243,17.041380581970248,27.55877352948417,33.65271626928751,27.988599447677373,36.53314145479384,45.21372264647153,48.44390545628972,45.854153532472274,46.21400688639706,35.28293870385995,45.3641859065792,47.07111287377584,42.438084291394084,46.556802628397534,48.433437258312836,56.47080988152603,64.08591787875231,70.00145969853628,76.56614300793751,82.13651934301234,85.06604379704932,83.31684823604891,78.9670593526509,88.07883903131791,97.46604584259416,98.84068366383815,100.88303409841585,103.55509671974846,109.70647065939015,115.23433221457785,8.597775387300016,9.201177089653351,5.148733094718931,6.297029730137781,11.143225545969981,12.527482867977056,10.613276253385486,15.713716738214245,15.14483413610544,18.679616606452797,28.862315805539364,20.52091709037738,36.927252528194,39.11647205812683,33.58751957261352,40.47970648689648,43.304277982250966,42.98056607172487,52.740185130348365,53.96103000069496,56.77900829829337,62.42207820228248,69.34271364143747,64.40044875015329,60.65265465282481,62.074635474380926,81.4206790654328,76.83290362409902,79.57985984230056,88.69080519876945,93.87180588415728,94.85562033737693,101.46604316365762,106.12592473622485,120.01984288163126,120.66193949501609,124.54738770645282,131.00305825400653,121.08960129678104,116.2265414185214,131.23822066061774,124.40581711564525,136.25760229903548
8,1,0.27514749129111166,0.13096355308587526,1.7227150138260117,0.823294564044447,0.14399542886340144,1.2791708606131778,9.40955980580644,5.361064604570785,0.10782158134354747,0.12330567993045302,0.15104974676772462,0.1641881041019053,0.1987766818429679,0.1891974941883967,0.20533690788949566,0.19805222916632823,0.19238301475238762,0.19926531639325668,0.1667078430357611,0.17345637531848895,0.12989888335298116,0.1262584373032482,0.823294564044447,0.9415266845241986,1.1533723941399059,1.2536931095191353,1.517801534543174,1.444657614506964,1.5678935325987406,1.5122698224021278,1.4689813327394872,1.521532607339957,1.2729331108361701,1.3244629611167493,0.991870488332002,0.9640730900180922,2.785627715818739,2.690314177356581,3.0210726672664214,2.857234952175814,2.7839440103610658,2.714934332298379,3.004024193517105,2.9217840252671774,3.06965389057763,3.3596610002882157,3.1267251824342837,3.900973951692571,3.9659884195671533,3.990751697721478,4.329075890128208,4.535491130952421,4.56213720721954,4.75750125944733,4.822521869615107,4.8856297483122,4.925581661522926,5.017154613802609,5.134840941412229,5.263240008638769,5.354326584423795,5.447334200657236,5.442204895095205,5.540418301899186,5.5769234227736355,5.59928033789727,5.668214116537895,5.697194809051583,5.6799076281668,5.705365248241462,5.709969564336411,5.73876510395857,5.749286582755619,5.76652834305033,5.8520385983062795,5.907063269031788,5.854927103486433,5.9286758838953775,5.938268665078412,5.361064604570785,5.717648025707536,6.832105797619326,9.963694250455182,10.108810386734262,9.233162592369277,7.031952791837082,5.19714896287266,4.219752337186198,8.268972056807327,13.122731635038715,13.564669413655931,30.960413657261277,35.684628541633465,29.935032793838367,34.47759665342265,45.21948129225656,41.41857875870624,44.13317877290673,44.625847576866065,50.52065689786406,55.992019978466274,86.79354558375694,78.20953094306859,78.65083698290358,92.31583579202449,99.0583385761758,101.55677111623412,93.13480496646281,89.35394839723445,94.00731134074243,90.4412699824057,86.32813112330894,88.34063548825216,98.21471987727271,106.22781341500924,97.75303013368243,91.13870839789891,99.08904036993931,98.01909093364884,96.63079526448195,96.5745483856906,98.28787072876912,9.40955980580644,8.554116547607059,11.90753180323288,10.10806287124818,9.393730208536324,8.767334177863157,11.706247232490625,10.782047500398148,12.500296297880762,16.705858354346656,13.23445478263863,28.705031155078384,30.633276237563898,31.401327057587064,44.04334873310282,54.14088270826903,55.60291703283744,67.5994411989807,72.14084053832609,76.8402203537692,79.97228353271122,87.64136336960038,98.58699917364436,112.09407408439047,122.78379466104879,134.75154264681157,134.06213042411798,147.89709962995565,153.39585689385595,156.86393839509228,168.0585740703886,173.00028922751662,170.0353038927094,174.4195677394224,175.22450222681482,180.3435352697814,182.2510332049707,185.4206078358749,201.973612077137,213.398588885277,202.55785729332385,218.06089119064563,220.16276690319415
9,1,0.2696140599591791,0.16592435105977638,1.7930086540508112,0.7611500675055448,0.1577618966768235,1.4146616436096078,8.917860187131923,4.741063123340746,0.1262933310099625,0.1379612108859277,0.15558802152118184,0.18464003228370077,0.21768446870182165,0.2616882873809545,0.22867062837694743,0.2317739795490691,0.22928267600505084,0.2082739216659694,0.24903652314960376,0.20094866352305601,0.23674130062185927,0.2663891381187208,0.7611500675055448,0.8314705466964605,0.9377045655289576,1.1127964708277318,1.3119500984120047,1.5771542013545554,1.3781619570388792,1.3968653670706208,1.3818506719513932,1.2552342096606184,1.500904005704896,1.211086029504263,1.4268026308963546,1.6054854903289673,2.7719510496662547,2.8521868839828772,2.5304360237942736,2.474032313282105,3.0053226261127777,3.1896562828736403,3.0080514561403175,3.3258573511220284,3.4269686284670766,3.378890407762417,3.7369072416057363,3.6274590030747484,4.457739773248708,4.456745638139177,4.616849264716723,4.7191322500674975,4.754237893734808,4.768995913583568,4.82771203626316,4.926733019131488,5.064805965520959,5.0816697877517925,5.21508703011402,5.206483405296228,5.194524744808235,5.312102480994636,5.31943692484497,5.329968649621094,5.351889918365071,5.501800431688885,5.741300929022637,5.724696084914805,5.782244186446424,5.8306955049573075,5.983495846038252,5.955971047184886,5.954588420403996,6.040179952076752,6.063752759896865,6.101081194136001,6.14718350568555,6.173684527066319,6.3126294763298505,4.741063123340746,3.682758659802304,2.4480114170836793,1.1948166425836981,0.679524089793032,0.9812190080059406,6.935815715675082,7.047667438454029,10.172288952898574,18.033702315563286,14.20787455039378,15.30272549257337,24.266368031735528,23.79373618450884,27.35708598989668,51.560035588259986,44.73450838972832,53.98480561777588,74.22639931426163,67.64574702745719,63.71348513287553,65.67737990385608,71.03248701707594,77.77560676549987,73.27762320161315,66.39787596975928,77.04078418990582,81.99441204950165,95.6445129302542,120.7676261584757,119.66939211301776,133.14290581011963,134.54492907858472,147.8072951846842,144.12393127577658,143.6257870776441,168.85492223145982,176.6065275427059,182.184431376741,183.45069318220052,201.3324839025847,232.84701951171706,271.8061433003242,8.917860187131923,9.662881182340545,7.004417368070785,6.620277530422596,11.261925424330046,13.541530027937483,11.292699273801636,15.517405508472983,17.16845360843936,16.362553265571524,23.406463927101136,20.979882070056796,48.12706746810261,48.07924643483633,56.427365432173154,62.504417164694004,64.73764506378589,65.70012922582707,69.67328892199994,76.92554437984383,88.31508617129965,89.81704487224543,102.63633464932936,101.75707795440859,100.54744680670765,113.09265741145003,113.92517846452402,115.13134746040953,117.68303864091999,136.71594927803625,173.71324245273146,170.85257732007327,180.97323823140067,189.95752295465945,221.3180539021736,215.30939194117988,215.01190511372326,234.2256415553633,239.81258889906695,248.93359470081762,260.6786661127156,267.6792688706697,307.5797659719101
