name,value
I_init,22.810327486300633
E_init,12.86938968150402
.draw,61
gamma,0.31338839925531564
nu,0.11808502855989152
rho_conc,0.7480139761380208
rt_init,0.9945414212278672
sigma_rt,0.13496198238431042
tau,1.1745793067274632
I_init,20.810821106375116
E_init,12.380721088225489
.draw,62
gamma,0.3111242260238379
nu,0.16292140879922729
rho_conc,0.8607622480009566
rt_init,1.0433734242841637
sigma_rt,0.15913707263554683
tau,1.214059646434601
I_init,20.88932662664483
E_init,13.437305715674595
.draw,63
gamma,0.22496243320166529
nu,0.12247271039145388
rho_conc,0.7758469345712224
rt_init,0.9390028993291342
sigma_rt,0.14676904273225455
tau,1.237278510263126
I_init,23.307598579937206
E_init,12.370206583726851
.draw,64
gamma,0.2979881621754904
nu,0.18002725362332422
rho_conc,0.995356207398984
rt_init,1.1008123882910483
sigma_rt,0.14291926015001197
tau,1.0592038441527245
I_init,20.8848491560679
E_init,14.439014954356258
.draw,65
gamma,0.22580354060958588
nu,0.1073794075424724
rho_conc,0.5458277907977581
rt_init,0.9195402710774736
sigma_rt,0.15875257468836584
tau,1.2475077118637437
I_init,22.914580538188567
E_init,12.886698796793633
.draw,66
gamma,0.26215050030556225
nu,0.18866454451943135
rho_conc,1.698090684336489
rt_init,1.14135435222532
sigma_rt,0.13880303492542723
tau,0.9969394565658188
I_init,21.2055566998227
E_init,13.201641702970807
.draw,67
gamma,0.2904356785373831
nu,0.109306154348616
rho_conc,0.5626301830262762
rt_init,1.1230081394789309
sigma_rt,0.1415309962589496
tau,1.0770361072533765
I_init,21.047853030815254
E_init,13.084185078345858
.draw,68
gamma,0.2439556915138596
nu,0.23283182938226793
rho_conc,0.9561892127366912
rt_init,1.1250542318529957
sigma_rt,0.1492684366340114
tau,1.2933417020890294
I_init,21.43886953692589
E_init,13.477066186373085
.draw,69
gamma,0.2997928585165274
nu,0.1500096954828642
rho_conc,0.5982838118548226
rt_init,1.1108472570060994
sigma_rt,0.1269747097894026
tau,1.2437540527349256
I_init,20.748431773550276
E_init,12.706560550236247
.draw,70
gamma,0.23632781762335744
nu,0.13544596391270255
rho_conc,1.3304860544667312
rt_init,0.9393198584149236
sigma_rt,0.1732244461374741
tau,0.9763772189222106
I_init,23.36747700747752
E_init,13.213677760430448
.draw,71
gamma,0.2622305787390861
nu,0.14343568634535686
rho_conc,0.4914671699648744
rt_init,1.1019124316595437
sigma_rt,0.12226160095834028
tau,1.0072728968605618
I_init,20.220991817334102
E_init,12.547771940683733
.draw,72
gamma,0.1669135090406121
nu,0.14918354010591345
rho_conc,1.132705283710403
rt_init,0.9459001925931604
sigma_rt,0.16338639909393415
tau,1.245609203568338
I_init,21.87028150207717
E_init,12.901843230879972
.draw,73
gamma,0.2806168650833865
nu,0.12208487981635578
rho_conc,0.8973706771495858
rt_init,1.0491774252276589
sigma_rt,0.13674398360785303
tau,1.2035476767826865
I_init,21.846784076264473
E_init,12.695794224886887
.draw,74
gamma,0.23424969442622293
nu,0.14617074516188064
rho_conc,0.7068584455767511
rt_init,1.0079379273257034
sigma_rt,0.14515710674957769
tau,1.1545269263409912
I_init,22.00159826434677
E_init,13.134416140469977
.draw,75
gamma,0.26612285022710724
nu,0.12749683093148528
rho_conc,0.8368120946758011
rt_init,1.0027786674151296
sigma_rt,0.124807620983244
tau,1.1055039651810068
I_init,22.6991244254743
E_init,12.892097188800864
.draw,76
gamma,0.247837790761827
nu,0.12397447746415537
rho_conc,1.1911120370417272
rt_init,1.0172024621857516
sigma_rt,0.1757678387908934
tau,1.2182270340433412
I_init,21.68348423890903
E_init,13.248563788263754
.draw,77
gamma,0.20898128368759183
nu,0.15868010349230458
rho_conc,0.9168065498933612
rt_init,1.0043100016103068
sigma_rt,0.13173196428361547
tau,1.1648729030837344
I_init,22.334220018569777
E_init,12.427403226694633
.draw,78
gamma,0.26158625481525954
nu,0.1680595405861862
rho_conc,2.3217224049994556
rt_init,0.8948701048153146
sigma_rt,0.1471659323085242
tau,1.220431052894982
I_init,20.949807789198577
E_init,13.434380586963368
.draw,79
gamma,0.1935014190982441
nu,0.1206027392205995
rho_conc,0.5017430674255102
rt_init,1.143117982429287
sigma_rt,0.15098705088573
tau,1.0690932938200597
I_init,23.55253554147059
E_init,12.462154957179775
.draw,80
gamma,0.29456674057029425
nu,0.194566187901488
rho_conc,1.364490211539103
rt_init,0.8889429622551085
sigma_rt,0.1480892997890263
tau,1.304175670784052
I_init,20.522997986871193
E_init,13.277084476945356
.draw,81
gamma,0.25853802468023845
nu,0.16151239518196914
rho_conc,0.8632510785724704
rt_init,0.8488795243143676
sigma_rt,0.15575765646970294
tau,1.240358929776221
I_init,21.621306259888726
E_init,13.545093084940024
.draw,82
gamma,0.22388599618826696
nu,0.11751173836846109
rho_conc,0.5845233733456493
rt_init,1.2032186316378368
sigma_rt,0.15364439875894675
tau,1.2118132978567735
I_init,21.772126003450275
E_init,12.608681634221863
.draw,83
gamma,0.3303599675046317
nu,0.13946297479387165
rho_conc,1.1752271506660892
rt_init,0.8716563170965997
sigma_rt,0.15919500896228636
tau,1.268945380968475
I_init,22.124149761045736
E_init,13.298949693281536
.draw,84
gamma,0.19739919059373096
nu,0.1327269550029596
rho_conc,0.5565465949463251
rt_init,1.0876627892678137
sigma_rt,0.13903032577312716
tau,1.0007157556104127
I_init,21.46355319689359
E_init,12.435263378701285
.draw,85
gamma,0.2901136241421683
nu,0.14129842111265847
rho_conc,0.573220705725491
rt_init,1.0009357124172156
sigma_rt,0.16584720433583816
tau,1.456928206555657
I_init,21.899963541047786
E_init,12.121104303601026
.draw,86
gamma,0.292009848844032
nu,0.144741631697459
rho_conc,0.7762540566038078
rt_init,1.00730158337473
sigma_rt,0.1606361174638309
tau,1.3655029861566084
I_init,22.834937071714968
E_init,12.008911650444002
.draw,87
gamma,0.26024966718278497
nu,0.15838689947635537
rho_conc,0.430344078793679
rt_init,1.1692599682852578
sigma_rt,0.12896236702953967
tau,0.9849395913765304
I_init,20.241475774295154
E_init,14.41584039896792
.draw,88
gamma,0.22822091551856297
nu,0.1346271399136084
rho_conc,1.2432874819673423
rt_init,0.8582985427338847
sigma_rt,0.17327804387822038
tau,1.1538579162620977
I_init,23.954535889920376
E_init,11.8852114363551
.draw,89
gamma,0.2354176150223739
nu,0.1552084099318003
rho_conc,0.3970501734194835
rt_init,1.2002719067553058
sigma_rt,0.1289944741800684
tau,1.089875039314648
I_init,20.23066949171995
E_init,14.16603537616182
.draw,90
gamma,0.2674092344206385
nu,0.11523442888041809
rho_conc,0.3381048201073112
rt_init,1.353864721634025
sigma_rt,0.1334645873665683
tau,1.3736656560461793
I_init,21.824602487342144
E_init,13.69340172811414
.draw,91
gamma,0.19123827551837871
nu,0.1577979695359416
rho_conc,1.29735864067352
rt_init,0.8551376748676893
sigma_rt,0.15744917558948593
tau,1.3138695300302288
I_init,23.369086512152503
E_init,12.673700020691795
.draw,92
gamma,0.19214473271845675
nu,0.08762861478398144
rho_conc,0.6022882565284962
rt_init,0.9969235013704326
sigma_rt,0.1304204183337355
tau,1.367196006575602
I_init,21.97999332402152
E_init,13.03930645322589
.draw,93
gamma,0.30569859637197394
nu,0.20652044612384063
rho_conc,1.2605204890822284
rt_init,0.8871007734575932
sigma_rt,0.1609847419144419
tau,1.0294842055315614
I_init,21.482888654328097
E_init,12.88248605260952
.draw,94
gamma,0.27837999539386615
nu,0.15464322254532042
rho_conc,0.9299406350815076
rt_init,1.047277113381582
sigma_rt,0.12938556262262407
tau,1.0640529975002613
I_init,23.055536703303385
E_init,13.054540329391848
.draw,95
gamma,0.24538497466919132
nu,0.12682638442396052
rho_conc,0.8953515615949458
rt_init,0.9546993672336656
sigma_rt,0.18357735401110264
tau,1.0713210603297956
I_init,21.17733896592168
E_init,13.100279263299475
.draw,96
gamma,0.2734645044603646
nu,0.12674140761931424
rho_conc,0.32478322684694527
rt_init,1.128789023778987
sigma_rt,0.17023742102955466
tau,1.2855566201287003
I_init,22.237955196274275
E_init,13.458186201877629
.draw,97
gamma,0.27054257524112463
nu,0.1559292661621535
rho_conc,0.6920810316578256
rt_init,1.0429928428139024
sigma_rt,0.1698872342344546
tau,1.426111084032966
I_init,21.48746095048811
E_init,14.036378885038497
.draw,98
gamma,0.22526361219112323
nu,0.1450073799428452
rho_conc,0.577748941600048
rt_init,1.041940497915513
sigma_rt,0.1404741086597365
tau,0.9715403768306844
I_init,22.061224919058333
E_init,12.818548298723965
.draw,99
gamma,0.21515738063512496
nu,0.13164520177012526
rho_conc,0.8561802786346909
rt_init,1.1604484668317945
sigma_rt,0.1823283951718196
tau,0.9935262683056474
I_init,21.031279534336445
E_init,12.806790513368428
.draw,100
gamma,0.3032916766597012
nu,0.14930114779533846
rho_conc,1.0134254582525624
rt_init,0.8778584302364192
sigma_rt,0.12486706056722734
tau,0.9726401027332032
I_init,22.933151358328995
E_init,12.975973451023783
.draw,101
gamma,0.30854588016831513
nu,0.09988588962551176
rho_conc,0.7859871906324739
rt_init,1.076186452795216
sigma_rt,0.12012504524994584
tau,1.2602007920539622
I_init,22.79884051315929
E_init,12.757901279235524
.draw,102
gamma,0.27554550141064565
nu,0.09750973184037012
rho_conc,0.5982819317134854
rt_init,1.0788904986712615
sigma_rt,0.126154514718523
tau,0.9955295681627748
I_init,23.09780543405533
E_init,12.905387307960266
.draw,103
gamma,0.22516233704456295
nu,0.20496842535902507
rho_conc,0.641672672488471
rt_init,1.0377757744376728
sigma_rt,0.17202505895923514
tau,1.0113549502841452
I_init,20.583705575993054
E_init,13.170913716966288
.draw,104
gamma,0.23144858742357868
nu,0.17495300156636967
rho_conc,0.4788570825115067
rt_init,1.067984710326247
sigma_rt,0.1739426157714348
tau,1.026997703275988
I_init,20.49492023242787
E_init,13.127710519476162
.draw,105
gamma,0.2681279865350632
nu,0.1210571516693592
rho_conc,0.9214524558057672
rt_init,0.9968810929814248
sigma_rt,0.12557175730186235
tau,1.3086526292473148
I_init,23.53906966824156
E_init,12.825087176505532
.draw,106
gamma,0.2117257603088186
nu,0.17030542253235187
rho_conc,1.3970072067043595
rt_init,1.049721746263561
sigma_rt,0.15401913512776486
tau,1.0114411961973098
I_init,20.444588509881832
E_init,12.915148233845205
.draw,107
gamma,0.2686880584443221
nu,0.11164692602347268
rho_conc,0.7627157233327083
rt_init,0.9304542982431314
sigma_rt,0.13007455337366347
tau,1.4320843572705368
I_init,21.84562278751433
E_init,12.78537705242108
.draw,108
gamma,0.24091108046608176
nu,0.10402712783725268
rho_conc,1.4239554433956754
rt_init,0.8865621892869333
sigma_rt,0.12634798273926823
tau,1.488539556158398
I_init,22.39121470509838
E_init,12.286002351659508
.draw,109
gamma,0.25189707539151557
nu,0.19504394460919283
rho_conc,0.5531497396477134
rt_init,1.1631861764455818
sigma_rt,0.17355840487101026
tau,1.1268794884433968
I_init,21.655844473349987
E_init,13.621370771202756
.draw,110
gamma,0.1969914632309511
nu,0.13714507008437382
rho_conc,1.663979257356038
rt_init,1.080746376189022
sigma_rt,0.1362675587502775
tau,1.0108738456155804
I_init,23.08585571247596
E_init,14.088493733589756
.draw,111
gamma,0.28345447672472834
nu,0.14054335831519235
rho_conc,0.472514591246688
rt_init,0.9471965207607836
sigma_rt,0.1529296273224866
