name,value
rho_conc,3.0753762673101375
rt_init,0.5700423468220809
sigma_rt,0.14884264615762505
tau,1.3367088044821875
I_init,6.016555371396878
E_init,1.998600086431226
.draw,24
gamma,0.32382112336839464
nu,0.18625646102908988
rho_conc,1.6332223584159575
rt_init,0.46395405628909103
sigma_rt,0.15507302560836153
tau,1.5829872509290548
I_init,10.026566841353468
E_init,13.974045542821026
.draw,25
gamma,0.2574799649667247
nu,0.18009018391037346
rho_conc,3.0787015260146715
rt_init,0.6203194862333453
sigma_rt,0.15604379925088954
tau,1.253214185008002
I_init,11.26461672225167
E_init,4.186458067154925
.draw,26
gamma,0.26317429198401254
nu,0.11586778950997538
rho_conc,1.5593874919594812
rt_init,0.4529625586018054
sigma_rt,0.14382636188701334
tau,1.7783533103192817
I_init,5.59232541674274
E_init,10.099021422065498
.draw,27
gamma,0.2189969013706291
nu,0.13380411623278052
rho_conc,2.4807050985230803
rt_init,0.5772149965683988
sigma_rt,0.17093895611470822
tau,1.5052982029389712
I_init,7.548701306085461
E_init,3.8295242270593137
.draw,28
gamma,0.3310005757000536
nu,0.19055299328992095
rho_conc,2.386569745248406
rt_init,0.4703368758911479
sigma_rt,0.14456510477774054
tau,1.4525286864010922
I_init,8.57189779484552
E_init,7.820388034858745
.draw,29
gamma,0.2634200477652034
nu,0.1468527161824831
rho_conc,2.46422619003734
rt_init,0.6019528877787381
sigma_rt,0.16751919706502869
tau,1.3926614094158334
I_init,10.092473235869388
E_init,7.945171109561857
.draw,30
gamma,0.30555167126836
nu,0.15135772680300194
rho_conc,4.037857213652732
rt_init,0.5321802443699233
sigma_rt,0.15267343347324344
tau,1.5776844979086275
I_init,8.3818527195747
E_init,3.6307418409726018
.draw,31
gamma,0.2454928313958567
nu,0.149489461067427
rho_conc,0.6094855902476195
rt_init,0.5707198992381823
sigma_rt,0.1450875785624461
tau,1.360133006262885
I_init,18.902918228095295
E_init,5.887306209252221
.draw,32
gamma,0.2993535696394457
nu,0.15303572674702595
rho_conc,1.2894030966789451
rt_init,0.5056967098000582
sigma_rt,0.18954251139417724
tau,1.6136904871688476
I_init,14.426850109742087
E_init,9.021990849627862
.draw,33
gamma,0.2705190676129841
