name,time,value,.lower,.upper,.width,.point,.interval
E,7,15.25802741982125,11.322230817407698,19.33666300378328,0.5,median,qi
E,8,15.914583490301062,12.052527498475083,20.375268225345046,0.5,median,qi
E,9,16.969378702045184,12.50750158313701,22.246404319148503,0.5,median,qi
E,10,17.490106367517193,13.17405832601494,22.89982073331346,0.5,median,qi
E,11,18.332390214623132,13.314254157800061,23.77111040722679,0.5,median,qi
E,12,19.45729234544828,14.25740620363172,26.154126274510176,0.5,median,qi
E,13,19.650527717093873,14.58591497287538,26.480368719161422,0.5,median,qi
E,14,20.30707991167214,15.198987510764802,26.834882538802177,0.5,median,qi
E,15,20.891213644902212,15.55784326248554,28.655167231547694,0.5,median,qi
E,16,22.689110067839728,16.279855461261782,31.837145173611116,0.5,median,qi
E,17,23.424266773251176,16.607441106130242,32.47649313316087,0.5,median,qi
E,18,23.99648634874019,17.024442885587774,33.107157713071096,0.5,median,qi
E,19,27.520603917115853,19.542765829265818,37.853907841280595,0.5,median,qi
E,20,27.821033807253336,19.52230065478563,39.850955612722785,0.5,median,qi
E,21,32.15323185058894,22.227839225983224,45.109609997658396,0.5,median,qi
E,22,33.16425508239654,22.837697175335048,46.558898854544225,0.5,median,qi
E,23,33.423032036704,23.228759372736878,47.38804387290979,0.5,median,qi
E,24,38.82543453816083,26.309326492230902,54.46518146002141,0.5,median,qi
E,25,39.888218245856805,27.339238715916597,55.71441831878568,0.5,median,qi
E,26,41.04921069741765,27.909925431784664,56.255543556521275,0.5,median,qi
E,27,43.18297660820555,29.93279323350046,60.27028285240942,0.5,median,qi
E,28,46.671819015198864,32.44277776962578,65.96773485360733,0.5,median,qi
E,29,47.3385889640695,33.39015655583819,68.48428138162973,0.5,median,qi
E,30,50.29632676080227,34.337335741249134,69.96335930019671,0.5,median,qi
E,31,58.242483004681084,39.9207528816782,81.75262362534393,0.5,median,qi
E,32,59.49381777295622,40.16462909988751,83.9924799687953,0.5,median,qi
E,33,61.453330674592095,41.275953299512366,86.592762440421,0.5,median,qi
E,34,71.67096147456397,48.543648796600536,98.93663771301851,0.5,median,qi
E,35,72.6327737436849,50.441059860341454,100.2515671045727,0.5,median,qi
E,36,75.69739345215773,52.55505994737621,106.41695815122762,0.5,median,qi
E,37,81.37338050283697,56.06113516881049,115.55564916865711,0.5,median,qi
E,38,83.46459453454555,56.8144022525585,120.66210770354563,0.5,median,qi
E,39,85.06508028127442,58.797823158826326,121.04105141602771,0.5,median,qi
E,40,91.01350936443284,62.17617549999473,127.1199495760766,0.5,median,qi
E,41,97.27883171524198,65.16211215688276,137.34586791616331,0.5,median,qi
E,42,98.6627606375421,67.09909361148125,139.97212578038085,0.5,median,qi
E,43,99.25795407187857,67.34105490782807,145.3349818012931,0.5,median,qi
E,44,101.87677343365641,69.20919977335573,149.33811023192624,0.5,median,qi
E,45,106.90518010024152,73.08975392808993,155.80802785269472,0.5,median,qi
E,46,109.33885001185803,73.67798882592191,160.6136433343211,0.5,median,qi
E,47,109.50422018001588,73.6478438296281,160.2599731420022,0.5,median,qi
E,48,112.31548399208438,74.81829002101934,168.5385423920277,0.5,median,qi
E,49,117.66014518079916,75.43046360005543,180.54455264120898,0.5,median,qi
E,50,118.91122872508677,76.1012716370752,186.3011904875924,0.5,median,qi
E,51,122.24264799751629,76.69863566283175,191.36688031835314,0.5,median,qi
E,52,125.8537202424838,77.92747415649075,197.11682440943957,0.5,median,qi
