name,time,value,.lower,.upper,.width,.point,.interval
E,23,23.85386456900325,11.261306712446757,47.58977531711235,0.8,median,qi
E,24,27.573403413935583,12.2683162863956,54.72584359581846,0.8,median,qi
E,25,27.802066623709877,12.873697411635376,56.09415350790932,0.8,median,qi
E,26,28.38033355845165,13.557748141372315,56.630993856704045,0.8,median,qi
E,27,30.616346799269387,14.681508560372828,60.617903893502344,0.8,median,qi
E,28,33.05554458007097,15.702811880889541,66.62884368469187,0.8,median,qi
E,29,34.0366948995499,16.562789736084916,68.493409797282,0.8,median,qi
E,30,35.60983334022489,17.464609308559638,70.53668803273607,0.8,median,qi
E,31,41.96343759003234,19.94069625584515,81.88847082533044,0.8,median,qi
E,32,43.035303085167364,19.9747732337432,86.19735861859222,0.8,median,qi
E,33,44.25442185187184,21.067625479748457,87.54437175063818,0.8,median,qi
E,34,51.4321155461282,24.654222020858327,104.65507959187507,0.8,median,qi
E,35,52.76772393787475,26.7466760367936,107.23397326097866,0.8,median,qi
E,36,56.364556305614926,27.549351018854683,113.37265873417336,0.8,median,qi
E,37,61.052416744498565,29.039144899741977,123.64316078795676,0.8,median,qi
E,38,62.860682698533736,29.52309219220838,124.94844664204466,0.8,median,qi
E,39,64.51692991955127,30.273110653489198,127.77515160233636,0.8,median,qi
E,40,68.55919523614922,33.36985143123734,134.73212094814897,0.8,median,qi
E,41,73.79328247322766,35.12319306668375,148.10813636478213,0.8,median,qi
E,42,75.09993667012031,34.847398280673396,148.90957898481594,0.8,median,qi
E,43,76.70501389064542,35.57265229766067,151.92863812583403,0.8,median,qi
E,44,78.84986772533986,35.90294882604148,155.80598571968565,0.8,median,qi
E,45,83.36607372952523,37.4584303985765,169.2510009987831,0.8,median,qi
E,46,83.60374776266241,38.338650900766545,172.64857742504097,0.8,median,qi
E,47,83.72609428056265,37.90992593840453,178.81784364038185,0.8,median,qi
E,48,85.43909303730622,37.60107728780823,185.90637915101837,0.8,median,qi
E,49,89.48360382576325,38.17281141763,201.5189628205628,0.8,median,qi
E,50,92.16545199994201,39.2188806450818,210.5072404467341,0.8,median,qi
E,51,92.97149002364526,38.76112657698991,217.55424700579303,0.8,median,qi
E,52,96.44236076733267,38.094193055000495,224.83762790512125,0.8,median,qi
E,53,100.27803127196572,37.521292553508246,259.85772667237643,0.8,median,qi
I,0,21.932689091425587,20.588462396020304,23.42717656906779,0.8,median,qi
I,1,21.983977578809387,18.767954714314016,25.40524951276992,0.8,median,qi
I,2,20.39556508492353,15.110810929765771,26.742986040885718,0.8,median,qi
I,3,20.140222677102678,14.573698808710466,26.354721858773775,0.8,median,qi
I,4,19.714585339059862,13.584394129005261,26.789617965782924,0.8,median,qi
I,5,19.196647703982443,13.171354512943754,26.591398498751406,0.8,median,qi
I,6,18.97636177254828,12.480924807177693,27.342910000130875,0.8,median,qi
I,7,18.781946680422884,11.8669127993451,28.18747583324407,0.8,median,qi
I,8,19.41236407165487,12.03236140202135,29.814935353365165,0.8,median,qi
I,9,21.20352661962417,12.921635978275997,32.720623446272235,0.8,median,qi
I,10,22.096898130983266,13.573869507386787,33.30997802625672,0.8,median,qi
I,11,22.511439335003924,13.526652157249119,34.772637503014664,0.8,median,qi
I,12,23.10590746695825,13.518638003440161,36.23904754873082,0.8,median,qi
I,13,23.575433764605094,13.908113155156318,36.74262322686825,0.8,median,qi
I,14,23.805512303396767,14.201804883607604,37.1912186048011,0.8,median,qi
I,15,25.029828667475055,14.69190682075332,39.97338240439669,0.8,median,qi
I,16,25.64533888435718,14.674516138461154,42.36965028747108,0.8,median,qi
I,17,26.146924374014,14.673481721334237,44.14492119187017,0.8,median,qi
I,18,26.75572471202635,14.865278137089996,44.40839125888068,0.8,median,qi
I,19,30.000145951534172,16.417989690504456,52.01965512709063,0.8,median,qi
I,20,30.3440668365558,16.597409125873387,54.484991649842954,0.8,median,qi
