name,time,value,.lower,.upper,.width,.point,.interval
E,31,72.0726043004046,46.26962495770595,111.02765851189125,0.5,median,qi
E,32,71.47477398594836,47.436546820250534,112.99514932777222,0.5,median,qi
E,33,73.79435891859569,49.81434544985585,114.22670759540654,0.5,median,qi
E,34,76.90295920665938,49.10654515646276,116.30809268411858,0.5,median,qi
E,35,78.03897377031201,49.727354963033726,119.5031543170141,0.5,median,qi
E,36,77.75666354602853,49.41584864869143,122.50174397452056,0.5,median,qi
E,37,78.10027140051821,49.65272682986777,123.80528700083944,0.5,median,qi
E,38,83.6012813941285,49.45094493057858,133.17470730622762,0.5,median,qi
E,39,84.51285954145868,50.7571566494826,132.27643110176362,0.5,median,qi
E,40,85.76657335770125,49.9420166647708,134.1027884143774,0.5,median,qi
E,41,89.36161419857649,50.98429168132473,137.47453946388399,0.5,median,qi
E,42,90.85717964375675,51.87276399845444,146.59040287594922,0.5,median,qi
I,0,9.00655043106975,8.705756871781617,9.288090617734026,0.5,median,qi
I,1,8.901041978875456,7.860674167982737,9.942417031364835,0.5,median,qi
I,2,8.152731888144494,6.547740534604588,10.322721797592095,0.5,median,qi
I,3,8.153355838503968,6.455033441037766,10.366230009969106,0.5,median,qi
I,4,9.45177133079347,6.8589663110210815,12.895001244807872,0.5,median,qi
I,5,9.99765388172689,7.189414892923198,13.079841827158887,0.5,median,qi
I,6,10.284803312670252,7.520648279700378,13.669533209144697,0.5,median,qi
I,7,11.724929330557774,8.634785408039914,15.644353366342862,0.5,median,qi
I,8,13.442719466766427,9.629242155154731,17.776287580304206,0.5,median,qi
I,9,17.447597395929662,12.078342268054152,23.927660502566113,0.5,median,qi
I,10,19.909228300780985,14.043264130211854,27.704623941058557,0.5,median,qi
I,11,24.29156122002601,17.200897428704,34.17267279764208,0.5,median,qi
I,12,34.27981210991746,24.206249426555633,49.087678959774024,0.5,median,qi
I,13,36.39091215916401,25.6927466725073,50.68986080741527,0.5,median,qi
I,14,39.696385598196954,26.68360496823564,55.764104229817406,0.5,median,qi
I,15,47.0409262342835,32.83457821625547,66.75670223945096,0.5,median,qi
I,16,49.08993778042875,34.80172135573565,70.01818314293125,0.5,median,qi
I,17,53.57943096300741,37.69153450674907,77.26026661318059,0.5,median,qi
I,18,59.11290561264087,42.03723844823856,87.40279869110665,0.5,median,qi
I,19,63.61211822112522,43.92270046453065,90.97896730298666,0.5,median,qi
I,20,65.45548284648231,46.274508809681585,95.60080018448177,0.5,median,qi
I,21,70.14328143929166,50.36746601569209,101.85115737850879,0.5,median,qi
I,22,79.06594072389137,55.6670282839992,114.46786878150468,0.5,median,qi
I,23,79.92941604889131,56.52762234766254,118.06372006496339,0.5,median,qi
I,24,81.6210006631184,56.8357516512672,120.87026680904992,0.5,median,qi
I,25,85.85424156434486,59.63537494406912,125.89186628415858,0.5,median,qi
I,26,93.86911231307045,64.14231895093016,136.88463737300668,0.5,median,qi
I,27,96.63873358569636,65.58735047565983,139.37742427000816,0.5,median,qi
I,28,100.83656134124979,68.28963014134803,144.81662311227927,0.5,median,qi
I,29,106.21664587776762,72.17598147356969,150.26271086439127,0.5,median,qi
I,30,112.89288726371379,76.04972933923015,160.94227896130303,0.5,median,qi
I,31,115.55215252458083,78.87540992929682,165.0642426120497,0.5,median,qi
I,32,116.79477037841497,78.83038222126054,169.0822873070132,0.5,median,qi
I,33,120.6586092349724,82.07162847619331,173.31207801492474,0.5,median,qi
I,34,124.13720837473565,85.26376922282279,183.10613110179554,0.5,median,qi
I,35,126.16601975487555,87.60756420358896,188.12211982924413,0.5,median,qi
I,36,128.70025348881566,87.60959690205877,192.36577730803688,0.5,median,qi
I,37,133.55775370374946,90.2787196407416,201.35319655071305,0.5,median,qi
I,38,136.33847046463455,88.9471119563916,208.32398875436502,0.5,median,qi
I,39,139.06306443713206,90.1253660088817,214.05910762102846,0.5,median,qi
I,40,141.16658472796345,89.09620436642192,215.4885650682587,0.5,median,qi
I,41,144.37662738450683,91.08841912579157,221.38891983336333,0.5,median,qi
I,42,147.6432029562863,92.18637013140753,234.44403813132354,0.5,median,qi
log_genes_mean,0,2.9708015625796564,2.634081349608033,3.3113345169859607,0.5,median,qi
log_genes_mean,1,2.938993615554637,2.639125711619066,3.312109439798839,0.5,median,qi
log_genes_mean,2,2.8768174212613022,2.537054514250759,3.216366748504394,0.5,median,qi
log_genes_mean,3,2.863910040480778,2.5474183167830002,3.172141661597941,0.5,median,qi
log_genes_mean,4,3.0179751128328327,2.7207008077205765,3.306884536511462,0.5,median,qi
log_genes_mean,5,3.03609345404636,2.7447516248312223,3.355689192880809,0.5,median,qi
log_genes_mean,6,3.076606762098096,2.801215333904005,3.3774852354927027,0.5,median,qi
log_genes_mean,7,3.2229086450222537,2.951703920341071,3.502248711590739,0.5,median,qi
log_genes_mean,8,3.3672130707122703,3.0460111379755914,3.640486172276556,0.5,median,qi
log_genes_mean,9,3.607426506848022,3.3128344789928854,3.888004736469078,0.5,median,qi
log_genes_mean,10,3.745683428399869,3.4803780289954402,4.009397036373761,0.5,median,qi
log_genes_mean,11,3.950136007944865,3.7070671799953763,4.212768056376335,0.5,median,qi
log_genes_mean,12,4.3086066000651275,4.110002840867896,4.524838726887768,0.5,median,qi
log_genes_mean,13,4.359761533394193,4.15317736581816,4.586502769722955,0.5,median,qi
log_genes_mean,14,4.440985673745397,4.226336052809141,4.634698248576619,0.5,median,qi
log_genes_mean,15,4.637556048756365,4.450269234999571,4.815880759575515,0.5,median,qi
log_genes_mean,16,4.680779476303927,4.506509403993124,4.849990069051334,0.5,median,qi
log_genes_mean,17,4.761617367564325,4.605870574760544,4.938657537390351,0.5,median,qi
