name,value
gamma,0.20419236854255024
nu,0.12656918885329205
rho_conc,2.5032676325324044
rt_init,0.8786814359246466
sigma_rt,0.13590532170095057
tau,1.0544942941653022
I_init,10.583695245343836
E_init,6.227912398158811
.draw,25
gamma,0.30552519007630785
nu,0.20223768601338565
rho_conc,3.136526662796745
rt_init,1.122596665417278
sigma_rt,0.1618605201725381
tau,1.0982112808350586
I_init,9.443268454292214
E_init,6.070864514965783
.draw,26
gamma,0.2778012724771716
nu,0.13188227063250005
rho_conc,1.7434504154734372
rt_init,1.0733892704632548
sigma_rt,0.16505267210009966
tau,0.9682871609576044
I_init,10.198839622161556
E_init,5.406548487622608
.draw,27
gamma,0.23049045385993217
nu,0.18686184792514896
rho_conc,2.1170839141661486
rt_init,1.0921668507493558
sigma_rt,0.1185915945475526
tau,1.1266827780186972
I_init,10.056314130897617
E_init,6.646657689551522
.draw,28
gamma,0.2249284262999321
nu,0.12770359599030592
rho_conc,2.4641650596421623
rt_init,1.1192715871989265
sigma_rt,0.1146031230679534
tau,1.2369056658244364
I_init,11.076823294337755
E_init,5.746970630959094
.draw,29
gamma,0.1644507849726099
nu,0.18503388123508935
rho_conc,3.1792270549281207
rt_init,0.9271826250300738
sigma_rt,0.13580188923427647
tau,1.17882111618213
I_init,9.029160394153054
E_init,6.601808236389986
.draw,30
gamma,0.34547129511195035
nu,0.11656136649526652
rho_conc,2.304512436442803
rt_init,0.9291353206360052
sigma_rt,0.16564931464782737
tau,1.024525408574614
I_init,10.697026185962342
E_init,5.571794022950062
.draw,31
gamma,0.20756027460112128
nu,0.2231187148029604
rho_conc,6.428638583304089
rt_init,1.00423240008949
sigma_rt,0.13533563977299598
tau,1.1663183494782725
I_init,9.19980495547625
E_init,5.846825608319605
.draw,32
gamma,0.31823544719604574
nu,0.16451742668870475
rho_conc,3.4853638727437963
rt_init,0.9911951030570608
sigma_rt,0.14128533547743877
tau,1.102422187558799
I_init,10.15350256727431
E_init,5.456014634646813
.draw,33
gamma,0.3094735378459032
nu,0.14904418774508094
rho_conc,5.370389740543731
rt_init,1.1097214989229731
sigma_rt,0.14356085919116615
tau,1.1570649866962168
I_init,9.876907124636691
E_init,5.539489656099906
.draw,34
gamma,0.19019766378140912
nu,0.17464984216698967
rho_conc,1.8637088176699153
rt_init,0.8333521672092005
sigma_rt,0.1538589579956487
tau,1.012282593753464
I_init,10.149726659047255
E_init,6.756843733602084
.draw,35
gamma,0.4018185701162121
nu,0.14124320425610096
rho_conc,2.1051351901613504
rt_init,0.9267093928551018
sigma_rt,0.15929439051264818
tau,1.186026969102155
I_init,9.56057970850499
E_init,5.841173495972564
.draw,36
gamma,0.13058553072016937
nu,0.15190687679400663
rho_conc,3.8923462890547182
rt_init,0.9755808962898742
sigma_rt,0.14800688421853586
tau,0.9755613402250066
I_init,10.148783620065675
E_init,5.844023146242274
.draw,37
gamma,0.3705448225152899
nu,0.172865073799871
rho_conc,1.7005361614223324
rt_init,0.9656715516450552
sigma_rt,0.15453558881864776
tau,1.1086470523779002
I_init,9.718611127341983
E_init,6.170675022301887
.draw,38
gamma,0.17699575367471732
nu,0.15473522974366433
rho_conc,3.2694804503085457
rt_init,1.1555316396827835
sigma_rt,0.1770139859858681
tau,1.072723256268806
I_init,9.916205681338628
E_init,6.152446933519187
.draw,39
gamma,0.2596529248770947
nu,0.12826404691864185
rho_conc,2.681958896759197
rt_init,1.165775932860841
sigma_rt,0.18692365779941855
tau,1.0629312913592237
I_init,9.659219781619305
E_init,6.132145289318841
.draw,40
gamma,0.2102958759771869
nu,0.1991690799603256
rho_conc,1.9296353011851883
rt_init,0.8744137405818022
sigma_rt,0.13308444250749332
tau,1.0767428087065187
I_init,10.254950558281289
E_init,5.821443776684226
.draw,41
gamma,0.3127413125949893
nu,0.14240371096959775
rho_conc,2.418502226362225
rt_init,1.0141667189877202
sigma_rt,0.16261091146545403
tau,1.099799081787352
I_init,9.84589233385011
E_init,5.983538157274189
.draw,42
gamma,0.20009487065433357
nu,0.14681611956841523
rho_conc,1.4741995556466996
rt_init,0.9964378479976428
sigma_rt,0.14765897581197857
tau,1.1533129848627948
I_init,10.28986252362906
E_init,5.8678427837150675
.draw,43
gamma,0.39600916248171414
nu,0.13976945987036438
rho_conc,1.652286368035015
rt_init,1.0908367850527363
sigma_rt,0.15101496817467883
tau,1.1407744079294282
I_init,9.904081846424107
E_init,5.935583657324224
.draw,44
gamma,0.32769201166943723
nu,0.21901271031988323
rho_conc,1.5627638044760463
rt_init,1.1459428516133447
sigma_rt,0.1427689764550993
tau,1.1615703307430028
I_init,10.284677943556831
E_init,6.07756231776152
.draw,45
gamma,0.1786229017623635
nu,0.16682311522567378
rho_conc,1.0763050983131242
rt_init,1.2513675941704183
sigma_rt,0.15629503267505
tau,1.0957609688053394
I_init,9.962388534202196
E_init,6.256841213818804
.draw,46
