name,value
rho_conc,1.8452650408701488
rt_init,0.6700177419293701
sigma_rt,0.17075913648285845
tau,1.2447405029661212
I_init,22.28557224191993
E_init,13.5207990735911
.draw,10
gamma,0.21343922252409483
nu,0.15133385082019346
rho_conc,0.8399964434582163
rt_init,0.722744954614032
sigma_rt,0.16513074164266195
tau,1.3029188565740597
I_init,22.452784919277075
E_init,12.61768225705815
.draw,11
gamma,0.3026476353647221
nu,0.16123841235375636
rho_conc,1.533470564958382
rt_init,0.771071479113605
sigma_rt,0.15699280012305486
tau,1.3176810893897222
I_init,22.179602813765698
E_init,13.123432655610122
.draw,12
gamma,0.20487650777065416
nu,0.11691977611838245
rho_conc,0.8131431119002024
rt_init,0.8044734703742316
sigma_rt,0.16442726112498623
tau,1.283657722289393
I_init,22.1308562114665
E_init,13.638820287208144
.draw,13
gamma,0.27942580774987447
nu,0.14023200633279412
rho_conc,0.6672877015554167
rt_init,0.8132015218534718
sigma_rt,0.14949664718320252
tau,1.1824679481429432
I_init,21.335453844558636
E_init,12.753309512497122
.draw,14
gamma,0.2148339646325907
nu,0.13728255319454635
rho_conc,0.9011261797578776
rt_init,0.7925590019714085
sigma_rt,0.159015395165438
tau,1.2585424075285998
I_init,22.165274901125983
E_init,12.939126796752838
.draw,15
gamma,0.26488383612935157
nu,0.14106968103377074
rho_conc,2.1083936154731164
rt_init,0.7666293488123405
sigma_rt,0.13676181948888094
tau,1.2820340898004323
I_init,21.978681350859137
E_init,13.05918426462711
.draw,16
gamma,0.23510724886592765
nu,0.15287788523715415
rho_conc,0.7251658760882393
rt_init,0.8376145548795488
sigma_rt,0.158733617819649
tau,1.0689152091672915
I_init,21.61276274274784
E_init,12.969485293307692
.draw,17
gamma,0.33143890487329386
nu,0.16870428126520673
rho_conc,1.1166439698442656
rt_init,0.8280358570957111
sigma_rt,0.13820764444808992
tau,1.1311990260790592
I_init,23.247218841401462
E_init,12.704633734676948
.draw,18
gamma,0.1976142907336923
nu,0.13487164176362154
rho_conc,1.1134314572909287
rt_init,0.7269243453399318
sigma_rt,0.16122153887763452
tau,1.134467987998668
I_init,20.851931997464575
E_init,12.924340547677836
.draw,19
gamma,0.3568443577165043
nu,0.12995346459015425
rho_conc,1.3649541524591495
rt_init,0.814722711270083
sigma_rt,0.1424311964374506
tau,1.136800999531502
I_init,22.870628764395125
E_init,12.677487708879932
.draw,20
gamma,0.33041611664702125
nu,0.19038857083468536
rho_conc,0.578299646974243
rt_init,0.7793270188254153
sigma_rt,0.16552132174384376
tau,1.430187931016805
I_init,22.402495862030552
E_init,13.03368246563084
.draw,21
gamma,0.20909704601230544
nu,0.15433136559918784
rho_conc,0.611298880954407
rt_init,0.8348210146734255
sigma_rt,0.17659188608223186
tau,1.4957538377381343
I_init,20.64754429922871
E_init,12.875671225927857
.draw,22
gamma,0.2941921106389433
nu,0.145094269683211
rho_conc,0.4666882221662872
rt_init,0.7682684692231952
sigma_rt,0.14162049052671313
tau,1.0875772737444855
I_init,22.413721482915065
E_init,13.117873423936103
.draw,23
gamma,0.39333963651403264
nu,0.1425110733355317
rho_conc,0.7065151513444166
rt_init,0.6912288022120114
sigma_rt,0.14749742722213338
tau,1.33049053919119
I_init,21.74788871710766
E_init,12.875769489436989
.draw,24
gamma,0.1620734352048407
nu,0.15675348001135703
rho_conc,0.5040883847910586
rt_init,0.7783765660951871
sigma_rt,0.18362152895497977
tau,1.399604066083422
I_init,20.64938363504041
E_init,15.117560175935845
.draw,25
gamma,0.18189328729242185
nu,0.12440587519761852
rho_conc,1.0183449578063093
rt_init,0.6878788440185984
sigma_rt,0.1477802869538746
tau,1.2576072339403257
I_init,21.828692481847433
E_init,13.221538698375047
.draw,26
gamma,0.23418722363832975
nu,0.13894557572255978
rho_conc,0.8843902684650923
rt_init,0.8236170840040916
sigma_rt,0.16025461152872209
tau,1.1072335373554802
I_init,23.60110683564271
E_init,12.956791800157848
.draw,27
gamma,0.26549641111431177
nu,0.15551311375741547
rho_conc,1.1348505243718732
rt_init,0.7599774665345389
sigma_rt,0.14251429778839392
tau,1.1408507074513694
I_init,20.497588364343812
E_init,12.96265464211136
.draw,28
gamma,0.2218549006385636
nu,0.1875386778115465
rho_conc,1.455757034174426
rt_init,0.7635527588689741
sigma_rt,0.13394633970295092
tau,1.191184361777301
I_init,21.821235070934183
E_init,12.999296116561748
.draw,29
gamma,0.1834170744912265
nu,0.18049314209793585
rho_conc,0.8434800297285452
rt_init,0.8160389135402412
sigma_rt,0.1300752644892822
tau,1.0079703899992027
I_init,20.934715687335483
E_init,13.214982861735544
.draw,30
gamma,0.3566329434318795
nu,0.12249081462303052
rho_conc,0.6969721714616354
rt_init,0.7762641432340327
sigma_rt,0.17999866293279437
tau,1.0118642688440518
I_init,22.824620772923833
E_init,12.601107543888055
.draw,31
gamma,0.20523806242452997
nu,0.12840177686857993
rho_conc,1.2614425029524972
rt_init,0.7632917278403616
sigma_rt,0.15707990961419024
tau,1.1798863749203856
I_init,21.655143542672764
E_init,12.517052404354612
.draw,32
gamma,0.31227225292929495
nu,0.14706618595565937
rho_conc,0.6050615062313727
rt_init,0.8737885135893374
sigma_rt,0.14478350074081137
tau,1.147169380592994
I_init,22.948448201794292
E_init,13.490774078775408
.draw,33
gamma,0.2489890900551535
nu,0.1624854042537613
rho_conc,0.9960919512971372
rt_init,0.9649787002428876
sigma_rt,0.13855951877817024
tau,1.2403491780819913
I_init,20.860249238298632
E_init,13.560397025652296
.draw,34
gamma,0.23740263088270863
nu,0.11898870942055628
rho_conc,1.8368134106901173
rt_init,0.6988308837942395
sigma_rt,0.1619747822356377
tau,1.2802809957690722
I_init,21.820442694364708
E_init,12.76424961974323
.draw,35
gamma,0.265961633738555
nu,0.17429154939705288
rho_conc,3.4162789518262904
rt_init,0.8149729415416421
sigma_rt,0.1409815062158284
tau,1.2193558776826292
I_init,22.896820802441756
E_init,13.641066427462414
.draw,36
gamma,0.2665376586860345
nu,0.1157937780771451
rho_conc,2.4987545227296297
rt_init,0.6753376109325493
sigma_rt,0.1520574215263322
tau,1.4773132065439891
I_init,21.573647751076177
E_init,12.291052826503046
.draw,37
gamma,0.1934523512042943
nu,0.1697196846765075
rho_conc,0.5463579781965651
rt_init,0.9025274784257288
