name,value
sigma_rt,0.13422673987227077
tau,1.444440278635444
I_init,8.46742415124241
E_init,4.899942105691081
.draw,53
gamma,0.26935978548909917
nu,0.1522153183768807
rho_conc,1.1951601789143915
rt_init,1.0701953797413286
sigma_rt,0.13824672772627403
tau,1.5602652060879023
I_init,8.743816686789575
E_init,5.131384757714048
.draw,54
gamma,0.29620880667245647
nu,0.17011229817036258
rho_conc,1.8115443102686704
rt_init,0.9790276875019904
sigma_rt,0.16066810838685422
tau,1.5160271225185842
I_init,9.257049124441934
E_init,5.160901128061127
.draw,55
gamma,0.18456501397008668
nu,0.11309258289134223
rho_conc,1.2567235445315132
rt_init,1.1794973809676466
sigma_rt,0.16097930831732668
tau,1.503726154958196
I_init,8.573341739868852
E_init,4.967806940094133
.draw,56
gamma,0.34849611589136203
nu,0.2008855177255957
rho_conc,1.4886845979255032
rt_init,1.0924177144910254
sigma_rt,0.1438404353498088
tau,1.409046886852528
I_init,9.177613184081224
E_init,5.366634625516976
.draw,57
gamma,0.18073235701071927
nu,0.12456839196005114
rho_conc,1.2466922841027803
rt_init,0.9362890943822332
sigma_rt,0.16369630244038477
tau,1.5004064359021465
I_init,9.395711070071622
E_init,5.158051123188536
.draw,58
gamma,0.2874577457691547
nu,0.1522147451980763
rho_conc,1.0223602426912184
rt_init,1.051097390784259
sigma_rt,0.17997456227796174
tau,1.349555309036811
I_init,8.647786846352085
E_init,5.156879905684978
.draw,59
gamma,0.22444280549821088
nu,0.12636688305570237
rho_conc,3.413852942466871
rt_init,0.9073309355147048
sigma_rt,0.1600801258838662
tau,1.49800505934875
I_init,9.009871139283584
E_init,4.847801293772469
.draw,60
gamma,0.1882896284762376
nu,0.15868703668435463
rho_conc,1.4283188499117092
rt_init,1.137800039707325
sigma_rt,0.15737810076567055
tau,1.441537811906637
I_init,9.105232696412802
E_init,4.982984364356377
.draw,61
gamma,0.2973039947443426
nu,0.15975865127717448
rho_conc,1.079296408112841
rt_init,1.0334737728606904
sigma_rt,0.1673652358977391
tau,1.480717364043532
I_init,9.346439798328117
E_init,5.243836382074676
.draw,62
gamma,0.21803110406620865
nu,0.13560931157574055
rho_conc,1.6095273521835525
rt_init,1.1931219113222793
sigma_rt,0.13078453751844674
tau,1.5220023854476954
I_init,8.636249831946081
E_init,4.723835210341926
.draw,63
gamma,0.23449077417416245
nu,0.11916589512337215
rho_conc,1.5659783141927075
rt_init,0.9963341511632184
sigma_rt,0.12381405322601868
tau,1.6334079503382022
I_init,8.9815029663454915
E_init,4.430350004656302
.draw,64
gamma,0.2273208373722136
nu,0.15458085717510414
rho_conc,1.9437449861633016
rt_init,1.001260766656715
sigma_rt,0.1290623346178811
tau,1.8677521394507277
I_init,8.97326161703547
E_init,4.662329402589549
.draw,65
gamma,0.28669535501481547
nu,0.12611041594091735
rho_conc,1.670709552862272
rt_init,1.164633536460055
sigma_rt,0.1791745958539549
tau,1.2126574727406207
I_init,9.101672388467406
E_init,5.291328395275552
.draw,66
gamma,0.27294380589665657
nu,0.1546329268961882
rho_conc,1.6648010891686504
rt_init,1.0957592666723093
sigma_rt,0.20234611335156277
tau,1.320965684569672
I_init,8.723852244089985
E_init,5.323332026944813
.draw,67
gamma,0.23934769555943
nu,0.1296214233043359
rho_conc,2.358043047590084
rt_init,1.058199481969967
sigma_rt,0.16180362190429304
tau,1.4493010579491843
I_init,8.521597056925483
E_init,4.726862586951374
.draw,68
gamma,0.3451127078037194
nu,0.17155511307378107
rho_conc,1.0059359163699282
rt_init,1.0295041595498573
sigma_rt,0.13481627572692997
tau,1.4127886875656428
I_init,9.533755023725565
E_init,5.390165107640754
.draw,69
gamma,0.23095545273630155
nu,0.1234822819904577
rho_conc,2.0870133766801584
rt_init,0.8672156518824411
sigma_rt,0.1683246857743402
tau,1.4578943697500124
I_init,8.11883152093769
E_init,5.091215176941993
.draw,70
gamma,0.2303079579295593
nu,0.15300938262744332
rho_conc,1.8439696834170984
rt_init,0.9050207835969428
sigma_rt,0.16106933791960312
tau,1.482850173345836
I_init,8.26678275880106
E_init,5.2629624188078905
.draw,71
gamma,0.2948463154344072
nu,0.13977431041067323
rho_conc,1.5900335686521896
rt_init,1.2398918431732326
sigma_rt,0.14305656591044252
tau,1.458440102358185
I_init,9.396872959420008
E_init,4.774459245110282
.draw,72
gamma,0.31304081443260484
nu,0.17647974616817372
rho_conc,2.1214371914135364
rt_init,1.130575684702613
sigma_rt,0.15331678258565917
tau,1.4980512319782082
I_init,9.660783042955426
E_init,4.9973682498397665
.draw,73
gamma,0.20925800936255143
nu,0.11252464678556198
rho_conc,1.2317238914713289
rt_init,0.9900225698445438
sigma_rt,0.14456370745754085
tau,1.4406491849744727
I_init,8.638566228135875
E_init,4.99255612552334
.draw,74
gamma,0.24559943104695503
nu,0.11450899066297628
rho_conc,0.9620384131353708
rt_init,0.8916009231440908
sigma_rt,0.16344144195775676
tau,1.5161434090857342
I_init,8.335176330613244
E_init,5.151529418981887
.draw,75
gamma,0.23539443186484563
nu,0.2120385555714504
rho_conc,2.048425136135009
rt_init,1.188307264117427
sigma_rt,0.13907149357575688
tau,1.4969561906110938
I_init,8.233406348591036
E_init,4.843768366919971
.draw,76
gamma,0.2872736010258259
nu,0.12034323920056592
rho_conc,0.9949405619270614
rt_init,1.047713098823122
sigma_rt,0.14646587757988813
tau,1.3550677197003294
I_init,10.36229660284672
E_init,4.9675411966339436
.draw,77
gamma,0.24661162464747888
nu,0.14666780204231109
rho_conc,2.724365837385246
rt_init,1.127486122475328
sigma_rt,0.15979987455311917
tau,1.555233354732441
I_init,8.17812798076127
E_init,4.99774703751313
.draw,78
gamma,0.1951793478255952
nu,0.17946776171762072
rho_conc,0.553955235764851
rt_init,1.29110642724714
sigma_rt,0.1377742361509355
tau,1.4460493299982808
I_init,9.92089317951248
E_init,5.3951318934262815
.draw,79
gamma,0.21868239943159376
nu,0.18195829452205617
rho_conc,0.5192725354577841
rt_init,1.1920115091803172
sigma_rt,0.1420536792649978
tau,1.4746305847776509
I_init,9.912452999319086
E_init,5.561589933481236
.draw,80
gamma,0.27536596049890383
nu,0.13196226209318396
rho_conc,2.888922506981882
rt_init,0.9324548155142586
sigma_rt,0.15986251785113503
tau,1.7067187225954574
I_init,8.781076438926986
E_init,4.437286368894501
.draw,81
