name,time,value,.lower,.upper,.width,.point,.interval
I,25,28.17574450983622,20.743293662054263,37.671685362912626,0.5,median,qi
I,26,28.980273783895104,21.6932642179002,38.61026441321938,0.5,median,qi
I,27,30.232068814154523,21.938151877992176,39.83438698519128,0.5,median,qi
I,28,33.57301054598301,24.987975300978192,45.697423511182365,0.5,median,qi
I,29,34.87294442394254,25.525996152137274,46.94361364464473,0.5,median,qi
I,30,36.21984503035715,26.465582371178293,48.659068778813264,0.5,median,qi
I,31,41.437811807171684,30.950281620951827,57.55910541708727,0.5,median,qi
I,32,42.98171121241929,31.620517515322394,59.55340010200966,0.5,median,qi
I,33,44.17455452414207,32.56792772697622,61.361368303849794,0.5,median,qi
I,34,51.52791806617353,36.71575058837902,73.29461941185446,0.5,median,qi
I,35,52.59705815531772,37.95601803870444,75.10977953345656,0.5,median,qi
I,36,56.69576315558094,39.13563561375119,80.97490311627521,0.5,median,qi
I,37,59.21876725910865,39.70508299658469,89.98098282118015,0.5,median,qi
I,38,61.31212461410058,41.0900598226342,92.60240967281806,0.5,median,qi
I,39,62.956306583880135,41.88857341978282,94.71141269271494,0.5,median,qi
I,40,65.56890544213526,41.77546138758616,101.38189317799285,0.5,median,qi
log_genes_mean,0,3.3920160524858316,3.15274788023999,3.6429711015805166,0.5,median,qi
log_genes_mean,1,3.3866426221189343,3.1508164958160454,3.630837219936161,0.5,median,qi
log_genes_mean,2,3.2138821045153083,2.980769287773289,3.456318408957245,0.5,median,qi
log_genes_mean,3,3.1615080714330954,2.931069153051724,3.3968073903898386,0.5,median,qi
log_genes_mean,4,3.1149115943081505,2.8636281417460276,3.332512316670009,0.5,median,qi
log_genes_mean,5,3.0418971978267657,2.792201347722763,3.278482791616829,0.5,median,qi
log_genes_mean,6,2.944137743905045,2.6952394653348994,3.2110229268207853,0.5,median,qi
log_genes_mean,7,2.9336885727703086,2.683166912482309,3.1982948370220394,0.5,median,qi
log_genes_mean,8,2.9592553206070917,2.6980405470882687,3.1897028736660995,0.5,median,qi
log_genes_mean,9,3.054561018694776,2.8405678351391632,3.2820613548964923,0.5,median,qi
log_genes_mean,10,3.0806940028313177,2.872498125698189,3.3003875952703154,0.5,median,qi
log_genes_mean,11,3.1106592203346244,2.8842657648048853,3.3144498316960016,0.5,median,qi
log_genes_mean,12,3.087603948137334,2.868097030492865,3.2894250266740346,0.5,median,qi
log_genes_mean,13,3.1098261523894943,2.90188783332796,3.302471637496342,0.5,median,qi
log_genes_mean,14,3.1286684373983573,2.9205690200184042,3.328777676239017,0.5,median,qi
log_genes_mean,15,3.1958486942566804,3.0004177767282894,3.4020880234536732,0.5,median,qi
log_genes_mean,16,3.199623260610471,2.994370634513622,3.3926051269325757,0.5,median,qi
log_genes_mean,17,3.226177698767157,2.9985995851106475,3.41232626809126,0.5,median,qi
log_genes_mean,18,3.2434852877144493,3.0148630042091358,3.4566820609107847,0.5,median,qi
log_genes_mean,19,3.3406885854952004,3.137737591735408,3.5550707448218697,0.5,median,qi
log_genes_mean,20,3.3763858717450743,3.1612124638528325,3.5908436451553882,0.5,median,qi
log_genes_mean,21,3.5439504819205316,3.3475425149659053,3.7396190427521625,0.5,median,qi
log_genes_mean,22,3.5590417043751224,3.368140592655774,3.7511123838875506,0.5,median,qi
log_genes_mean,23,3.5777767767034057,3.3828777379114787,3.7795189402973395,0.5,median,qi
log_genes_mean,24,3.6192747436010104,3.4271535092138055,3.8255434585880033,0.5,median,qi
log_genes_mean,25,3.662700787337654,3.444022456672638,3.851081848074341,0.5,median,qi
log_genes_mean,26,3.674557737411865,3.483722475256903,3.872061568516733,0.5,median,qi
log_genes_mean,27,3.7181051154943976,3.506378816896128,3.9230856158489575,0.5,median,qi
log_genes_mean,28,3.8226285964577915,3.6234414389754446,4.032416176869961,0.5,median,qi
log_genes_mean,29,3.856734927929213,3.6557771981136327,4.060843975300258,0.5,median,qi
log_genes_mean,30,3.8834711331683245,3.6954658334989303,4.094046665861073,0.5,median,qi
log_genes_mean,31,4.068069896048549,3.8547177500916527,4.237434008632635,0.5,median,qi
log_genes_mean,32,4.09863401426007,3.8787195078855135,4.273065691869761,0.5,median,qi
log_genes_mean,33,4.121239127589119,3.922567812908797,4.3023274683941874,0.5,median,qi
log_genes_mean,34,4.267473588857863,4.04241743814058,4.471402809923853,0.5,median,qi
log_genes_mean,35,4.285584721268682,4.049500827510701,4.5044913088937255,0.5,median,qi
log_genes_mean,36,4.355831050099749,4.08501826005061,4.583472817451652,0.5,median,qi
log_genes_mean,37,4.400286004094747,4.137874017584199,4.682094755431488,0.5,median,qi
log_genes_mean,38,4.432504297722085,4.146352497794947,4.718560193150477,0.5,median,qi
log_genes_mean,39,4.456719126877598,4.177633070649578,4.734349067088369,0.5,median,qi
log_genes_mean,40,4.489717452058672,4.1868313185093555,4.797926108177417,0.5,median,qi
rt_t_values,0,0.5415797459102879,0.509038087774303,0.5736940394233785,0.5,median,qi
rt_t_values,1,0.648417504167141,0.5807813298609181,0.7261536819840204,0.5,median,qi
rt_t_values,2,0.7683583153673238,0.6746318212471217,0.8688759735139939,0.5,median,qi
rt_t_values,3,0.8706427256345537,0.756629950549043,0.9972960422247747,0.5,median,qi
rt_t_values,4,0.964036688503758,0.8425425798988995,1.1153857642586118,0.5,median,qi
rt_t_values,5,1.047567761900328,0.9201431096012234,1.1971453129287564,0.5,median,qi
rt_t_values,6,1.11759965382769,0.959971971064258,1.272024397568887,0.5,median,qi
rt_t_values,7,1.1678727667384785,1.0088385097132528,1.3300120083115379,0.5,median,qi
rt_t_values,8,1.2222251290634172,1.0756336396573056,1.3983870419167466,0.5,median,qi
rt_t_values,9,1.2496639229505893,1.0800604658227475,1.4305024502191046,0.5,median,qi
rt_t_values,10,1.2295742050636007,1.0686414611936261,1.4569471511361844,0.5,median,qi
rt_t_values,11,1.2341299204611418,1.034629794712954,1.4566747002699738,0.5,median,qi
rt_t_values,12,1.2229011224659798,0.9995682247714376,1.5179069020313323,0.5,median,qi
alpha_t_values,0,0.07647409133367547,0.05711047660300806,0.10126295661488244,0.8,median,qi
alpha_t_values,1,0.09152571424678929,0.06506472236090013,0.12774096734924487,0.8,median,qi
alpha_t_values,2,0.10904107573366932,0.07331877074667496,0.15634418724532714,0.8,median,qi
alpha_t_values,3,0.12326726264490076,0.08308870186814571,0.17732733761489514,0.8,median,qi
alpha_t_values,4,0.13803593497209088,0.0914167986620074,0.19507624713636953,0.8,median,qi
alpha_t_values,5,0.14969499808199604,0.10104849848789099,0.20861174775186747,0.8,median,qi
alpha_t_values,6,0.1588799306972264,0.10844235742413612,0.21844395006641118,0.8,median,qi
alpha_t_values,7,0.16376953219141072,0.11398947778971126,0.22993924708853603,0.8,median,qi
alpha_t_values,8,0.17179152376147766,0.12030214664012781,0.23993389539943868,0.8,median,qi
alpha_t_values,9,0.17655533928015815,0.12073641540083078,0.2489979687895665,0.8,median,qi
alpha_t_values,10,0.1756044896881398,0.12015157005528714,0.2539956089351031,0.8,median,qi
alpha_t_values,11,0.17408720899315927,0.11241574594137671,0.25982230031617237,0.8,median,qi
alpha_t_values,12,0.1723379944285874,0.10734086375516808,0.27373575397813926,0.8,median,qi
E,0,12.978979410476153,12.21002308179555,13.793977139345625,0.8,median,qi
E,1,11.65259940355189,9.247472656145073,14.396350814972047,0.8,median,qi
E,2,7.502370926190208,4.420770120706542,12.207053533199247,0.8,median,qi
E,3,7.288151632570321,4.077504397324128,11.985133664560474,0.8,median,qi
E,4,7.531537468549832,4.022925730204364,11.937797710076651,0.8,median,qi
E,5,7.36305309207709,3.7628865436314443,12.550641314625718,0.8,median,qi
E,6,7.070540619299349,3.3516617327178575,12.485805268576138,0.8,median,qi
E,7,7.5354921912643595,3.5936186589817725,12.797793644925186,0.8,median,qi
E,8,7.753891926633871,3.6247476924042585,13.559644191237892,0.8,median,qi
E,9,7.468864799824721,3.4728973852033995,14.03093025089476,0.8,median,qi
E,10,7.732829378227314,3.6533009248632746,13.915654457156462,0.8,median,qi
E,11,8.028541530420494,3.7820587963427545,14.959471890003778,0.8,median,qi
E,12,8.663757801814786,4.025349599475357,16.959535933340362,0.8,median,qi
E,13,8.892704011793374,4.225156589245386,16.78971958141977,0.8,median,qi
E,14,9.15828286389116,4.509212676181825,16.960099770396344,0.8,median,qi
E,15,9.461273700283407,4.576239183053184,18.072165971641297,0.8,median,qi
E,16,10.418218860416143,4.777061184073144,19.11427925668763,0.8,median,qi
E,17,10.936943988272974,4.975113110939636,19.83533720158817,0.8,median,qi
E,18,11.05419485450312,5.095277460781601,20.613364754960582,0.8,median,qi
E,19,12.288915711515338,5.472812940967767,23.688360125849226,0.8,median,qi
E,20,12.80798545505078,5.657747609519029,23.834929964898414,0.8,median,qi
E,21,14.241972387395382,6.549037997013575,28.906265450048384,0.8,median,qi
E,22,14.754564261724774,7.10670396413205,29.120748469301645,0.8,median,qi
E,23,15.308935616558214,7.306381545571609,28.850718544201765,0.8,median,qi
E,24,17.71141585191335,8.068057564857556,35.22353157693672,0.8,median,qi
E,25,18.071961536033534,8.344236532359687,35.73381605747494,0.8,median,qi
E,26,18.7817142916094,9.139514923031383,36.456129599728385,0.8,median,qi
E,27,20.033311647831887,9.615834925167508,38.365095827150064,0.8,median,qi
E,28,21.414990663911272,10.299381157094965,42.10350528973931,0.8,median,qi
E,29,21.894696909900826,10.981773020057569,42.93808252373403,0.8,median,qi
E,30,22.67749333889305,11.17420178658102,44.963047668148235,0.8,median,qi
E,31,26.16822698389374,11.949674784737532,53.80273363337383,0.8,median,qi
E,32,27.014494638025944,12.707584879352117,56.676124921702176,0.8,median,qi
E,33,27.359825758809208,13.10843212300888,58.240174933651375,0.8,median,qi
E,34,32.32840622922162,14.2461291156478,73.63829587206997,0.8,median,qi
E,35,33.59785491949073,14.985862319489723,77.11582225384421,0.8,median,qi
E,36,34.65961185054999,15.012113690268155,83.69440361829302,0.8,median,qi
E,37,37.090530827561594,15.006803738865178,93.55714667340274,0.8,median,qi
E,38,37.51888864543771,14.842838365904512,97.46457969259478,0.8,median,qi
E,39,38.84929707464933,15.592642154393584,102.19615795232254,0.8,median,qi
E,40,40.629135554282925,15.162699374306465,114.16466377548358,0.8,median,qi
I,0,21.94409341205807,20.648671071908517,23.343621604154148,0.8,median,qi
I,1,21.758912015616104,18.57593852285716,25.38558013018205,0.8,median,qi
I,2,18.540630718303106,13.769057258712943,24.4285770310073,0.8,median,qi
I,3,17.549216321778452,12.375383602152462,23.689386523536825,0.8,median,qi
I,4,16.68077399668197,11.374019176149465,23.008986033939046,0.8,median,qi
I,5,15.505318362203852,10.074976345683616,22.444455124558193,0.8,median,qi
I,6,14.103924342651595,8.37884559181008,22.05880404303998,0.8,median,qi
I,7,14.004671596788166,8.394169807262983,21.844946177228117,0.8,median,qi
I,8,14.152217816181736,8.172003842966568,22.290997374786837,0.8,median,qi
I,9,15.707451297893474,9.54926487125416,24.14951810671765,0.8,median,qi
I,10,16.09994223881433,10.02427732336221,24.851193815071095,0.8,median,qi
I,11,16.39084816198588,10.218930527272013,25.044216663871463,0.8,median,qi
I,12,16.47570995654509,9.55245305034163,25.678639348458166,0.8,median,qi
I,13,16.60732404602847,9.696277311450254,26.220541661200624,0.8,median,qi
I,14,17.072537248131276,10.018570025358475,26.69953260477498,0.8,median,qi
I,15,18.28844416330709,10.579763627817425,28.533205063620326,0.8,median,qi
I,16,17.982077751751735,10.10934348101223,30.23336464816047,0.8,median,qi
I,17,18.364456032538932,10.066490585035721,30.948851686212212,0.8,median,qi
I,18,19.028687934151854,10.12867747146954,31.751315733316417,0.8,median,qi
I,19,20.920075682577135,11.32986951790592,34.467112996694,0.8,median,qi
I,20,21.838077793102563,11.748256578219873,35.9156032530096,0.8,median,qi
I,21,25.755795825381746,14.516898914796144,42.336088129280384,0.8,median,qi
I,22,25.48423540615901,14.276550527078996,42.527110838097386,0.8,median,qi
I,23,26.453295208810722,14.674808255063065,44.09108096892179,0.8,median,qi
I,24,27.38422742916137,14.823115419337253,48.70309746163976,0.8,median,qi
I,25,28.17574450983622,14.620570223654903,50.46468866766472,0.8,median,qi
I,26,28.980273783895104,15.478097276329763,50.462751088099964,0.8,median,qi
I,27,30.232068814154523,15.720832854191995,54.84833965490026,0.8,median,qi
I,28,33.57301054598301,17.815601909548437,60.73784150375831,0.8,median,qi
I,29,34.87294442394254,17.769364674181602,63.628735849304704,0.8,median,qi
I,30,36.21984503035715,18.89252602274638,64.60336867618477,0.8,median,qi
I,31,41.437811807171684,22.364751104606565,76.85053672392802,0.8,median,qi
I,32,42.98171121241929,22.930723803301145,80.36068893614076,0.8,median,qi
I,33,44.17455452414207,23.5808639063965,81.43465778713865,0.8,median,qi
I,34,51.52791806617353,26.140664822409782,97.96174357657786,0.8,median,qi
I,35,52.59705815531772,26.423609410869435,102.44601124380004,0.8,median,qi
I,36,56.69576315558094,27.556839541314076,111.31885336542379,0.8,median,qi
I,37,59.21876725910865,28.587504157127817,124.58135791265263,0.8,median,qi
I,38,61.31212461410058,28.443268823322537,131.1862748307461,0.8,median,qi
I,39,62.956306583880135,27.89342381892189,135.85577526374252,0.8,median,qi
I,40,65.56890544213526,28.16787223171103,151.02340131060978,0.8,median,qi
log_genes_mean,0,3.3920160524858316,2.9368820016585744,3.892908346857405,0.8,median,qi
log_genes_mean,1,3.3866426221189343,2.9430434978061824,3.8683695981091444,0.8,median,qi
log_genes_mean,2,3.2138821045153083,2.7646493269499977,3.7020160115343868,0.8,median,qi
log_genes_mean,3,3.1615080714330954,2.713773801163655,3.6455640153375373,0.8,median,qi
log_genes_mean,4,3.1149115943081505,2.6574299399560086,3.5851285812324147,0.8,median,qi
log_genes_mean,5,3.0418971978267657,2.5779197303988575,3.5205135586491725,0.8,median,qi
log_genes_mean,6,2.944137743905045,2.446429896573425,3.437029571383718,0.8,median,qi
log_genes_mean,7,2.9336885727703086,2.4479384097240073,3.3973948939232557,0.8,median,qi
log_genes_mean,8,2.9592553206070917,2.4678454296986905,3.4272546164974083,0.8,median,qi
log_genes_mean,9,3.054561018694776,2.618084741673371,3.5006432539257233,0.8,median,qi
log_genes_mean,10,3.0806940028313177,2.6636886227669625,3.517142915304073,0.8,median,qi
log_genes_mean,11,3.1106592203346244,2.6929882641856344,3.511405846406845,0.8,median,qi
log_genes_mean,12,3.087603948137334,2.680757869455326,3.498049943596606,0.8,median,qi
log_genes_mean,13,3.1098261523894943,2.7161011118157967,3.5073152648756096,0.8,median,qi
log_genes_mean,14,3.1286684373983573,2.736360245497021,3.527590720807134,0.8,median,qi
log_genes_mean,15,3.1958486942566804,2.7876025448854866,3.582501149173779,0.8,median,qi
log_genes_mean,16,3.199623260610471,2.79530133966591,3.58878950132312,0.8,median,qi
log_genes_mean,17,3.226177698767157,2.798264674574503,3.610000004316398,0.8,median,qi
log_genes_mean,18,3.2434852877144493,2.8221504699395865,3.643408325787364,0.8,median,qi
log_genes_mean,19,3.3406885854952004,2.9432738057271277,3.734840177299793,0.8,median,qi
log_genes_mean,20,3.3763858717450743,2.9396956455489986,3.768410317892225,0.8,median,qi
log_genes_mean,21,3.5439504819205316,3.1569986249763575,3.936220727414329,0.8,median,qi
log_genes_mean,22,3.5590417043751224,3.1695561103598844,3.9360132011359994,0.8,median,qi
log_genes_mean,23,3.5777767767034057,3.182041432862731,3.9504047004185403,0.8,median,qi
log_genes_mean,24,3.6192747436010104,3.2474741074139035,4.022451095427476,0.8,median,qi
log_genes_mean,25,3.662700787337654,3.2606558058148596,4.037197776680902,0.8,median,qi
log_genes_mean,26,3.674557737411865,3.280486743730326,4.063628892614235,0.8,median,qi
log_genes_mean,27,3.7181051154943976,3.321192617641955,4.097467044712658,0.8,median,qi
log_genes_mean,28,3.8226285964577915,3.4383713525984643,4.2109869005995,0.8,median,qi
log_genes_mean,29,3.856734927929213,3.4719119901979734,4.236077117310822,0.8,median,qi
log_genes_mean,30,3.8834711331683245,3.505965649127596,4.247999453240069,0.8,median,qi
log_genes_mean,31,4.068069896048549,3.6719766377131293,4.41588880466041,0.8,median,qi
log_genes_mean,32,4.09863401426007,3.6867616559364014,4.44084724977598,0.8,median,qi
log_genes_mean,33,4.121239127589119,3.7125808734672816,4.467691881253327,0.8,median,qi
log_genes_mean,34,4.267473588857863,3.8215943946194337,4.657969913888581,0.8,median,qi
log_genes_mean,35,4.285584721268682,3.838730434649978,4.694232635347816,0.8,median,qi
log_genes_mean,36,4.355831050099749,3.8720474271356204,4.775189304735229,0.8,median,qi
log_genes_mean,37,4.400286004094747,3.886962545999789,4.92147967557831,0.8,median,qi
log_genes_mean,38,4.432504297722085,3.9014061245175524,4.952177987938817,0.8,median,qi
log_genes_mean,39,4.456719126877598,3.9338773517484498,5.002508968427585,0.8,median,qi
log_genes_mean,40,4.489717452058672,3.9072193739107037,5.089846677019752,0.8,median,qi
rt_t_values,0,0.5415797459102879,0.4790362134738944,0.6076706653347959,0.8,median,qi
rt_t_values,1,0.648417504167141,0.5289154868197328,0.7954728573089545,0.8,median,qi
rt_t_values,2,0.7683583153673238,0.5883100308480099,0.9821608375845654,0.8,median,qi
rt_t_values,3,0.8706427256345537,0.6585019402547466,1.1171775407101103,0.8,median,qi
rt_t_values,4,0.964036688503758,0.7323418854951426,1.2370137345412766,0.8,median,qi
rt_t_values,5,1.047567761900328,0.7964552167000724,1.350428999140197,0.8,median,qi
rt_t_values,6,1.11759965382769,0.8360977233755389,1.4267702682845793,0.8,median,qi
rt_t_values,7,1.1678727667384785,0.8795233495793704,1.4805182843371327,0.8,median,qi
rt_t_values,8,1.2222251290634172,0.9371991208595563,1.5567211173416318,0.8,median,qi
rt_t_values,9,1.2496639229505893,0.9428488794592469,1.601158196633991,0.8,median,qi
rt_t_values,10,1.2295742050636007,0.9260499594812825,1.6584652004019123,0.8,median,qi
rt_t_values,11,1.2341299204611418,0.8733237384526396,1.7295906004771053,0.8,median,qi
rt_t_values,12,1.2229011224659798,0.815364220055217,1.8011775104540975,0.8,median,qi
alpha_t_values,0,0.07647409133367547,0.0484017271280717,0.12012590960263213,0.95,median,qi
alpha_t_values,1,0.09152571424678929,0.054974589982241896,0.14782445070089462,0.95,median,qi
alpha_t_values,2,0.10904107573366932,0.058294569724491554,0.1870673747619983,0.95,median,qi
alpha_t_values,3,0.12326726264490076,0.06596909260308262,0.21154455072530312,0.95,median,qi
alpha_t_values,4,0.13803593497209088,0.07360231636055814,0.2277486382749177,0.95,median,qi
alpha_t_values,5,0.14969499808199604,0.07776385345859001,0.2413266172838445,0.95,median,qi
alpha_t_values,6,0.1588799306972264,0.08761426212737523,0.2596070592975777,0.95,median,qi
alpha_t_values,7,0.16376953219141072,0.09174515620485478,0.2684181145288438,0.95,median,qi
alpha_t_values,8,0.17179152376147766,0.09685048449856175,0.28171359142442315,0.95,median,qi
alpha_t_values,9,0.17655533928015815,0.09299166425464078,0.29097198942219427,0.95,median,qi
alpha_t_values,10,0.1756044896881398,0.09418841038705078,0.3077634969773758,0.95,median,qi
alpha_t_values,11,0.17408720899315927,0.09163683983603937,0.31786326835075585,0.95,median,qi
alpha_t_values,12,0.1723379944285874,0.08279119116394394,0.3445299199444368,0.95,median,qi
E,0,12.978979410476153,11.83182957367004,14.326319334593173,0.95,median,qi
E,1,11.65259940355189,8.175755462712477,16.42801230108409,0.95,median,qi
E,2,7.502370926190208,3.1468441362144213,15.70736927031975,0.95,median,qi
E,3,7.288151632570321,3.0405309519149437,14.133942852314519,0.95,median,qi
E,4,7.531537468549832,2.8942084617954937,15.142206030611904,0.95,median,qi
E,5,7.36305309207709,2.345455100281872,15.56535655093074,0.95,median,qi
E,6,7.070540619299349,2.0313294505529793,15.905360441036287,0.95,median,qi
E,7,7.5354921912643595,2.186797959259251,16.484078100404695,0.95,median,qi
E,8,7.753891926633871,2.40750779056209,16.96325639972676,0.95,median,qi
E,9,7.468864799824721,2.026009257215421,18.208246629185492,0.95,median,qi
E,10,7.732829378227314,2.1897770700717247,18.497790557692767,0.95,median,qi
E,11,8.028541530420494,2.2240385782408993,19.97555894881261,0.95,median,qi
E,12,8.663757801814786,2.541639475082275,21.721050167981343,0.95,median,qi
E,13,8.892704011793374,2.528925381674354,22.966857601336752,0.95,median,qi
E,14,9.15828286389116,2.8245596834338227,22.561897745978182,0.95,median,qi
E,15,9.461273700283407,2.4747762782387728,23.65031680199912,0.95,median,qi
E,16,10.418218860416143,2.8669778365899306,26.2641622103369,0.95,median,qi
E,17,10.936943988272974,2.9497289134390647,26.964021167849765,0.95,median,qi
E,18,11.05419485450312,3.0629247163126045,27.52528803340003,0.95,median,qi
E,19,12.288915711515338,3.0403043401098766,32.68447032422303,0.95,median,qi
E,20,12.80798545505078,2.984743084696893,31.82428901208936,0.95,median,qi
E,21,14.241972387395382,4.292008187859795,39.22832220908054,0.95,median,qi
E,22,14.754564261724774,4.004339230211328,40.419438280216994,0.95,median,qi
E,23,15.308935616558214,4.528468684682797,40.91773402810703,0.95,median,qi
E,24,17.71141585191335,5.090872351227176,49.69812018670685,0.95,median,qi
E,25,18.071961536033534,5.402641001822448,48.895247052773435,0.95,median,qi
E,26,18.7817142916094,5.424681416613065,50.73156424594639,0.95,median,qi
E,27,20.033311647831887,5.768442490213185,54.55248505760375,0.95,median,qi
E,28,21.414990663911272,6.8445104313159435,59.113905994282995,0.95,median,qi
E,29,21.894696909900826,6.820534096073375,61.97779165958004,0.95,median,qi
E,30,22.67749333889305,6.893487971953431,65.20920594126792,0.95,median,qi
E,31,26.16822698389374,7.332876007123074,78.82657057943798,0.95,median,qi
E,32,27.014494638025944,7.642353753764472,84.01379696380027,0.95,median,qi
E,33,27.359825758809208,8.237866064394698,85.170918098624,0.95,median,qi
