name,value
.draw,23
gamma,0.2130582538703977
nu,0.1077687144207812
rho_conc,2.5213912220671806
rt_init,0.5213735248711125
sigma_rt,0.1606483287767802
tau,1.3865172320078032
I_init,8.477551161166787
E_init,5.0929079433231275
.draw,24
gamma,0.3203215083434118
nu,0.17583360714702026
rho_conc,5.375409012389504
rt_init,0.5309592542367122
sigma_rt,0.1682116824336674
tau,1.6125304067934598
I_init,9.123180343809404
E_init,5.036912865281293
.draw,25
gamma,0.20769643460249937
nu,0.1541437928182128
rho_conc,2.0332012679561973
rt_init,0.549500059190543
sigma_rt,0.1805731703945522
tau,1.3618449023397303
I_init,8.531891662740897
E_init,5.154802074585556
.draw,26
gamma,0.4574080743213382
nu,0.12646883114686594
rho_conc,2.6482040393253965
rt_init,0.5139867797875821
sigma_rt,0.1558333575592636
tau,1.4822439335690487
I_init,9.555948271809912
E_init,4.970435989572268
.draw,27
gamma,0.166860261799134
nu,0.18427806427489385
rho_conc,1.6703019270855477
rt_init,0.6778948661417413
sigma_rt,0.16771335183061675
tau,1.4619192658772495
I_init,8.55397478417704
E_init,4.7459260316437115
.draw,28
gamma,0.5132590477817957
nu,0.11435505247616234
rho_conc,5.878233947035717
rt_init,0.4308952755469458
sigma_rt,0.1563826073172832
tau,1.491212300344744
I_init,9.701104492186063
E_init,5.156115893383309
.draw,29
gamma,0.12680388122031422
nu,0.12904469863091628
rho_conc,6.162866200397877
rt_init,0.6953224093487627
sigma_rt,0.1509661435606148
tau,1.5681248254567457
I_init,8.449755963206577
E_init,4.803584857396426
.draw,30
gamma,0.2983107501866203
nu,0.15959301723502572
rho_conc,1.4399302890681454
rt_init,0.46936840079212866
sigma_rt,0.1639905783171164
tau,1.469589268940358
I_init,9.441921704019734
E_init,5.160634378802974
.draw,31
gamma,0.25458690074431106
nu,0.11648642195517764
rho_conc,11.572012792269078
rt_init,0.5876167074847202
sigma_rt,0.14733340552965105
tau,1.631978509070435
I_init,8.831949529723765
E_init,4.845854286491957
.draw,32
gamma,0.28727794665865386
nu,0.10335603824633426
rho_conc,1.7282820971326924
rt_init,0.5226633127098043
sigma_rt,0.15356225072654586
tau,1.564812423578245
I_init,9.302274867096862
E_init,4.998842902800518
.draw,33
gamma,0.3172185468809809
nu,0.20696428428177793
rho_conc,2.289370189015107
rt_init,0.5300402135246282
sigma_rt,0.17211023385495647
tau,1.4340322476729936
I_init,8.613158736234821
E_init,5.219760686562879
.draw,34
gamma,0.2373081855881191
nu,0.09736267052557242
rho_conc,3.437292734417948
rt_init,0.5077945162360853
sigma_rt,0.1666418986238526
tau,1.5059659687395492
I_init,9.156510770433448
E_init,4.730266007319028
.draw,35
gamma,0.2646924840609859
nu,0.17538273677555882
rho_conc,4.541292634769212
rt_init,0.5420685706872792
sigma_rt,0.14204253748712947
tau,1.4768824151428688
I_init,8.927899835828736
E_init,5.337500583865453
.draw,36
gamma,0.22687694493221977
nu,0.18841046741777853
rho_conc,2.5650750628296275
rt_init,0.5946175765628628
sigma_rt,0.17216619285986898
tau,1.4956684434495506
I_init,9.38429220231976
E_init,4.902651312354171
.draw,37
gamma,0.2584658983488111
nu,0.14081896817990555
rho_conc,4.415367796755295
rt_init,0.5533573066042362
sigma_rt,0.1665425421072276
tau,1.53762229085229
I_init,8.9835842293421
E_init,4.951283979321402
.draw,38
gamma,0.22749105719721635
nu,0.17057644865907598
rho_conc,4.303682919797009
rt_init,0.5150547292529147
sigma_rt,0.13337171061181355
tau,1.5239597654577557
I_init,8.8902093376017
E_init,4.922043145967192
.draw,39
gamma,0.24140941288675216
nu,0.12034375511369852
rho_conc,1.6565687509913785
rt_init,0.609320927617649
sigma_rt,0.18829671598370656
tau,1.453925162462065
I_init,9.05379585989586
E_init,5.385962585425409
.draw,40
gamma,0.2416917504146817
nu,0.18050686603475272
rho_conc,3.931519832585298
rt_init,0.5039844060568331
sigma_rt,0.1615384204496858
tau,1.3073413431555618
I_init,10.63415960175345
E_init,4.666019697367333
.draw,41
gamma,0.2509284041943835
nu,0.1685064140160891
rho_conc,2.914215296415466
rt_init,0.5637840209012227
sigma_rt,0.16013135634828785
tau,1.301152922415982
I_init,10.711051050243906
E_init,4.829047902680903
.draw,42
gamma,0.2888674977148015
nu,0.13571050937422902
rho_conc,3.069950757585249
rt_init,0.5458124311602369
sigma_rt,0.13419480169458256
tau,1.4997721386464566
I_init,9.843850173553705
E_init,4.965712413665471
.draw,43
gamma,0.2320841392578912
nu,0.1268797589348328
rho_conc,1.8863603402221312
rt_init,0.5726512837248534
sigma_rt,0.14483838327407772
tau,1.4642087926939356
I_init,8.555402122177057
E_init,4.898095626633985
.draw,44
gamma,0.2966148023317211
nu,0.14566523900675135
rho_conc,2.6070922760232604
rt_init,0.5582555532240193
sigma_rt,0.14594124845831566
tau,1.6127985995994878
I_init,8.720479770644282
E_init,5.136081227707024
.draw,45
gamma,0.3236073877645872
nu,0.15873663325824278
rho_conc,3.846950701506351
rt_init,0.5001541394479082
sigma_rt,0.16942278608949388
tau,1.5443498112133454
I_init,9.190247255368284
E_init,5.163669913668597
.draw,46
gamma,0.20619738562392345
nu,0.10765293471232136
rho_conc,1.5538816636182435
rt_init,0.6058353670371928
sigma_rt,0.16509147733718524
tau,1.5934345329572328
I_init,8.51386674459246
E_init,4.946308102249208
.draw,47
gamma,0.34092216702133055
nu,0.1810733331820791
rho_conc,5.399941461671698
rt_init,0.5646423014008102
sigma_rt,0.1518589402884061
tau,1.402334544062667
I_init,9.10446047456002
E_init,5.363004462233547
.draw,48
gamma,0.1763032040766051
nu,0.1644370405584634
rho_conc,1.503583702235781
rt_init,0.5027201558133485
sigma_rt,0.17606939444267458
tau,1.5829796875461746
I_init,9.531343569222994
E_init,5.129233889679333
.draw,49
gamma,0.35984184148761517
nu,0.15324318842534115
rho_conc,1.8181502304119392
rt_init,0.5467703875553127
sigma_rt,0.1875019100164171
tau,1.3295745709371616
I_init,8.69485195817275
E_init,5.150689825429119
.draw,50
gamma,0.2081291440038612
nu,0.1364729046961382
rho_conc,7.109917385151902
rt_init,0.4724231706685832
sigma_rt,0.16798654480420577
tau,1.5711341272143422
I_init,8.956750296316596
E_init,4.837560906759846
.draw,51
gamma,0.2442240568360263
nu,0.15673655806734718
rho_conc,2.0006302600811297
rt_init,0.591262963994505
sigma_rt,0.16408910767794185
tau,1.4004234491117291
I_init,9.14067645517851
E_init,4.992896347556686
.draw,52
gamma,0.339725163151921
nu,0.15767610338571766
rho_conc,2.5306167954310252
rt_init,0.5273503662054462
sigma_rt,0.17751614240658947
tau,1.5320873636274133
I_init,9.333799047251633
E_init,5.248181012113063
.draw,53
gamma,0.23803061916386525
nu,0.13108512792579485
rho_conc,4.812191083014548
rt_init,0.5945911302521529
sigma_rt,0.1317614350760095
tau,1.5199327499278403
I_init,8.564924154197296
E_init,4.718670127296857
.draw,54
gamma,0.25068025455634524
nu,0.11462822389872412
rho_conc,3.582344782548366
rt_init,0.48954474229091294
sigma_rt,0.1282906627734681
tau,1.651692921890327
I_init,8.886508557229893
E_init,4.42314545834528
.draw,55
gamma,0.23764473274990824
nu,0.14250872358154854
rho_conc,4.8144378778338055
rt_init,0.5031456786549957
sigma_rt,0.13463578859637862
tau,1.8786062820960197
I_init,8.9296451749446
E_init,4.672357292096769
.draw,56
gamma,0.29592196170424734
nu,0.13751790323363208
rho_conc,4.113370196883214
rt_init,0.5869106424403778
sigma_rt,0.18320340221256892
tau,1.3399486196073451
I_init,8.97613711403018
E_init,5.222455806919302
.draw,57
gamma,0.25846238041392455
nu,0.16051670217714903
rho_conc,4.596005118511945
rt_init,0.5359873342691066
sigma_rt,0.2095126916095436
tau,1.425365660917082
I_init,8.681949585590514
E_init,5.276003165611196
.draw,58
gamma,0.23246683207555013
nu,0.13516820990095993
rho_conc,6.474488500530309
rt_init,0.5220215115051076
sigma_rt,0.16248894669224903
tau,1.5220814419599222
I_init,8.467274518095175
E_init,4.689440099286091
.draw,59
gamma,0.2607835849748578
nu,0.1623829780505262
rho_conc,2.2964816392343907
rt_init,0.5427300469222421
sigma_rt,0.14407775491703514
tau,1.4207635342566665
I_init,9.446069748458717
E_init,5.396817306285712
.draw,60
gamma,0.2711883095110593
nu,0.12693030398104935
rho_conc,3.959398517289588
rt_init,0.4406254719049383
sigma_rt,0.17911457645849724
tau,1.5218900248822418
I_init,8.10911055087957
E_init,5.058285079390036
.draw,61
gamma,0.252962688978608
nu,0.14892532349978285
rho_conc,3.2814514278997344
rt_init,0.4649040912441887
sigma_rt,0.17201808334069338
tau,1.5205810111230234
I_init,8.216107076145649
E_init,5.243148484326812
.draw,62
gamma,0.2798763468702898
nu,0.1502814373534723
rho_conc,3.58481775686904
rt_init,0.6710888234197049
sigma_rt,0.1502710824167832
tau,1.5904234087415212
I_init,9.654446239639803
E_init,4.83189637192118
.draw,63
gamma,0.2938687823553744
nu,0.1858649202103348
rho_conc,4.037481276240904
rt_init,0.5830725494331405
sigma_rt,0.16152133403780952
tau,1.4783289748941566
I_init,9.715064532610867
E_init,4.999799206088631
.draw,64
gamma,0.2538957910689542
nu,0.12531817116239488
rho_conc,2.1818431566446517
rt_init,0.5157545763844109
sigma_rt,0.15535314021313815
tau,1.3483432289219863
I_init,8.42048218555167
E_init,4.964103819907861
.draw,65
gamma,0.2890239591881647
nu,0.11953803069599372
rho_conc,1.7110088056052903
rt_init,0.4598708942596222
sigma_rt,0.174276651251598
tau,1.5007958645080903
I_init,8.217402890092494
E_init,5.137550648633586
.draw,66
gamma,0.21590256337847755
nu,0.1942525691110804
rho_conc,4.959596132778641
rt_init,0.5884741171969208
sigma_rt,0.14705795911368935
tau,1.6466739182757175
I_init,8.658091402770383
E_init,4.85664770522241
.draw,67
