name,time,value,.lower,.upper,.width,.point,.interval
I,38,185.01504462972304,121.24998439437691,280.7205166216246,0.5,median,qi
I,39,190.2503383669486,124.84953636601614,296.10621298993544,0.5,median,qi
I,40,198.78296260338143,127.39633634444925,314.8210640395623,0.5,median,qi
alpha_t_values,0,0.14614171022435546,0.12659644410157206,0.16786997398378073,0.5,median,qi
alpha_t_values,1,0.15611851591135462,0.13313858309224091,0.18371770483923616,0.5,median,qi
alpha_t_values,2,0.16883802826132244,0.1419995426551275,0.20025115754477416,0.5,median,qi
alpha_t_values,3,0.17564242804528057,0.14795535092775838,0.2076722456723945,0.5,median,qi
alpha_t_values,4,0.1769038922007929,0.15126619448767176,0.21015146269523027,0.5,median,qi
alpha_t_values,5,0.17912715058858591,0.1510161798975777,0.21349293585226203,0.5,median,qi
alpha_t_values,6,0.18215651982570613,0.15418593701909283,0.21416719781471008,0.5,median,qi
alpha_t_values,7,0.18440223560726576,0.15895794101909935,0.2159074312346279,0.5,median,qi
alpha_t_values,8,0.18656033544225986,0.1603660658138515,0.21705104846823509,0.5,median,qi
alpha_t_values,9,0.18951183218699807,0.16239081063460253,0.22016968399402967,0.5,median,qi
alpha_t_values,10,0.19078511963021139,0.1646341030687519,0.2233980425726856,0.5,median,qi
alpha_t_values,11,0.19337466663523697,0.164317315734959,0.22564624107270587,0.5,median,qi
alpha_t_values,12,0.19296751450911992,0.16266366548982242,0.2285689683789127,0.5,median,qi
alpha_t_values,13,0.18333639405734814,0.15239398115920136,0.21592091583150202,0.5,median,qi
alpha_t_values,14,0.17070557492059607,0.1402636665247156,0.20613031558540376,0.5,median,qi
alpha_t_values,15,0.1674768581642747,0.13323774278453132,0.20535008701846108,0.5,median,qi
log_genes_mean,0,2.5945083519137917,2.268586721961846,2.9085905727257253,0.5,median,qi
log_genes_mean,1,2.6249003624949925,2.3401333764673726,2.8938949717605187,0.5,median,qi
log_genes_mean,2,2.647660001192176,2.420909266466537,2.8777912280850497,0.5,median,qi
log_genes_mean,3,2.623387901558943,2.383976342797011,2.865185332725521,0.5,median,qi
log_genes_mean,4,2.5933718324620134,2.360845865631546,2.8222276903485626,0.5,median,qi
log_genes_mean,5,2.5850367696769885,2.3415868594001465,2.807755442063055,0.5,median,qi
log_genes_mean,6,2.621984104403242,2.3693896877549894,2.860880646787135,0.5,median,qi
log_genes_mean,7,2.63994687474485,2.3859302522974426,2.877285637965235,0.5,median,qi
log_genes_mean,8,2.7312948768836973,2.4803443687146434,2.960296651357256,0.5,median,qi
log_genes_mean,9,2.931407295364617,2.6750717992997597,3.1461697966507667,0.5,median,qi
log_genes_mean,10,2.9622958983817576,2.7336863594850014,3.1768071236186017,0.5,median,qi
log_genes_mean,11,3.153349999107977,2.9255291725672716,3.3813161371634806,0.5,median,qi
log_genes_mean,12,3.195391722153939,2.984605500660445,3.42561061343578,0.5,median,qi
log_genes_mean,13,3.2477480532372,3.030464617790952,3.4828860810515514,0.5,median,qi
log_genes_mean,14,3.3649929344777205,3.135891000222135,3.5821959214351096,0.5,median,qi
log_genes_mean,15,3.4040932720354773,3.1845547234704723,3.6568484583780476,0.5,median,qi
log_genes_mean,16,3.5490490475240772,3.3107836023344905,3.7902141549524115,0.5,median,qi
log_genes_mean,17,3.5798327782743966,3.321992278484078,3.816192185105625,0.5,median,qi
log_genes_mean,18,3.7700890015712503,3.4948007096000286,4.022900427884178,0.5,median,qi
log_genes_mean,19,3.958014093039928,3.6810681311053917,4.22351757724721,0.5,median,qi
log_genes_mean,20,4.001684562633956,3.714361947083441,4.25346936452363,0.5,median,qi
log_genes_mean,21,4.166017978839555,3.887197745370937,4.421438850417649,0.5,median,qi
log_genes_mean,22,4.193000567795865,3.9193377960528792,4.453569622256716,0.5,median,qi
log_genes_mean,23,4.35924394640982,4.1085156332028685,4.6127596513743425,0.5,median,qi
log_genes_mean,24,4.571361235171041,4.338139069144708,4.810325445743621,0.5,median,qi
log_genes_mean,25,4.6626845767397676,4.440435776428974,4.8949576395747885,0.5,median,qi
log_genes_mean,26,4.747471716249766,4.540347681614114,4.962729071888753,0.5,median,qi
log_genes_mean,27,4.782886083072309,4.576773772629143,4.983910865936919,0.5,median,qi
log_genes_mean,28,4.816423361864627,4.607345750607971,5.018319439858387,0.5,median,qi
log_genes_mean,29,4.8838892885864915,4.669326434611215,5.076938657892723,0.5,median,qi
log_genes_mean,30,4.979923986852669,4.787905405664872,5.172148558514335,0.5,median,qi
log_genes_mean,31,5.015952310481708,4.831564770914227,5.210442028420067,0.5,median,qi
log_genes_mean,32,5.057752606651668,4.876407290271277,5.245135247976046,0.5,median,qi
log_genes_mean,33,5.129824494388924,4.943204170082657,5.309825812673128,0.5,median,qi
log_genes_mean,34,5.201489811873733,5.033233408240316,5.396273756265218,0.5,median,qi
log_genes_mean,35,5.228535123936254,5.051110355363425,5.41731963986648,0.5,median,qi
log_genes_mean,36,5.2877295516473914,5.103389161557482,5.4972707869520505,0.5,median,qi
log_genes_mean,37,5.3489248021523235,5.141798454492516,5.568835225471836,0.5,median,qi
log_genes_mean,38,5.365910210971765,5.147806832432485,5.585581990414931,0.5,median,qi
log_genes_mean,39,5.404675445137583,5.157864564673939,5.642603578405111,0.5,median,qi
log_genes_mean,40,5.440507232051031,5.164065741336656,5.71007727872636,0.5,median,qi
rt_t_values,0,1.023951051953681,0.9635752066402177,1.0894350903617374,0.5,median,qi
rt_t_values,1,1.0888918345987055,0.9944810659295105,1.2040558830404875,0.5,median,qi
rt_t_values,2,1.1797543100887702,1.05191150778598,1.3169856481517919,0.5,median,qi
rt_t_values,3,1.2267339397742307,1.0948936367630702,1.3825343848946707,0.5,median,qi
rt_t_values,4,1.2402190967944464,1.1096378764165673,1.3953154635310896,0.5,median,qi
rt_t_values,5,1.2496842990866401,1.1174028555990572,1.400370690216362,0.5,median,qi
rt_t_values,6,1.2706706799842202,1.1235812909607075,1.4217446047617628,0.5,median,qi
rt_t_values,7,1.2898388761055408,1.142904680525151,1.4451146454377064,0.5,median,qi
rt_t_values,8,1.302344383887636,1.1634181741606577,1.4498202209140008,0.5,median,qi
rt_t_values,9,1.3159723187936878,1.1836836560723933,1.4725336899210442,0.5,median,qi
rt_t_values,10,1.323939796188298,1.1905187759574298,1.4877179956371656,0.5,median,qi
rt_t_values,11,1.3460230370114767,1.1934744426520303,1.511997877947854,0.5,median,qi
rt_t_values,12,1.34537757978133,1.1806371092980217,1.5141414053072921,0.5,median,qi
rt_t_values,13,1.2656393195365876,1.109140987362662,1.4509919802344107,0.5,median,qi
rt_t_values,14,1.175047796454748,1.0166230651323802,1.395690512051567,0.5,median,qi
rt_t_values,15,1.1612870231210741,0.9631808147861262,1.394773720917323,0.5,median,qi
E,0,6.669823788911189,3.5626187804293705,12.2658860012305,0.8,median,qi
E,1,6.832485467182201,3.6011362234192683,12.029365738327469,0.8,median,qi
E,2,6.736220839101196,3.0220845965806307,12.974699787006065,0.8,median,qi
E,3,7.053608622647575,3.0762213860167216,13.327081303568125,0.8,median,qi
E,4,7.534696892626007,3.1341794825733507,13.852849181480542,0.8,median,qi
E,5,7.797600709523184,3.2628106201261504,15.323847397012074,0.8,median,qi
E,6,8.306062829297293,3.2940663286888703,17.25110068270887,0.8,median,qi
E,7,8.946362929649366,3.801080003664942,18.208381691270674,0.8,median,qi
E,8,9.65771677202239,4.180826134561515,18.81703645801596,0.8,median,qi
E,9,11.063687280613507,4.419246528969773,21.767804014933915,0.8,median,qi
E,10,11.467173249025654,4.8701619733018795,22.421392573092813,0.8,median,qi
E,11,13.714849517278104,5.520788443506164,27.74174575731578,0.8,median,qi
E,12,14.42142122547315,5.784397139232099,28.83544552850696,0.8,median,qi
E,13,14.823668651456366,6.26070920956047,29.979401838889522,0.8,median,qi
E,14,15.25372145060518,6.410939330949852,31.73161681502106,0.8,median,qi
E,15,17.504062621680305,7.048669473968204,37.76078876005685,0.8,median,qi
E,16,20.21151746055098,8.1958815055116,45.44588470257602,0.8,median,qi
E,17,20.648298384182525,8.474838850272176,47.77577113400079,0.8,median,qi
E,18,25.20992263892647,9.812963075016803,57.710803623439425,0.8,median,qi
E,19,30.085428563754192,11.928788243293537,71.53909959822916,0.8,median,qi
E,20,31.242722045155134,12.32275221996517,73.21817706841446,0.8,median,qi
E,21,37.42961908339139,15.379136470825038,86.26828339290972,0.8,median,qi
E,22,38.95041205403649,15.915239371115293,87.85845119762536,0.8,median,qi
E,23,47.08886136871256,19.494753679758933,104.60326454359036,0.8,median,qi
E,24,57.351481334069355,23.445414147857772,131.20993404820564,0.8,median,qi
E,25,63.1247926738561,26.355549654278477,145.19550294371277,0.8,median,qi
E,26,71.1536005022682,29.506917262357256,153.1256546827288,0.8,median,qi
E,27,72.39405270421537,30.60127109700052,159.0338108298382,0.8,median,qi
E,28,75.1849072344919,31.37105312791861,163.67652266953587,0.8,median,qi
E,29,79.22745215902448,34.08127712722692,173.89898157840594,0.8,median,qi
E,30,88.67527127846374,38.40899271128986,190.54144327419615,0.8,median,qi
E,31,92.39826924573245,39.756089727377095,197.76150420523993,0.8,median,qi
E,32,92.95059897645353,40.7421172742141,200.36233637673848,0.8,median,qi
E,33,96.913777483328,42.222557547683955,211.68021501607654,0.8,median,qi
E,34,104.63062682549463,44.74926563839858,231.9998193743034,0.8,median,qi
E,35,107.75610508020948,46.1460547545837,235.56831950967148,0.8,median,qi
E,36,109.63100877212804,46.13756135392448,256.1683601666088,0.8,median,qi
E,37,115.91682530747681,46.69913968989734,283.95720300340366,0.8,median,qi
E,38,118.98662147986218,47.12325005290498,296.98003815914643,0.8,median,qi
E,39,120.10838252991127,45.04669680361638,315.0983280345071,0.8,median,qi
E,40,125.57444335203698,46.641239944220914,352.2722561784206,0.8,median,qi
I,0,11.358029187483714,6.060155583666678,21.400634518069545,0.8,median,qi
I,1,11.7170383092448,6.456301599059077,21.26741754640993,0.8,median,qi
I,2,12.223334027956785,6.665888306183208,21.04326665099429,0.8,median,qi
I,3,11.89624398125833,6.411553049059104,21.128706081368733,0.8,median,qi
I,4,11.676812808266371,5.94486365092581,20.810417608536746,0.8,median,qi
I,5,11.64511935803775,5.6169778361367335,21.429377446476366,0.8,median,qi
I,6,12.14092559634708,5.33070450730699,23.34473783105517,0.8,median,qi
I,7,12.374380177039384,5.350950457027683,24.36734784942162,0.8,median,qi
I,8,13.662185811610303,6.167211575560022,25.397482267684584,0.8,median,qi
I,9,16.49820969261356,7.541337043213818,30.37067500756781,0.8,median,qi
I,10,17.213964188006518,7.936487328723531,31.807194319768513,0.8,median,qi
I,11,20.69687826918598,9.901385063156695,38.77025230438204,0.8,median,qi
I,12,21.682723237286226,10.37232156122788,40.448327143301995,0.8,median,qi
I,13,22.784577519611886,10.86413995037329,42.256205923225004,0.8,median,qi
I,14,25.121555164827743,12.813280382903672,45.97608168755104,0.8,median,qi
I,15,26.523567968442645,12.804455001827735,51.17312096384215,0.8,median,qi
I,16,30.97119901594305,13.420825021531773,61.76141494741876,0.8,median,qi
I,17,31.526271902246172,13.562946194290303,64.68743933586758,0.8,median,qi
I,18,38.118555988021576,15.696366929607311,80.86733364106445,0.8,median,qi
I,19,44.83874050961364,19.963230488839734,95.3080622428693,0.8,median,qi
I,20,46.058672529183625,20.607797572716713,101.06608850012145,0.8,median,qi
I,21,54.761748790436634,24.09021283393679,118.50921016623673,0.8,median,qi
I,22,56.38607175260444,24.775779690621047,123.83751388481114,0.8,median,qi
I,23,67.97153107722367,29.61783281976121,149.62467440916785,0.8,median,qi
I,24,85.0053004197584,36.52885399248211,182.90638804248192,0.8,median,qi
I,25,93.3716312298341,39.34693454055416,200.38859064424994,0.8,median,qi
I,26,101.60163386221745,43.453080900929955,218.35543388038832,0.8,median,qi
I,27,105.11017362181518,44.80035340255156,226.58464309816898,0.8,median,qi
I,28,108.59403022878149,46.167580607783805,234.35580755275242,0.8,median,qi
I,29,115.20860432496227,48.95855304503269,246.85211278760517,0.8,median,qi
I,30,127.42507706681573,56.16484423224644,271.01910578842126,0.8,median,qi
I,31,131.2081237586277,57.8259768361673,280.44236316699283,0.8,median,qi
I,32,138.0959399523431,59.911725392274995,288.6777275741292,0.8,median,qi
I,33,146.94335054608234,65.77855768358037,306.82506379020367,0.8,median,qi
I,34,158.61676769137193,72.68883329888378,335.4724687261481,0.8,median,qi
I,35,161.61746667815487,73.70504045394642,344.5887818654788,0.8,median,qi
I,36,170.83364906839938,79.114154573914007,375.636949804258,0.8,median,qi
I,37,181.0911378194134,80.85678966421058,412.2911753189252,0.8,median,qi
I,38,185.01504462972304,80.92710969971533,420.79487942647415,0.8,median,qi
I,39,190.2503383669486,84.06553528501004,448.29177692407615,0.8,median,qi
I,40,198.78296260338143,82.24066164463444,493.7041081538868,0.8,median,qi
alpha_t_values,0,0.14614171022435546,0.11169943242201956,0.19435785872639486,0.8,median,qi
alpha_t_values,1,0.15611851591135462,0.11660976807145312,0.20975800447628,0.8,median,qi
alpha_t_values,2,0.16883802826132244,0.12188558614601729,0.23435226385069632,0.8,median,qi
alpha_t_values,3,0.17564242804528057,0.12538927605976968,0.24569073718486326,0.8,median,qi
alpha_t_values,4,0.1769038922007929,0.1277713921071888,0.24477728127439186,0.8,median,qi
alpha_t_values,5,0.17912715058858591,0.12965556425838587,0.24865250586395843,0.8,median,qi
alpha_t_values,6,0.18215651982570613,0.13436844667385411,0.24601787493999183,0.8,median,qi
alpha_t_values,7,0.18440223560726576,0.1362151761071999,0.24652654227520018,0.8,median,qi
alpha_t_values,8,0.18656033544225986,0.14067631178403464,0.24967409797283663,0.8,median,qi
alpha_t_values,9,0.18951183218699807,0.141706411034782,0.2513315920767086,0.8,median,qi
alpha_t_values,10,0.19078511963021139,0.1418084281397409,0.2533994734035512,0.8,median,qi
alpha_t_values,11,0.19337466663523697,0.14243993193617308,0.25820826950379205,0.8,median,qi
alpha_t_values,12,0.19296751450911992,0.13951197726585102,0.2625657586583528,0.8,median,qi
alpha_t_values,13,0.18333639405734814,0.13005122096610355,0.24995404678164113,0.8,median,qi
alpha_t_values,14,0.17070557492059607,0.11788953079310917,0.2419110649580142,0.8,median,qi
alpha_t_values,15,0.1674768581642747,0.10961863226068297,0.24960376345879248,0.8,median,qi
log_genes_mean,0,2.5945083519137917,1.991008919480304,3.1857234208921397,0.8,median,qi
log_genes_mean,1,2.6249003624949925,2.0709823390944635,3.1538424765379656,0.8,median,qi
log_genes_mean,2,2.647660001192176,2.1696251473612933,3.0909991268379033,0.8,median,qi
log_genes_mean,3,2.623387901558943,2.142988065749449,3.067290651234347,0.8,median,qi
log_genes_mean,4,2.5933718324620134,2.1246780238840737,3.042734193595558,0.8,median,qi
log_genes_mean,5,2.5850367696769885,2.12152664983099,3.0360595310176306,0.8,median,qi
log_genes_mean,6,2.621984104403242,2.128527484255211,3.0764190663692736,0.8,median,qi
log_genes_mean,7,2.63994687474485,2.1501500792250963,3.0779389775028334,0.8,median,qi
log_genes_mean,8,2.7312948768836973,2.2486167711201985,3.1732248603835647,0.8,median,qi
log_genes_mean,9,2.931407295364617,2.4509678256536,3.3379789822463413,0.8,median,qi
log_genes_mean,10,2.9622958983817576,2.5125722870944354,3.369826893559888,0.8,median,qi
log_genes_mean,11,3.153349999107977,2.712651199247712,3.5767852631127783,0.8,median,qi
log_genes_mean,12,3.195391722153939,2.7616534523885012,3.617778202721799,0.8,median,qi
log_genes_mean,13,3.2477480532372,2.798392743843565,3.67248843958615,0.8,median,qi
log_genes_mean,14,3.3649929344777205,2.9414902746952034,3.7837074456080306,0.8,median,qi
log_genes_mean,15,3.4040932720354773,2.957604772249165,3.881450104427188,0.8,median,qi
log_genes_mean,16,3.5490490475240772,3.058955170066435,4.006857264906332,0.8,median,qi
log_genes_mean,17,3.5798327782743966,3.0977441393834906,4.0204471411324985,0.8,median,qi
log_genes_mean,18,3.7700890015712503,3.24075931489269,4.265826051338144,0.8,median,qi
log_genes_mean,19,3.958014093039928,3.4107025091746164,4.481320743193276,0.8,median,qi
log_genes_mean,20,4.001684562633956,3.4426387989573133,4.5129562455155465,0.8,median,qi
log_genes_mean,21,4.166017978839555,3.6071882370406887,4.679691939406825,0.8,median,qi
log_genes_mean,22,4.193000567795865,3.6586579475525336,4.697157002068404,0.8,median,qi
log_genes_mean,23,4.35924394640982,3.8578315431131287,4.853706648222558,0.8,median,qi
log_genes_mean,24,4.571361235171041,4.107925718110732,5.014667036211798,0.8,median,qi
log_genes_mean,25,4.6626845767397676,4.224785731264521,5.0837890811940145,0.8,median,qi
log_genes_mean,26,4.747471716249766,4.335010999947336,5.149852375368587,0.8,median,qi
log_genes_mean,27,4.782886083072309,4.370389703451838,5.181816974361654,0.8,median,qi
log_genes_mean,28,4.816423361864627,4.41128941407069,5.2060457470412285,0.8,median,qi
log_genes_mean,29,4.8838892885864915,4.4819290763405375,5.2564358279982235,0.8,median,qi
log_genes_mean,30,4.979923986852669,4.615774733986618,5.3340695276863075,0.8,median,qi
log_genes_mean,31,5.015952310481708,4.649149982072986,5.370519545704223,0.8,median,qi
log_genes_mean,32,5.057752606651668,4.694391963496635,5.409654704284583,0.8,median,qi
log_genes_mean,33,5.129824494388924,4.78085899319662,5.471286696083099,0.8,median,qi
log_genes_mean,34,5.201489811873733,4.8676965070328535,5.560215894838687,0.8,median,qi
log_genes_mean,35,5.228535123936254,4.888858397543783,5.586019102121524,0.8,median,qi
log_genes_mean,36,5.2877295516473914,4.932645531258459,5.665203117757452,0.8,median,qi
log_genes_mean,37,5.3489248021523235,4.9258487217310405,5.761551577231314,0.8,median,qi
log_genes_mean,38,5.365910210971765,4.933740476517168,5.78949892574446,0.8,median,qi
log_genes_mean,39,5.404675445137583,4.933011607794483,5.858589217853352,0.8,median,qi
log_genes_mean,40,5.440507232051031,4.913926410011767,5.951991981893093,0.8,median,qi
rt_t_values,0,1.023951051953681,0.9103873636088052,1.1560361843745446,0.8,median,qi
rt_t_values,1,1.0888918345987055,0.9143437396237845,1.310598378642923,0.8,median,qi
rt_t_values,2,1.1797543100887702,0.9438778065634852,1.453459877182817,0.8,median,qi
rt_t_values,3,1.2267339397742307,0.9775387772467222,1.5178255220842995,0.8,median,qi
rt_t_values,4,1.2402190967944464,0.9894525179249664,1.534375037044094,0.8,median,qi
rt_t_values,5,1.2496842990866401,1.0018825601964516,1.5479814517390453,0.8,median,qi
rt_t_values,6,1.2706706799842202,1.013912522584493,1.5575077786672,0.8,median,qi
rt_t_values,7,1.2898388761055408,1.0331214405307123,1.6009394846056697,0.8,median,qi
rt_t_values,8,1.302344383887636,1.057425521291259,1.6005436615418118,0.8,median,qi
rt_t_values,9,1.3159723187936878,1.070022199662889,1.6193138869574724,0.8,median,qi
rt_t_values,10,1.323939796188298,1.0680505948200516,1.6475813725737454,0.8,median,qi
rt_t_values,11,1.3460230370114767,1.0726480410899555,1.6638216159906138,0.8,median,qi
rt_t_values,12,1.34537757978133,1.0606768839132696,1.6964276305035622,0.8,median,qi
rt_t_values,13,1.2656393195365876,0.9782070672429346,1.6613977856884685,0.8,median,qi
rt_t_values,14,1.175047796454748,0.8799651763722417,1.6119606712778112,0.8,median,qi
rt_t_values,15,1.1612870231210741,0.8205501463438307,1.6472144467003962,0.8,median,qi
E,0,6.669823788911189,2.651764020327354,16.417189170403095,0.95,median,qi
E,1,6.832485467182201,2.4736944704867336,15.087791223445508,0.95,median,qi
E,2,6.736220839101196,1.9480425139991357,18.22842670425385,0.95,median,qi
E,3,7.053608622647575,1.6829706034734941,18.786710088697767,0.95,median,qi
E,4,7.534696892626007,1.791186589933527,19.025610951337338,0.95,median,qi
E,5,7.797600709523184,1.7619813426005686,20.15585932166681,0.95,median,qi
E,6,8.306062829297293,1.7839973212612708,23.407717814704814,0.95,median,qi
E,7,8.946362929649366,1.9153790443315863,24.119507680155362,0.95,median,qi
E,8,9.65771677202239,2.5546280195000484,25.941248217084446,0.95,median,qi
E,9,11.063687280613507,2.4151813419153796,32.22759201419728,0.95,median,qi
E,10,11.467173249025654,2.8954980473259058,33.13398293092867,0.95,median,qi
E,11,13.714849517278104,3.4167362124435723,40.39751423144591,0.95,median,qi
E,12,14.42142122547315,3.3265097931077894,42.80421672834644,0.95,median,qi
E,13,14.823668651456366,3.566095085296665,44.730789068496776,0.95,median,qi
E,14,15.25372145060518,3.5745468413506267,48.74189575442272,0.95,median,qi
E,15,17.504062621680305,4.1685111546996225,55.21964385468957,0.95,median,qi
E,16,20.21151746055098,4.554268308280597,67.96002781594761,0.95,median,qi
E,17,20.648298384182525,4.545924395330042,70.71621897520916,0.95,median,qi
E,18,25.20992263892647,5.197965253067671,90.70587981357122,0.95,median,qi
E,19,30.085428563754192,6.746930336586019,108.25084359652226,0.95,median,qi
E,20,31.242722045155134,6.769064597727304,112.92829186888062,0.95,median,qi
E,21,37.42961908339139,9.239210464113668,135.61275525815898,0.95,median,qi
E,22,38.95041205403649,9.921960767011344,137.81913409503287,0.95,median,qi
E,23,47.08886136871256,11.628150606487981,166.67672774479317,0.95,median,qi
E,24,57.351481334069355,14.608690245483654,195.2492872995666,0.95,median,qi
E,25,63.1247926738561,16.58531544904322,210.03569650180623,0.95,median,qi
E,26,71.1536005022682,18.803379632589817,232.89827625512106,0.95,median,qi
E,27,72.39405270421537,19.233568368508685,242.05345520820984,0.95,median,qi
E,28,75.1849072344919,20.34176432109069,246.27281154618848,0.95,median,qi
E,29,79.22745215902448,22.115571151802307,260.5300863065456,0.95,median,qi
E,30,88.67527127846374,23.68189085617029,278.4583433772677,0.95,median,qi
E,31,92.39826924573245,23.849099080685583,295.1102740750899,0.95,median,qi
E,32,92.95059897645353,23.620078623653182,305.7926478519656,0.95,median,qi
E,33,96.913777483328,25.37881793914338,316.6274628252578,0.95,median,qi
E,34,104.63062682549463,26.613050720666138,343.223449882271,0.95,median,qi
E,35,107.75610508020948,28.74682799576393,351.1810603531485,0.95,median,qi
E,36,109.63100877212804,27.355122685241128,383.2347486614013,0.95,median,qi
