name,value
E_init,20.678273375738243
.draw,88
gamma,0.24423649492992555
nu,0.15710261529722933
rho_conc,16.100357851369154
rt_init,1.6553625836779444
sigma_rt,0.2055108589376237
tau,0.7352062668064027
I_init,0.9875710964433414
E_init,20.880839276381312
.draw,89
gamma,0.3074360818133421
nu,0.216049056279543
rho_conc,13.74014623374745
rt_init,2.3492022557286334
sigma_rt,0.22480786137408965
tau,0.6938336394283525
I_init,1.0051366144263312
E_init,18.979591929463098
.draw,90
gamma,0.3793459712507328
nu,0.2178125221281265
rho_conc,7.4146790478187405
rt_init,2.068236475931873
sigma_rt,0.21491979517505647
tau,0.6501291902704923
I_init,0.9634854204908168
E_init,19.71064322323425
.draw,91
gamma,0.2589559286112132
nu,0.21689667231677465
rho_conc,12.705603776319546
rt_init,2.0022375661737137
sigma_rt,0.18461595864183755
tau,0.6670241127765973
I_init,1.0167916853174137
E_init,21.091070117486066
.draw,92
gamma,0.25845054001404855
nu,0.1487092593478344
rho_conc,14.376002087230937
rt_init,1.8251543582416787
sigma_rt,0.216829962975563
tau,0.7931162566746605
I_init,1.0060555253964798
E_init,20.521646243004845
.draw,93
gamma,0.26338824876238287
nu,0.16486226501680026
rho_conc,18.0784171578316
rt_init,2.216873859132793
sigma_rt,0.18282258858979555
tau,0.7301873912950836
I_init,0.9975179538389478
E_init,19.22344479563104
.draw,94
gamma,0.2451144873189069
nu,0.15045691404193826
rho_conc,13.390543698449408
rt_init,2.1673401276218183
sigma_rt,0.1805989035261115
tau,0.8470213694248617
I_init,0.9773571010811316
E_init,19.41202498519333
.draw,95
gamma,0.27790478531299684
nu,0.15792131054367098
rho_conc,15.928343244864983
rt_init,1.989159588135914
sigma_rt,0.1783775740385799
tau,0.7634089388146678
I_init,0.9488599013405496
E_init,18.953750916351435
.draw,96
gamma,0.2873380722831474
nu,0.16680064808346332
rho_conc,10.06092298527198
rt_init,2.2188720373052324
sigma_rt,0.2200083463022212
tau,0.7291426642495982
I_init,0.9096748977109612
E_init,18.21705982357822
.draw,97
gamma,0.27753094152239705
nu,0.16545527980417052
rho_conc,12.539090213484558
rt_init,2.2395890029816927
sigma_rt,0.223094277548473
tau,0.6481823560133183
I_init,0.924779783670873
E_init,18.026158587312217
.draw,98
gamma,0.32435164220585727
nu,0.21565389813691993
rho_conc,11.526430581082764
rt_init,1.7334265434999223
sigma_rt,0.1926826053542759
tau,0.6610060113656463
I_init,1.0701148907811926
E_init,21.85091934616987
.draw,99
gamma,0.22912145225089328
nu,0.17053040000798683
rho_conc,11.720518844464207
rt_init,2.030122738977054
sigma_rt,0.20753572053425795
tau,0.602809011666744
I_init,0.9418598676335734
E_init,19.060430018724293
.draw,100
gamma,0.314002382365808
nu,0.17121931283919256
rho_conc,14.449505266577654
rt_init,2.026051010011507
sigma_rt,0.20198356703066456
tau,0.833072189066862
I_init,0.9894561469513876
E_init,21.13915178336308
.draw,101
gamma,0.2821700970596016
nu,0.17488566974977812
rho_conc,10.795410893398804
rt_init,2.206816314807643
sigma_rt,0.22327102407297653
tau,0.794994343856717
I_init,1.0016863113065375
E_init,20.375683910365048
.draw,102
gamma,0.4012701002967864
nu,0.20011503353923044
rho_conc,11.787437227982885
rt_init,1.6723813170241186
sigma_rt,0.2372853983548073
tau,0.6287308039227938
I_init,0.9747389108745258
E_init,20.136122780208005
.draw,103
gamma,0.5017855531517014
nu,0.16573155383428131
rho_conc,9.774477795008432
rt_init,2.0466749780718434
sigma_rt,0.2113614576962672
tau,0.6070082129082377
I_init,0.9471389835597294
E_init,19.9224081349224
.draw,104
gamma,0.21801996232133092
nu,0.19394835362151888
rho_conc,17.832273392875813
rt_init,2.096639301012671
sigma_rt,0.2282702915234691
tau,0.6640911117024596
I_init,0.9486267046220784
E_init,17.955591471479995
.draw,105
gamma,0.32672812010740876
nu,0.19190704821024848
rho_conc,7.254928570080253
rt_init,2.340450166589928
sigma_rt,0.23298243643139335
tau,0.6871356286505655
I_init,1.081400765842767
E_init,21.044862847410705
.draw,106
gamma,0.17692624685520303
nu,0.16896403450167394
rho_conc,23.275039185634412
rt_init,1.668873686924209
sigma_rt,0.2233983671721803
tau,0.7108652290261023
I_init,1.0306122113718057
E_init,20.37331334311512
.draw,107
gamma,0.2377807193355581
nu,0.12270442200221574
rho_conc,19.35990290617103
rt_init,1.6913161929204423
sigma_rt,0.21689764420962832
tau,0.6631554169508945
I_init,0.9952890438603604
E_init,21.214286489802156
.draw,108
gamma,0.32368148002594005
nu,0.1535295456850249
rho_conc,16.68370737824177
rt_init,2.010477819844789
sigma_rt,0.1976704730339756
tau,0.7377228874922721
I_init,0.9926062817137404
E_init,19.32614486770006
.draw,109
gamma,0.26530795410898017
nu,0.19553027114892327
rho_conc,9.222160765514769
rt_init,2.007230650713918
sigma_rt,0.22871570134209843
tau,0.6974305665804507
I_init,1.0736831240214293
E_init,21.178758034110658
.draw,110
gamma,0.3184633967157262
nu,0.17732174384282548
rho_conc,14.956797820379508
rt_init,2.26589824628
sigma_rt,0.20548467360595893
tau,0.67259607793357
I_init,0.9190211024575844
E_init,19.438429402513997
.draw,111
gamma,0.3060531680026648
nu,0.1686342353361041
rho_conc,18.156408872995943
rt_init,2.1880556139946887
sigma_rt,0.20350886558242887
tau,0.6700227819626863
I_init,0.9194571826443264
