iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
261,1,0.3670191796513165,0.4951726546126692,-0.09150638742948038,0.7822403812821661,2.438044585615866,0.8811434656726431,0.5697935740477799,2.516389861190177,0.015321831452170198,-1.0190928140218392,0.9365793150536009,0.30259470331067556,-0.9072728403110509,-1.1045960999412063,-1.264685804620887,-1.0734220932901823,-0.4700193066428419,-1.7278583617118017,0.7469454046563452,0.6135935337090512,0.5210169753583892,0.8530793492716635,0.045129387223653804,-96.11241718259477,31.0,1.0,0.9564820686048333,-96.11241718259477,106.27223433801295,0.13163905381455265,0.15944486308022476,5.0,0.0,0.10294654907940394,0.10294654907940394
262,1,-0.3705062413938961,1.094212015699133,1.6671974296812313,2.3453944141012535,0.2864115155273594,0.6108302115170946,0.4388451708119351,1.9856445066577915,-0.7530654129717834,0.041458603527672194,0.3312078831606209,-0.8986966503705027,0.07321255330231097,-1.1432692305049672,-0.9776105544829508,-1.2376306374582495,0.3076976068304952,-0.057642700033941285,1.1963112405106908,1.762674696340001,-0.22106674392637443,0.13018509950848897,0.40641855313537445,-94.37510962678503,31.0,1.0,0.844821162606966,-94.37510962678503,105.75668822683546,0.3253423629954142,0.5990960207434597,5.0,0.0,0.10294654907940394,0.10294654907940394
263,1,-0.19387063356901363,0.8786536209098226,1.43658523210891,2.2491663056802187,2.0761514500161464,-0.2782999913351386,0.15529090727083933,1.0727174018598202,-0.43568709672180017,0.7858842120564828,-0.12311464065904215,-0.952895084954163,-0.5253975979174986,-0.855508064316751,-0.8996854875941496,-1.3666628947980188,-0.2419822775272855,1.1562946025402785,1.3408377675870584,1.4655961274439704,0.2933772444735614,0.30620709451977823,-0.3055915949051128,-101.33892040999085,31.0,1.0,0.5928791117291655,-101.33892040999085,107.62443610487739,2.0064557336656037,2.8136052933864732,5.0,0.0,0.10294654907940394,0.10294654907940394
264,1,0.05487736222457792,1.8866644184031858,0.45106445237320997,2.6109392548934176,2.2482659771853766,-0.14016256763482723,0.42565022845612005,0.6433714863635736,-0.1328873701931096,-0.4849343514026015,1.1038840008671542,-1.0329926476122873,0.9553327036088561,-0.24172845210739535,-1.3572769282867678,-0.2509144559366997,-1.450049492859817,-0.6606569674418824,0.6820987578179201,0.2228916244404679,-1.1910270138858619,-0.3530034417649264,0.5332988279196759,-98.791604854605,31.0,1.0,0.9802610637891115,-98.791604854605,111.19970612018983,-0.6483139019665884,-2.270429452203615,5.0,0.0,0.10294654907940394,0.10294654907940394
265,1,0.5297078223486792,0.5670311246822751,3.2351899033107228,0.41711306823652194,-0.27840299600098517,1.3150853081099645,0.43439911563562694,0.019908045481048728,0.5727674330369075,0.8973225530926808,-1.2813765451828034,0.4376795839591514,-0.4541249957823882,-0.3662220772591242,0.624577683444069,-0.9380697384688762,0.7169209014309634,1.3156240984653456,-0.948752721918191,-0.2051979361959705,0.7645937272714859,1.2560218622876806,0.0660504625574414,-97.94929008487269,31.0,1.0,0.3989389560761294,-97.94929008487269,107.63786346878582,1.62163506022749,2.95066867089011,5.0,0.0,0.10294654907940394,0.10294654907940394
266,1,0.5336807418623595,0.635003493270898,3.3057076183737575,0.4076870013669789,-0.7213801952997042,0.8113059443204784,0.8871794943211055,0.39023795125506644,0.12834463500075408,1.470995928897165,-1.0549462718230334,0.9207355887701512,-0.3204738643508614,-0.008646533482137397,0.18701549774422085,-1.0130287173519894,0.27828359553249304,1.1912816979283432,-0.6590861454736509,0.013299038632275675,0.8135379487854251,0.8511056141887559,0.3983345719159734,-94.72458082909066,31.0,1.0,0.430147984606798,-94.72458082909066,111.24096963157753,-1.2377199230482319,11.01512962854369,5.0,0.0,0.10294654907940394,0.10294654907940394
267,1,0.2964615158091133,0.8659230427940601,2.8251125080936386,0.5700856590074667,-0.7288465021349053,0.4985236390093105,1.3160697140372215,0.3272157251929417,0.4441058090627187,1.7699937841450246,-0.8305361691993374,0.6556001596657346,-0.40476932850293845,-0.23709316654928209,0.2694887095353057,-1.1026585624588572,0.4369549409522605,0.6837993953940016,-0.4620285086713095,0.019976130515877745,1.0923919414398306,0.5906587103050893,0.10208900281056532,-92.17768520180734,31.0,1.0,0.43568471341966025,-92.17768520180734,102.32718721302246,-0.7238139804013315,3.1248305998834525,5.0,0.0,0.10294654907940394,0.10294654907940394
268,1,1.1133619896179618,2.1100017678339484,2.142042409341747,0.6607245266372752,0.887974408973992,0.06677272626298998,1.3501078664150963,-0.7882690461044712,0.29830059635585665,0.5773666234781449,0.39654268711431767,0.3649399684139376,-0.5739643375535586,-1.0181535016775602,0.26261378622343434,0.7099741551645585,-0.40676418914809687,1.724939462262702,0.10346838881427874,-0.12125267748694452,-0.09138423202839,0.014266114157579515,0.1966352069299063,-90.57324823569019,31.0,1.0,0.7556825014974297,-90.57324823569019,98.92439783769842,0.1876037833535804,0.6328925748476308,5.0,0.0,0.10294654907940394,0.10294654907940394
269,1,-0.03867183216458028,1.7562786402961788,1.6113618687253235,1.2235685979961932,0.7797987765562884,0.7884124747658179,2.0117270604252515,-0.5051789192125348,-1.658775439176645,-0.02762098322076421,0.8748424508998547,1.3372973961103929,0.8325532993367499,-0.4960005735320329,-1.1290780889279688,-1.3644834305877014,0.20570624433325788,-0.07926087958412217,0.8826751500183243,-0.1091433588489084,0.14491842958012388,0.16405567584817657,0.17115368868945127,-92.21723313814249,31.0,1.0,0.875177481638055,-92.21723313814249,100.02301648513321,-0.05174387807497283,0.34445360589877794,5.0,0.0,0.10294654907940394,0.10294654907940394
270,1,0.3633287687056027,1.9359364503757353,2.221100680613423,1.231445298009051,-0.25887382265454795,0.0936855254117175,3.394620282699149,-0.2611780010001561,-2.782193680522069,-0.29448003565436603,0.44143548015414547,1.6654219442161098,0.3843419762329745,0.029324292955947892,-1.0964849957319693,-0.8343824744272929,0.07149448140454862,0.36781300808251405,-0.8037079213484901,-0.5696123845037092,0.030318009236189096,0.7745179518374101,0.29802122705422934,-100.63725291245676,31.0,1.0,0.19332719379590926,-100.63725291245676,109.99022596029184,0.7149010405192939,7.230440253041337,5.0,0.0,0.10294654907940394,0.10294654907940394
271,1,0.2963833043976108,-0.6943128492978722,2.2654093038875134,1.0745426985845041,2.473868488780487,0.6636736939457009,-1.1142926732131893,0.80794868300032,2.193287411227936,0.5318806491118057,-0.6282740470026722,-2.2689794081411447,0.5851785265677766,-0.126064102567302,0.16568701640709435,0.20789678794881233,0.6145361817475676,-0.9524738503261104,0.3545153648127597,0.20954365963926969,1.10416854333981,0.7131004018975129,0.29486325253111145,-97.4793231281386,31.0,1.0,0.9557858038600813,-97.4793231281386,110.0394474994572,0.057994901954927514,1.0374176000590154,5.0,0.0,0.10294654907940394,0.10294654907940394
272,1,0.2642241499536555,-0.6014250994094805,2.3642876175386562,0.9943231286137465,2.2470529823868977,0.5837375566972316,-0.9147515383374066,0.6885280654852428,2.100506938794148,0.5199648814536482,-0.5242174782898124,-2.3593560059061494,0.5808920031070367,-0.13112495090076037,0.20596389968287457,0.25437539721997166,0.6465311963179959,-0.8989150218381657,0.2592920383748535,0.19398362563012905,1.1624580221366045,0.5779032310219384,0.30195313669210244,-95.80041260970683,31.0,1.0,0.9686434418433013,-95.80041260970683,105.93348254878711,-0.4045606328579936,-0.7077305371949194,5.0,0.0,0.10294654907940394,0.10294654907940394
273,1,0.011465619258269333,-0.032324053222092974,2.5226454967005387,0.5214593559611325,1.9249664373968267,1.1112742160729452,-0.9752878793538522,0.4238769784753502,2.7330515904321824,0.4290700653972535,-0.6894003482845685,-2.0345345940256068,0.461433514464634,-1.284636028605704,0.7453464732977615,-0.4815861608605918,-0.02374948479652461,-1.0615631158963763,0.45604100104325085,-0.1368475291448484,1.735347364879288,0.6132792806022915,0.03335429586081112,-98.0216782006375,31.0,1.0,0.9394590076199558,-98.0216782006375,111.4524111676062,-0.05291681282655247,0.22988133872806316,5.0,0.0,0.10294654907940394,0.10294654907940394
274,1,0.08540457930085055,2.636094301607032,0.9948918784889377,0.5208998730301077,0.8452992764354808,2.287871930170846,-1.3541356524003534,-0.22496362646268153,1.5000845528065214,1.4103498015667586,-1.3931178649296823,-0.9801963486559749,-1.0878845875967862,0.26103049493824815,0.9990299663506341,-0.7004879459683322,0.07335765585228449,-2.508960599324478,-0.6489487443593057,0.3369858063554926,-0.2626884774278707,0.7634079118205728,0.12491671490909331,-99.7342785356758,31.0,1.0,0.15933911788935817,-99.7342785356758,113.72557522894945,1.7841238904409096,3.9079271117988412,5.0,0.0,0.10294654907940394,0.10294654907940394
275,1,0.07526331868573456,0.26684379374865064,1.427315184257704,2.754433262462622,1.0118310668911374,0.06481434079853879,1.575549498976513,0.3153430826223603,-0.8078050014452813,-0.996415349138587,0.8668861179627169,0.7186544020433551,-0.028872607864980096,-0.571189884579523,-0.6841696458415816,0.15349656462450642,-0.1722500825363835,2.3720537331180584,-0.2500145839662451,0.10968101681307954,0.18975571060838844,0.05793859885719774,0.33870541085867867,-94.02041382507008,31.0,1.0,0.957954266794828,-94.02041382507008,108.77723030573013,0.1305121239760183,-0.48401717141408085,5.0,0.0,0.10294654907940394,0.10294654907940394
276,1,1.7975873903388682,0.6588813876063752,1.7154162765231573,1.7278543413825358,1.5955636486258475,-0.5790631919901041,-1.152389587841154,0.9034797667068628,1.0698638764838195,-0.03204169360961029,0.5794020995411028,0.43607411158823406,0.34661043460524826,-2.4760894879564797,-0.1793741564544014,0.2669985768176955,1.235774719032743,-1.5907660037362374,0.09498320854935069,0.010814477164806076,0.3564426317408262,0.5677360344616451,0.340432521341097,-95.34237229512972,31.0,1.0,0.7409080596479561,-95.34237229512972,107.88963118974259,0.4563404873838266,1.6648355325901605,5.0,0.0,0.10294654907940394,0.10294654907940394
277,1,1.8403344946818971,0.4673318164964584,1.6542105194517271,1.6817141461680492,1.5065725563896066,-0.32021536622108676,-1.118659569560437,0.8892228983864231,0.9194030189806628,0.05486649538747723,0.4762615277435367,0.5689321197942994,0.41656849713788136,-2.412006287243259,-0.31227814290487704,0.3764507221698193,1.2649562733247088,-1.6424175412575257,0.12587294877743496,-0.12259646871839616,0.47855193577860766,0.4438360720708475,0.1620137114536224,-93.61601835335165,31.0,1.0,0.27653698218454764,-93.61601835335165,107.74947677965572,-0.4511304153758715,3.832606222074375,5.0,0.0,0.10294654907940394,0.10294654907940394
278,1,0.08470502395833943,2.148974640650633,0.9457062734283038,0.9604041502696609,2.3814816440873385,1.4494353874488477,-0.8085693812800723,0.09614972681677308,0.7217046280128576,0.7719284690849053,-0.8929180765231747,-0.6719898422851086,-0.1856520299178112,0.3736124696078498,-0.6373280452139213,0.6062250230046266,-2.2299555147461216,0.38296820048467817,1.0395806587802774,-0.38826519425245043,-0.6611484935276529,0.06328533476931933,0.19844662254390508,-93.04598988853856,31.0,1.0,0.980062718635112,-93.04598988853856,102.47521149005495,0.030385957890331383,0.09848836769531033,5.0,0.0,0.10294654907940394,0.10294654907940394
279,1,1.275401064727241,0.15114139461311119,1.516213250223307,2.0401439753456883,-0.015894512307800146,0.38453445937287195,-0.1353700737640185,1.8485437960066524,0.5826752774648564,-0.3728752264089836,1.237424041933525,-0.3062794782411821,-0.05185421238492796,0.15142392874821106,-0.468171393553252,-1.256555837916639,1.9813175539776633,0.10298513645325602,-0.35503070583658247,-1.9569991320455031,-0.039056447580210776,0.24848439673636966,0.11717650290720033,-97.7438858302033,31.0,1.0,0.6059262950718876,-97.7438858302033,112.08332832924935,0.8097266457940862,1.5174143155496012,5.0,0.0,0.10294654907940394,0.10294654907940394
280,1,-0.49970082645264907,1.8805518996136659,1.366568603520497,0.6985429704952288,1.9847200950946855,1.0571532491265025,0.9917483427207325,-1.139257967906957,0.14940152884115224,0.8704684720632903,-0.7882402042635391,0.17661343362583526,0.23737758401355322,-0.599424097966621,-0.22122283304874862,1.0041843540406443,-2.2195213577456023,0.11624223103389139,0.33587479601936504,2.0130979261753263,-0.3165730766154924,0.6500395868903072,0.27457993392708396,-95.43111934467362,31.0,1.0,0.9991382613784173,-95.43111934467362,108.91121416209852,-1.3984019494476456,-2.2706140876445318,5.0,0.0,0.10294654907940394,0.10294654907940394
281,1,-0.7698479240401279,1.6644743088107485,1.532527729986691,0.7508839426174714,1.595716939824879,1.520396756480015,1.2159375360351197,-1.1570753575646582,1.1327693151396176,0.21115225998629594,-0.8839410698017532,0.43102689679271233,0.7435906610435525,0.0013118094142302583,0.1966185970569304,0.5944254335481105,-2.028718619068657,-0.41328750512626017,0.08236765535202924,1.2195447871095697,-0.0020145657686285734,-0.2001838989291494,0.06298200236696677,-96.49934999256743,31.0,1.0,0.5704849121173357,-96.49934999256743,110.41842190669773,-0.39485189029998935,5.284279317865753,5.0,0.0,0.10294654907940394,0.10294654907940394
282,1,-0.2295425488615577,1.055695307560741,2.1359901252739504,1.7193871317881324,0.8128667636347532,1.6271600591732918,0.047006337351558417,-0.9796051162169244,-0.2027056235126939,0.1873583251305126,-1.361208161502735,-0.302187167310633,0.14654820724494577,0.3581483946343999,0.993915488485662,0.4189471256460193,-0.22360305325123886,-0.8983878917538927,-0.768860015170086,1.5964326738580625,-0.5444536803628629,0.7787692335620425,-0.01652624043242998,-96.19436558117754,31.0,1.0,0.4274436295104464,-96.19436558117754,109.27386531403141,0.721448809993035,6.021957501047737,5.0,0.0,0.10294654907940394,0.10294654907940394
283,1,-0.7101510089799673,-0.18373790382002847,1.4701108746719136,2.2738903156140315,1.5115953092722976,2.9175254530638783,0.17472374339992158,-0.6306823172348994,-0.8630017274362501,0.8629680098613222,-1.2238774404663626,1.4541394484602628,0.032257977360034086,-0.7476348672417173,0.9166397061494276,-1.3655574487307656,0.37381110319221084,-0.003580176111613903,-0.0579219243729094,0.3874646080814606,-1.3286530776313192,0.14039407760044126,0.20540043295930036,-95.62997019874128,31.0,1.0,0.6430221878236323,-95.62997019874128,106.92895016560884,-0.5350606614907747,5.759362680477679,5.0,0.0,0.10294654907940394,0.10294654907940394
284,1,0.0979141616987506,2.05486281828425,1.2504424933339955,1.9052835748219406,-0.43160428594266104,-0.2547502624099707,1.67173371087567,1.1307836431576592,0.9575415779082845,0.016459811716956457,0.5302823240870479,-1.8367400448962032,0.43110005859087314,-0.4557948481352908,-1.409467806107365,-0.8872588858042513,-0.6687218436818645,-1.1846140296894418,1.787142259875527,0.5436526334185364,-1.1507119935669452,0.032804059935157795,0.36850508360013606,-97.21730295440118,31.0,1.0,0.7648763987548317,-97.21730295440118,108.99047559347174,0.41356665624157074,0.8790231798803916,5.0,0.0,0.10294654907940394,0.10294654907940394
285,1,0.35608281271506725,0.247417827111399,1.362876294985878,0.78378740166689,2.9446344318198188,0.5460023344672846,0.9760478530743714,-0.4850031762446962,-0.8746293903828977,0.460022728615117,0.07712568319328186,1.8315097377137437,-0.8274241856752006,0.6271253382590333,0.023024853153894714,0.6350223900217792,-0.06980983705483677,0.5419764264227284,-0.8479878734856439,0.06890680323831684,-0.5049454244699454,0.12254049281882606,0.1907716813101726,-93.59399656256655,31.0,1.0,0.5242965720437135,-93.59399656256655,106.84531617869973,-0.0928227464149387,2.9863181824143368,5.0,0.0,0.10294654907940394,0.10294654907940394
286,1,0.6152762253733155,1.659216103972303,1.8301966967855134,1.395261058266096,0.8470337288959447,0.6635981227352508,-0.5020509863556655,0.16250243915399526,0.37065181211207304,0.19125648276516147,-1.3795426989875306,1.1067365472611752,0.09998051597401571,0.5114664117941932,-1.2412015745960219,-0.3688392488413821,-0.19316535225068868,1.1782996545797806,0.4072030865069695,1.0914275852312492,-0.03298842983649159,0.7693761949196044,0.1835504646519981,-91.34913852747067,31.0,1.0,0.9445476399654507,-91.34913852747067,100.71449618889763,-0.08834174233768977,0.4710141698328556,5.0,0.0,0.10294654907940394,0.10294654907940394
287,1,0.5653660818801542,1.8933967934424534,1.8925749475438711,1.0781709187912227,0.737685172458702,0.45810406393143654,-0.25745477531610717,0.18682084591722184,-0.013706001414076671,0.8727256503472152,-1.0372072223046815,1.1581748811145505,0.08337402690081372,0.46089015944982187,-1.3192169432407423,-0.23795399205325285,-0.07341340648785587,1.0683702487121463,0.32303858589836104,1.2327505314617515,0.01619713716415846,0.597327125159963,0.1909373074426351,-89.86916206464703,31.0,1.0,0.9286939459205837,-89.86916206464703,97.12558595846247,-0.19116536219780755,-0.35068626991289875,5.0,0.0,0.10294654907940394,0.10294654907940394
288,1,0.465443325258921,1.8454505376040025,0.7890742163316886,0.7548559587621759,1.5253461263661323,0.7169194110650297,0.424220412683359,2.007876788104044,-0.2600497458335484,0.006773324827687846,0.7656388540339011,-2.3670965815954537,-1.1561433404735186,-0.8715689238730242,1.5572724257404904,-0.2273276225718474,0.4164991651984013,1.0283576062546333,1.0350283764860233,-0.22937697026066167,0.05736187863515889,0.651248467735036,0.07854361195342743,-94.34126911934558,31.0,1.0,0.9701642248917702,-94.34126911934558,98.99604099946298,0.02696791704381951,0.08425580365235419,5.0,0.0,0.10294654907940394,0.10294654907940394
289,1,-0.24282695496456042,0.12451592343688087,1.968617795103752,1.2723456323730256,0.8194853106309031,1.0918216495653856,0.3767765473165657,-0.020997049132572332,0.6055122657604082,0.4688343757897588,-1.1963725388456046,1.3679590445772696,1.0162078725876842,0.8524314900301758,-1.3074569970281473,-1.1853743277723712,-0.22518662320145957,-0.4264318097660447,-0.5140507502149415,0.8443847574430267,0.40160461149094684,0.7288385526601875,0.24952157748287823,-91.37407294587871,31.0,1.0,0.699887041573632,-91.37407294587871,104.53291849358979,0.23312409179983717,0.9654365806081131,5.0,0.0,0.10294654907940394,0.10294654907940394
290,1,0.13299828424199273,2.203805241655762,0.6913723541304416,0.690597114749837,1.9913343326783812,1.7322192609463203,0.9841212357099763,-0.21927771278936437,0.0750526151126417,0.37253991694268385,1.0709041916395219,-0.5233162835021536,-1.4001217688988834,1.0085242920634347,-1.1353342482817093,-0.2972925039446788,0.6940592457133407,0.8944348526535639,-2.001751411958826,-0.34456189128930187,-1.6317163737138176,0.18904148521605602,0.08532833480656439,-95.47200950951661,31.0,1.0,0.7600587396108794,-95.47200950951661,103.55690045433133,0.44867674375930733,0.8357542463721188,5.0,0.0,0.10294654907940394,0.10294654907940394
291,1,1.2046622800638687,1.3791798831803515,0.6981357328096467,2.8622700668320338,1.1533396652977825,0.8236551278994096,0.09392061641733854,-0.6456699450568295,-0.19927205918026733,0.8655872408400567,-2.0413776116726594,0.09274813972324163,-0.000565599551959034,1.6011947453042408,1.4879670160057608,0.13065523980942165,0.33099384154252437,-1.9008437049637552,0.7562208633535444,-1.706670135141628,-0.18703010151046587,0.7705667731403988,0.33589534509647534,-98.9393345211106,31.0,1.0,0.8864797009846838,-98.9393345211106,110.76200585920303,0.13855489178700964,0.578268674520217,5.0,0.0,0.10294654907940394,0.10294654907940394
292,1,-1.0103093868313007,0.5861968582348327,0.6635462625395858,2.1882444917684842,1.4029150254963125,2.7835017011352314,0.321431887147684,-1.414372018122584,-0.07526454835449106,0.24630410168619363,1.1390779561465112,-1.0507174879624204,-0.6184867616845248,1.353419011582138,-0.4019158373171324,1.5629429071110401,0.1258269553076916,-0.615760500354077,-0.7940976169590677,-1.484465996933264,-0.2967474618115845,0.5674217412761269,0.21200564399603405,-98.69544559089562,31.0,1.0,0.8831829187261888,-98.69544559089562,111.29965270769901,0.20647671908139387,0.5504914584022345,5.0,0.0,0.10294654907940394,0.10294654907940394
293,1,2.455661548267657,0.957784601903502,2.561416080304254,-0.043097094887428807,0.419576122303011,-1.1889863969141012,0.151908299153934,2.469379428445434,1.0867262535898787,0.16677500841259552,-1.2809343261873152,0.8539315608094363,-0.08068872226799773,-2.2446260088799352,0.24784207471507888,-2.505258426318681,0.14786807131078572,0.5322230557373699,0.41884396680463865,1.1913897731634406,-1.0904499507573322,0.45311380045296545,0.020509406982741257,-103.1692623772447,31.0,1.0,0.8117176489403134,-103.1692623772447,109.10433493409964,-0.10208412907904574,1.680445364399148,5.0,0.0,0.10294654907940394,0.10294654907940394
