name,value
I_init,22.2557817191977
.draw,67
gamma,0.26132873728156464
nu,0.12413429926312096
rho_conc,0.5679257840838516
rt_init,0.8433676292618864
sigma_rt,0.1480098855199717
tau,1.3642203638813943
E_init,13.493657228512976
I_init,24.431115157964456
.draw,68
gamma,0.24591405260953067
nu,0.10580062670258082
rho_conc,0.7630095960143534
rt_init,1.0463547297498532
sigma_rt,0.15580974798981284
tau,1.3497811104838775
E_init,13.828717827318814
I_init,20.866768119259294
.draw,69
gamma,0.19244809446565384
nu,0.11281299593929156
rho_conc,1.1070944945238517
rt_init,0.982997966118891
sigma_rt,0.14909551369189894
tau,1.527851137354329
E_init,14.054894577742022
I_init,22.922281083386572
.draw,70
gamma,0.3003174400602044
nu,0.16675159190716432
rho_conc,0.5031017979266418
rt_init,1.025049332601799
sigma_rt,0.16128572416417555
tau,1.025660552438825
E_init,12.570049865605592
I_init,21.21898705292666
.draw,71
gamma,0.3327207855544024
nu,0.1903471143724042
rho_conc,0.6205172937404702
rt_init,1.0114726497260254
sigma_rt,0.15676800248288264
tau,1.3644796223596662
E_init,12.574613579413285
I_init,21.334828336796665
.draw,72
gamma,0.2560166567811226
nu,0.09940077327541812
rho_conc,0.7982160815562105
rt_init,1.055459172348293
sigma_rt,0.15570697616985685
tau,1.0174933164317153
E_init,13.330709933099444
I_init,24.551670821930593
.draw,73
gamma,0.2026260649176913
nu,0.11436027492211276
rho_conc,0.4178701047837476
rt_init,1.334595245914923
sigma_rt,0.1545945434931131
tau,1.057766615576846
E_init,11.92010487193105
I_init,21.30371296020959
.draw,74
gamma,0.3219344228276422
nu,0.21339301879702288
rho_conc,1.0146383921795332
rt_init,0.8493648232437109
sigma_rt,0.14550838988476775
tau,1.1382566382498789
E_init,13.795423941039532
I_init,23.151401522985193
.draw,75
gamma,0.3498418709456338
nu,0.21923234265747757
rho_conc,0.9724983420494518
rt_init,0.846587287140914
sigma_rt,0.14533989815179435
tau,1.1055571780374998
E_init,13.91879418430972
I_init,23.789933751022694
.draw,76
gamma,0.314529271098691
nu,0.12599861320162442
rho_conc,0.992050384240031
rt_init,0.9572226908580976
sigma_rt,0.1468518504403213
tau,1.1543750504075665
E_init,13.333678035728925
I_init,22.823090201616992
.draw,77
gamma,0.24627260190119757
nu,0.2079089184869345
rho_conc,0.4601866300416549
rt_init,1.088623018512917
sigma_rt,0.1414256158770432
tau,0.9993362343128877
E_init,14.000475840775849
I_init,22.753475030324832
.draw,78
gamma,0.24627260190119757
nu,0.2079089184869345
rho_conc,0.4601866300416549
rt_init,1.088623018512917
sigma_rt,0.1414256158770432
tau,0.9993362343128877
E_init,14.000475840775849
I_init,22.753475030324832
.draw,79
gamma,0.2225890633025949
nu,0.1758862342754382
rho_conc,1.537277880802424
rt_init,0.9660482546513532
sigma_rt,0.1725665481178678
tau,1.1367685152499225
E_init,12.83437605514764
I_init,22.51107265210928
.draw,80
gamma,0.2993959001851489
nu,0.11958367491662704
rho_conc,0.5423900166048766
rt_init,0.9851774220554748
sigma_rt,0.14769107011330096
tau,1.115801589460884
E_init,12.727825983644244
I_init,21.102158287297065
.draw,81
gamma,0.24717418913393488
nu,0.09793556126909736
rho_conc,0.7405052729510743
rt_init,1.0902204363088102
sigma_rt,0.1464575592952984
tau,1.036538236151464
E_init,12.953577445099208
I_init,23.294503324811267
.draw,82
gamma,0.2631241277929157
nu,0.1892343443330951
rho_conc,0.6533301063045324
rt_init,0.976183299987488
sigma_rt,0.1435239342286183
tau,1.2761913166610357
E_init,13.516142894846496
I_init,22.828620019377997
.draw,83
gamma,0.2594103986489882
nu,0.19634391126098596
rho_conc,0.5051563449784223
rt_init,0.9493732024291678
sigma_rt,0.14478041545318787
tau,1.5857548267914188
E_init,13.556540619113294
I_init,23.084666398180055
.draw,84
gamma,0.2941095584219459
nu,0.15986292506363975
rho_conc,1.591596600117274
rt_init,1.0854213006287083
sigma_rt,0.13069863648847063
tau,1.0809118004139708
E_init,13.109119603473536
I_init,21.872553500640574
.draw,85
gamma,0.21971627787187345
nu,0.13698670092399237
rho_conc,1.3926663020773942
rt_init,0.9803987696079088
sigma_rt,0.15629466270821807
tau,1.5305618315503735
E_init,11.90702784280062
I_init,22.940775323103782
.draw,86
gamma,0.21347535820555497
nu,0.09947564901314074
rho_conc,0.4721350064760599
rt_init,0.9596731359193515
sigma_rt,0.1492302567830017
tau,1.0243602027459258
E_init,13.096196127816937
I_init,23.07557694104432
.draw,87
gamma,0.22544736737483423
nu,0.11357060527302464
rho_conc,0.6565680157227793
rt_init,1.0386709728240209
sigma_rt,0.13452032635059843
tau,1.1078522795041277
E_init,13.39666167475015
I_init,21.918462499413277
.draw,88
gamma,0.25737639680529173
nu,0.1769238423844459
rho_conc,1.4588352043350896
rt_init,1.0059238224811922
sigma_rt,0.1597169389454771
tau,1.2111004375658594
E_init,12.716884606881186
I_init,23.274086566642605
.draw,89
gamma,0.1714829326797195
nu,0.08372893891690186
rho_conc,0.8614402501392421
rt_init,1.0931565925235975
sigma_rt,0.1560867090762038
tau,1.1678154826201117
E_init,13.329038210299972
I_init,22.9211892557762
.draw,90
gamma,0.34110985652632364
nu,0.20408146949148745
rho_conc,1.3673937863139265
rt_init,0.9711374301850636
sigma_rt,0.14156860195286053
tau,1.1076670303177194
E_init,13.678644998375622
I_init,22.14555281179338
.draw,91
gamma,0.2874529918520665
nu,0.15090287680365566
rho_conc,0.7643182017025785
rt_init,0.9254133330605564
sigma_rt,0.1678368370783137
tau,1.3242573519888805
E_init,12.561814944383949
I_init,21.0564138539918
.draw,92
gamma,0.19522369121574465
nu,0.1568298049933624
rho_conc,1.2105671988621065
rt_init,1.0635326056929475
sigma_rt,0.14059782676258392
tau,1.066241127272118
E_init,13.708982494824468
I_init,22.487891884555697
.draw,93
gamma,0.22267344551768303
nu,0.11388783562857244
rho_conc,0.6036559155445058
rt_init,1.1224698549292154
sigma_rt,0.16487710106639994
tau,1.0287739371476343
E_init,13.24687770891368
I_init,22.03343519966561
.draw,94
gamma,0.2852206146360015
nu,0.23430603938174727
rho_conc,1.5687376778086373
rt_init,0.887934745673023
sigma_rt,0.14434354284681733
tau,1.0512066241802986
E_init,12.403697668438651
I_init,21.11842530535046
.draw,95
gamma,0.30732020678359667
nu,0.20078789070471884
rho_conc,0.7363576141077237
rt_init,0.968733908294817
sigma_rt,0.15516494107145318
tau,1.022925795315197
E_init,11.722854514993148
I_init,19.378696026091166
.draw,96
gamma,0.30060828252133054
nu,0.1790619877958286
rho_conc,0.7001083716544555
rt_init,0.9910741145079738
sigma_rt,0.15372236703564643
tau,1.2172770638978565
E_init,11.463471775227994
I_init,19.82351476220287
.draw,97
gamma,0.2198535949387546
nu,0.14612929615748382
rho_conc,0.6594828384605222
rt_init,0.9854240582368088
sigma_rt,0.1556701190244818
tau,1.170720718072875
E_init,13.489682334453706
I_init,22.774642790850613
.draw,98
gamma,0.2349459410538655
nu,0.1740282201564541
rho_conc,0.90524053189212
rt_init,0.8924034550952019
sigma_rt,0.18839484678740936
tau,1.1786778677586158
E_init,12.94415359338571
I_init,21.31799279763077
.draw,99
gamma,0.2661146644744871
nu,0.13006645729514069
rho_conc,1.542670170525938
rt_init,0.9814976398395426
sigma_rt,0.1490892793966361
tau,1.2566816570570476
E_init,12.353818834689996
I_init,22.540029712902548
.draw,100
gamma,0.3668172513007075
nu,0.1316118187267145
rho_conc,0.687939360599366
rt_init,0.92352525003433406
sigma_rt,0.16135624709756435
tau,1.342290588870692
E_init,12.824639912270513
I_init,22.371749116986415
.draw,101
gamma,0.28713193213611293
nu,0.14326253175458223
rho_conc,0.5199059675806816
rt_init,1.0341980290237374
sigma_rt,0.13179332421587783
tau,1.1346237718430376
E_init,13.523789802465108
I_init,22.00317385628626
.draw,102
gamma,0.30148117823038095
nu,0.1538746359570201
rho_conc,0.5181393039282144
rt_init,1.105797223826858
sigma_rt,0.15993463989119347
tau,1.0005615801896584
E_init,12.859038156380871
I_init,24.471348754640797
.draw,103
gamma,0.2538670849908592
nu,0.14839145469383555
rho_conc,0.5811113537676825
rt_init,1.0562292422198325
sigma_rt,0.15586613328247384
tau,1.5734637611341111
E_init,12.849305207299883
I_init,24.075654342908717
.draw,104
gamma,0.2297152813521579
nu,0.15380259495669957
rho_conc,1.2168305923007898
rt_init,1.092119459621558
sigma_rt,0.12477547923956024
tau,1.0844724138857191
E_init,12.819321744502004
I_init,22.210649699590515
.draw,105
gamma,0.32546693650042735
nu,0.11292982285221224
rho_conc,0.39418561830540744
rt_init,1.1685377681266769
sigma_rt,0.14261838428849805
tau,1.467787410444705
E_init,12.910728587779548
I_init,20.246431337106245
.draw,106
gamma,0.19361146211128877
nu,0.16811872313966694
rho_conc,0.7382836952430258
rt_init,0.9162321599355298
sigma_rt,0.12880966866873622
tau,1.2751218267265767
E_init,13.575172237785752
I_init,20.7240289178628
.draw,107
gamma,0.2613701277919664
nu,0.12439830348379792
rho_conc,2.0340102186012508
rt_init,1.0087293646636823
sigma_rt,0.16898106425234238
tau,1.513920992639102
E_init,13.134920511571089
I_init,21.36054056299549
.draw,108
gamma,0.23741842063567095
nu,0.1372441418698184
rho_conc,1.506057109203373
rt_init,1.303325910877869
sigma_rt,0.13554447526387317
tau,1.2745757401307636
E_init,13.113068409090094
I_init,23.220850487660492
.draw,109
gamma,0.21645108748713235
nu,0.1821457987210606
rho_conc,1.1365653440988317
rt_init,0.9486840220730018
sigma_rt,0.15573430267104937
tau,1.057578880666729
E_init,14.36349008780214
I_init,22.14472321792536
.draw,110
gamma,0.28152676188026166
nu,0.11249414162656768
rho_conc,1.2794148745798848
rt_init,0.8461011075299643
sigma_rt,0.13594392940915204
tau,1.0874041975218205
E_init,14.319371954180903
I_init,20.198992137620372
.draw,111
gamma,0.23200005279964517
nu,0.12021843636604132
rho_conc,0.4637475301696567
rt_init,1.2038976612109011
sigma_rt,0.1588253330936673
tau,1.0708568449060831
E_init,12.259465313577625
I_init,22.632878283679776
.draw,112
gamma,0.18790872633592373
nu,0.12535862843239615
rho_conc,0.6484771964646628
rt_init,1.0700452802731284
sigma_rt,0.16165622003674468
tau,1.295381365210552
E_init,13.523863265828696
I_init,21.95745328621131
.draw,113
gamma,0.2286522025728391
nu,0.10694198162306988
rho_conc,0.6631660784058349
rt_init,1.2200844804445594
sigma_rt,0.13848885708989012
tau,1.0414864873463072
E_init,14.140338091061157
I_init,21.304536534130655
.draw,114
gamma,0.23685143528917468
nu,0.14137084777802683
rho_conc,0.9535313603194778
rt_init,0.9503899797655168
