iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
311,1,1.5476582364708347,-0.1566375688259176,2.545538437523987,2.1854753678355916,1.036716288976572,0.5490132603189903,-0.5578551082817027,-0.36103114138601733,0.9880891231620651,-0.02968718193315638,-0.49073070737531754,-1.0425715633000492,-0.6073450167261416,-1.9371291749406672,-0.21871443347247635,-2.3724514333852462,-0.0075798956973183625,1.2618591608499243,0.9394927910443264,0.2520900152873332,0.02681165321176263,0.7702285718807311,0.21327721012422998,-163.15310334577427,63.0,1.0,0.9991075255410571,-163.15310334577427,173.61053943093285,-0.0007224055444225996,-0.05222008996821614,6.0,0.0,0.0815017899953641,0.0815017899953641
312,1,1.6579660439245365,1.3597858365357929,3.1146282342639418,0.6726814782047787,0.6129213944728279,0.6652187327938479,-0.8596340576250788,-1.0608240834356504,-0.1229208716570631,-0.3509870440544592,1.8528345581158059,0.15106440802066162,-0.9420988431756528,-0.07337788500706759,-1.1947035180388006,0.08683397327197778,-0.3941928673415269,-1.8457229461679887,0.24975766788519377,1.8571584190506931,1.224694128371296,1.139868517060676,0.037439197077475415,-165.2593101972676,63.0,1.0,0.9570268588770067,-165.2593101972676,176.19594508538003,-0.09581745523726681,0.49407471846228646,6.0,0.0,0.0815017899953641,0.0815017899953641
313,1,-0.2739488592956686,1.2683114966658915,0.7154972002889048,-0.09804337296687005,1.4830238080353122,1.8243817765157517,2.1776000608717885,1.7886663676863772,0.8135971194054736,-1.1169950658135572,-1.0024643155855808,-1.9096766450274072,-0.5894872742844507,-1.6528325223933569,-0.4822346912390166,-0.7124708441638593,1.3351135679973463,1.8840038795953238,-0.14321294783023558,-1.6333478015124263,-0.6624633736714005,1.6065627577053172,0.29911827182758643,-169.33121678221735,63.0,1.0,0.12256106255704342,-169.33121678221735,180.48900846912989,2.153365961942569,15.134782196521002,6.0,0.0,0.0815017899953641,0.0815017899953641
314,1,-0.41191788029704046,0.2526368186689242,2.4800553899723377,-0.5283520766103514,1.932423902821307,2.97706368214846,0.9271281834595131,-0.3072306821653124,-1.4914680314948787,0.8923702627618445,1.3577260824995654,-2.0218985379520333,-1.2914182306679607,-0.8894262549747434,-1.1112619383619278,0.47010927127305874,1.5477508260999655,-0.8546978835780574,0.279314091200174,2.1765924344748373,-1.5518468011529627,1.2076467281969858,0.30950671493619725,-172.30224193979544,63.0,1.0,0.984947169972434,-172.30224193979544,187.21738663245702,-0.08227665632887238,-0.36898694771443274,6.0,0.0,0.0815017899953641,0.0815017899953641
315,1,-0.0978643791550313,1.5731568303721188,2.512961182743438,-1.0402356500707366,1.1326149143394029,1.7582865749386116,1.0681886071000968,0.08447318101075567,-1.0713096120404928,-0.840575602427045,1.7652805737487012,-0.44408266344658515,-0.41229953371781203,-0.17841725403727904,-0.5307467530394375,0.7140839825145706,0.4458971636206756,-0.6199808433912987,-1.5290982734213399,-0.6245964208204419,-1.6076906677097915,1.6092634440149758,0.10321260210570506,-166.4900777305371,63.0,1.0,0.8613119721034103,-166.4900777305371,184.06848922843483,-0.05983523138655755,0.5709706042356117,6.0,0.0,0.0815017899953641,0.0815017899953641
316,1,-1.2654063699952616,1.157719774258646,1.9515623956406176,-1.6119243785877284,1.3860284979969748,1.6303161849388936,2.5254917954968628,1.418655419718178,0.808106523948451,-0.9246716228242057,-0.15836395364443037,-0.5492443130714635,-0.7026948473594995,-1.1034283023603124,-0.3448656830655913,-0.11381908555637237,0.41941969912355176,0.00727190601013282,-1.4148169684461063,0.7521860733603709,-0.8946536747318401,1.6353158761265918,0.17155108666838895,-167.00638626609754,63.0,1.0,0.9578408285542578,-167.00638626609754,176.5805822049337,0.05489912905215988,0.23618253041746584,6.0,0.0,0.0815017899953641,0.0815017899953641
317,1,1.8448751999278525,0.7764446497626252,1.8157092323043522,2.0542255840360597,1.1097543045079512,0.992183627592732,-0.970809184376044,-0.38686552215879555,-0.31836508254295964,0.7868769704161197,0.08185505109586844,-0.07080750811666858,-0.23483955695501085,0.3380761420843543,-1.043549794485258,-0.5817171069776628,0.13661174122803588,0.4612466990228903,1.6511699811686658,-0.6208321543169273,-0.7651951745927402,0.8772255145791914,0.15510734544025515,-161.96121853090563,63.0,1.0,0.9856204822542356,-161.96121853090563,174.18398851988917,-0.04357397620466941,-0.19048099958914122,6.0,0.0,0.0815017899953641,0.0815017899953641
318,1,-0.5432256473711712,1.1620231014657845,1.0923299535331406,0.22217058747471902,0.629152413593556,1.9981238073158045,1.4205271091700944,1.2612479439582467,1.2284218623811667,-0.8038256326264837,-0.685204430122899,-0.6455833908298424,-0.41639841036756675,-1.1641736278817463,0.20284442074336265,-0.42797875224213633,0.5352859183296368,-0.6199604474380049,-0.6537284356062183,0.8407529736525908,-1.1452046141852068,1.4255215262405534,0.14949988265051098,-161.26651009251384,63.0,1.0,1.0,-161.26651009251384,169.50504432056837,-0.11339900041008377,-0.16368592401175874,6.0,0.0,0.0815017899953641,0.0815017899953641
319,1,2.1020888303028293,1.045025073660713,1.4458749015981054,3.8523433071138977,0.06922300467315792,-0.04510607034821193,-0.1430193136076768,-1.2544146034968486,-0.6089979712649002,1.0888282769780082,0.18426859704411636,0.3354580279713938,-1.408434615224214,0.3371233640889801,-0.5298810651447358,0.29791431657474515,-0.3586775175393168,0.5646587238077917,1.0503823047463219,-0.7900850187035325,0.06260623734041465,0.7791669702373037,0.1776756798574301,-165.02273297777643,63.0,1.0,0.9769535552354829,-165.02273297777643,186.67075704041653,-0.04366434441686806,0.11276088167599596,6.0,0.0,0.0815017899953641,0.0815017899953641
320,1,1.9581932669075337,0.39413228942104317,0.3252171425062258,3.956312037430949,1.5911386028129426,-0.8716111766453039,0.22513981082840517,-1.077615925377864,0.9066856366990839,0.6672662398360963,-1.2388562431239583,-0.35705662909813873,-1.7466762303721306,1.638208463118733,-1.5256531515529048,-1.4706803181221506,-0.2382222012858443,-1.381475844748438,-0.9058091987150022,0.0012531583935521742,1.033296642859758,1.318754169793464,0.14574324949026723,-169.7086518777516,63.0,1.0,0.9440040990156303,-169.7086518777516,180.08801418499556,0.09733161533441148,0.1430984249872722,6.0,0.0,0.0815017899953641,0.0815017899953641
321,1,-1.156999972021898,1.528377119109776,2.1772485416797283,1.914892097785707,0.028944657871883883,-0.6622033291214834,1.6594983559199958,1.5834015057103152,-1.2091365359388342,0.9395316254071231,-1.182121571549476,-0.27819816607838116,0.512375513098465,-2.9376881743312935,0.10690759373580486,0.8612725032976021,0.541035497924587,0.9841685206490448,0.7539879542158658,0.869530422443267,0.772808043301829,1.4726083700685617,0.15701475213837487,-166.44220427198533,63.0,1.0,0.9885347957604772,-166.44220427198533,176.78017829533422,-0.05936683514559604,-0.14430526527613097,6.0,0.0,0.0815017899953641,0.0815017899953641
322,1,0.5669548061256352,2.9541986401880855,1.461338293214114,2.3354544575119665,1.0074033237971816,-0.24757760273589388,-0.20581011879332645,-0.026429565521207288,-0.08470865655751132,-1.8205624451111444,-0.0729362177119459,1.1638091286100842,-0.8620456304499609,-0.1656273265299093,-1.630161690052687,0.19220625680642223,-0.33025830777287607,0.494481292901921,1.8080747458897466,0.18738413575299478,1.771689979330578,0.8731704550363675,0.09137251702338704,-165.11547449943228,63.0,1.0,0.9393064279627183,-165.11547449943228,180.77200367481544,0.03291518020029116,0.32114163884358504,6.0,0.0,0.0815017899953641,0.0815017899953641
323,1,0.30852745430861345,-0.554105742439362,2.3579816319545936,1.8118257804389253,-0.3204169609663169,1.3433710631019178,1.6099562382873354,0.913889903057587,0.1335916788579975,-0.7157983427376728,-1.2030136408565182,-0.5089186031618491,-0.400745993917716,-1.317077537891134,-0.7660695444522776,-0.45248118078531735,0.05646980399102077,0.5630665643884881,1.6103343297122752,0.5050513732218457,-0.3760902989643573,1.682031792367878,0.09464481206483667,-162.40113135012294,63.0,1.0,0.6130840395845704,-162.40113135012294,176.17803133179436,0.6807344152848032,1.2972012049779664,6.0,0.0,0.0815017899953641,0.0815017899953641
324,1,1.0109076523758784,2.777374883192997,0.8220671018031059,1.5905437134363063,1.3848748435345586,1.3865958667374652,-0.4333170243858518,-0.7400197490952406,-0.2588170860381282,0.6250461857958051,-0.05248950823180444,-0.8659379199121815,-0.9124742907714212,-0.72194443142587,-0.828351474908394,-0.9846779376087653,0.8801011674520671,-0.6107700039168724,-0.5134736202707174,-0.620850743886032,1.3179429722943834,1.36024476758793,0.16904031015751464,-160.8930502116387,63.0,1.0,0.9773404423042902,-160.8930502116387,169.5440056246607,0.10657939296046948,-0.6702983009478771,6.0,0.0,0.0815017899953641,0.0815017899953641
325,1,-1.1208973134092834,0.7434259064901513,1.454993431419608,2.0792285340550407,1.684351312876021,0.7200540682615231,0.167545835310242,0.6935514605769809,-0.6630140954053835,-0.4626464400682227,-0.38687071380591775,-0.5400997685992953,-0.8892702985534999,-0.1631716765336993,-1.6773858119857028,-0.5405021380403213,-1.538684807315987,0.6179602610493795,0.9685522629222002,1.074664083275073,0.38041557165334383,2.0351433305205227,0.24062895383373237,-165.17618077886308,63.0,1.0,1.0,-165.17618077886308,175.07737622527705,-0.2816149843875735,-0.5595502536649235,6.0,0.0,0.0815017899953641,0.0815017899953641
326,1,1.0518606849492402,-0.5676728370715393,1.2458100799228484,1.4393712018789422,2.1944024663995583,0.39228801804395275,0.21242761392779747,-0.15216436177492962,1.1815241626396042,-1.906210118576318,0.5164059401788088,1.1413935693025845,0.6517107149919883,-0.2175291438867763,-1.129406251586734,1.1523737383556738,-0.021596775262622006,-0.313882513886426,-0.1718124916360354,-0.9467601974965967,-0.47710798777128677,1.608497163502192,0.2875695027202281,-166.91064987691394,63.0,1.0,0.854246094337536,-166.91064987691394,177.8152629394406,-0.011889105666341493,-0.7929868288834427,6.0,0.0,0.0815017899953641,0.0815017899953641
327,1,-0.40472168929778446,2.7892188726921114,2.4406012248591713,2.527024516122355,-1.2964304135565086,-0.05887856872861083,0.9119923663591479,1.0988138354731913,-1.1682722095835452,1.5542866250268437,-0.6956622922972217,-1.6019080914409765,-1.318927795156664,-0.8378418874207628,-0.33449791279777846,-1.9160774237885316,0.27975708460460397,0.1863169080005398,0.2496897269007357,1.8637202876140422,-0.46637369995232564,0.7779234890064565,0.04970389289263705,-166.653025179014,63.0,1.0,0.9290239912282202,-166.653025179014,178.17338374048882,-0.05509065661254908,0.2939236085640857,6.0,0.0,0.0815017899953641,0.0815017899953641
328,1,0.927520816645246,0.21589375886183765,1.5140606426144663,2.0477603487275067,1.5356977274630519,0.027907375444882327,1.4048848988888631,-0.40397915981382815,-0.9064074698594263,1.8677034272715487,-1.9516278338509931,-1.9120295341669689,0.44024872873886867,-0.12937741117701138,-0.6653328135299883,0.05406977367751248,-0.6065758960051629,1.1449671932571377,-1.041858614357338,-0.24473059891381616,-0.036410819230152006,1.3289570714400059,0.07968519555138194,-163.7734801428434,63.0,1.0,0.9519635568653456,-163.7734801428434,177.72747246947327,0.1394180020811291,0.17790436369116946,6.0,0.0,0.0815017899953641,0.0815017899953641
329,1,0.3767588586121304,2.1791628200097066,2.0178958108512575,1.5128418012908469,-0.6475549386523519,0.7643455423897972,0.2379530702578807,0.5306532789480097,0.9163085980388332,-1.18395225273574,-0.10857840291108481,1.315932355879056,-1.1833410140591527,-1.1926723582778107,-0.7484725936985479,-1.0476087811410397,0.5359548730760695,-0.9190695450416513,1.1759696169470844,1.188007869193393,0.35313280017877524,1.071457825152378,0.19819606043113247,-161.76469214453687,63.0,1.0,0.9918947210661613,-161.76469214453687,168.74724710452097,-0.15772822673326914,-0.3813945388225477,6.0,0.0,0.0815017899953641,0.0815017899953641
330,1,1.2129034916106451,0.027912575776481777,1.5929725677550242,2.294393538745282,2.377636053537182,-0.6317759435463821,0.7437773141922526,0.02268067055844933,-0.426645468209761,0.25882191843179625,0.41670810204796294,-2.596550262680273,-0.09147745592675396,-0.3876584522958162,-0.7841025951976762,0.16697800815117028,-0.5178245187566946,1.1629096137547312,-1.3576484608813,-0.4394287038165768,-1.6146380355205976,1.1758772538877902,0.0371742274808755,-164.91682599746758,63.0,1.0,0.9633963926668663,-164.91682599746758,171.16044655553506,0.04755972728241886,0.15918910701748246,6.0,0.0,0.0815017899953641,0.0815017899953641
331,1,-1.1981397635446172,3.4124336833323747,2.718458663734863,2.291521052029679,-1.5114051078714108,0.5944482557301005,0.7831255394856266,0.32767595665518645,-1.268535300714625,-0.23703780717985756,1.4317430684264,-0.4450567656166202,-2.1228368685396823,-0.8197454271181849,-0.6820564347485693,-0.40699637954285434,-0.8604950048714333,-0.200763928684771,0.1421257644548424,0.860594702207943,0.4405560635017369,0.8026850423512569,0.10171578537032655,-166.29646960262642,63.0,1.0,0.949679643280159,-166.29646960262642,177.54717963154124,-0.017595942657663954,1.0961945383713498,6.0,0.0,0.0815017899953641,0.0815017899953641
332,1,0.2635804375766971,2.8167279628865343,1.8240052752355402,1.84736822502055,-0.48532069211607454,0.6045455445156808,0.7981413212575099,0.7059325557590261,-1.2597629165809912,-0.5125710175699002,0.6871433741538416,0.9882501629723811,-1.2560810145044732,-2.83388223131315,-0.9133331312414121,0.9903545694678849,0.17820792411850134,0.7212724567415173,0.16662892802148296,0.08697488722635253,2.342359900952259,0.9942002403985745,0.18253697802500912,-165.93914704956282,63.0,1.0,0.8941879838126308,-165.93914704956282,177.6081961286354,-0.11699078307773902,0.499186667216577,6.0,0.0,0.0815017899953641,0.0815017899953641
333,1,1.3377643986401242,-0.8870460690858754,1.9643969671245476,1.0106859144385816,2.00964110512102,0.6522617776657107,0.3175587148151745,0.07717337886978154,0.39579472879552113,0.8299765075855238,-0.9700205342949254,-1.053117342215512,-0.8260287107698012,0.38443110934588154,-1.1774446979763205,-3.1506074101332726,1.4315220790538337,-0.6961295768563708,0.39482712195004954,0.8254641040536993,-0.06562139677221338,1.4785234625940769,0.14019911235375115,-164.03415062713506,63.0,1.0,0.9784016010053501,-164.03415062713506,175.68344721612368,-0.025798024769812855,0.10501481777606614,6.0,0.0,0.0815017899953641,0.0815017899953641
334,1,0.6100981047981539,3.9133380461661016,0.687091931805579,1.2713929222923313,-0.4220631836702006,0.5077078117130984,1.0369474451118206,0.13318357991597757,0.03879234259180689,-1.63307494341994,1.8077644053498243,-0.37518694607975644,0.7160032805269853,-2.142019082769832,-0.03517970106637707,2.4744700406109676,-0.7546773702755684,0.05085436902934008,-0.2408115087927935,-0.2858902779346951,1.4677116029077946,1.5153390002986435,0.17948292961279813,-171.83763489369346,63.0,1.0,0.9907261297253384,-171.83763489369346,184.57894600183153,0.012659438014566149,0.02139315219386617,6.0,0.0,0.0815017899953641,0.0815017899953641
335,1,0.22966954360780603,-0.863173545900682,1.3758858641230765,2.3081593669239395,0.8430956199995286,1.704798856702474,1.282211618868911,-0.3179924789709089,-0.38578437254774905,-0.11960153449514567,0.6911785096074226,0.8091590275399259,-2.5254595637437984,-0.6867567982398968,-2.5910013457933156,-0.6877770891644528,-2.3049084972479035,0.6904508911288718,1.0281604842118666,0.24083168795798823,0.32038371922542686,1.776929313150367,0.11332969193619613,-169.0419738938865,63.0,1.0,0.4854677531683704,-169.0419738938865,185.37844014832842,0.9555468314947575,1.7046752486542687,6.0,0.0,0.0815017899953641,0.0815017899953641
336,1,0.7300587555035987,2.555210308676546,2.2031753738982465,1.8159274832074532,1.176764190906406,-1.1570648977712654,0.5845802486661091,1.078245171036819,0.01199743091770087,0.35434593790230534,-0.8935433340332207,-2.5141454796582225,0.30132056135046875,-2.169650287875399,-0.30543660218854285,-0.6832842834511511,2.5460877372329445,-0.05644430659520949,-0.9790992726610741,0.08368370524731189,0.09450126238799895,0.5665258616398816,0.22173784102402558,-168.92179009243765,63.0,1.0,0.8594698848967715,-168.92179009243765,180.67014729489813,-0.5212831440853449,-1.5581043259606702,6.0,0.0,0.0815017899953641,0.0815017899953641
337,1,1.008036390431673,1.6019881869976667,3.0385170507250003,2.0767654129812274,0.737464063512704,-0.4269550083652392,0.1038314102098498,-0.44450512900186656,-0.2419428556201627,0.035039928368514744,-0.7032317204024806,-1.57042534127342,0.11845641576840486,-1.642678012383555,-0.2014913878354923,-0.29798506801529473,1.0004927347793566,0.8697101799166677,-0.4412071086486702,-0.1348070096291783,0.3275053666148035,0.9783718668983881,0.27300387374604507,-162.69266488641162,31.0,1.0,0.9991643622052505,-162.69266488641162,177.4531014569014,-0.08451751015675768,-0.2803478458491213,5.0,0.0,0.0815017899953641,0.0815017899953641
338,1,1.03934328067716,0.7433253110357513,1.3784778083678189,2.2581818575193733,1.1900168113868985,-0.007650469416520648,1.2924073887212941,0.0536147280437108,-0.14670544288701978,-1.0385711868210552,-0.4251707897721765,-0.666738455464791,-0.49616150059180014,-0.34839114618126643,-1.8518185039933697,0.6157266446720953,0.7206311053705207,-1.526184376358791,-1.6044475750006812,1.6054488404491971,1.5154099188422445,1.4448985841550184,0.12872106925375315,-163.5376600546296,63.0,1.0,0.9620633635716788,-163.5376600546296,172.5431128554063,-0.08556348495056909,-0.49786101463934074,6.0,0.0,0.0815017899953641,0.0815017899953641
339,1,0.5158635420126763,0.5601296806331432,1.43969142568094,2.4038493376113683,1.5417715552993552,-0.404200675323658,1.3326987522573917,-0.3407229753692203,-0.03252213334292352,-1.1429861303541773,-1.1303125725003829,-0.4848664682973487,0.5307770569151516,-0.10578126961509482,-1.766532512449417,0.2565818792397892,0.8658330223113223,-0.9196292270490061,-2.862475831311252,1.5659568551164114,1.6129308949232415,1.8426804809268558,0.1583400744671121,-168.7070289666871,63.0,1.0,0.5608423886503036,-168.7070289666871,177.1050095160145,-0.006069059707328961,1.4865276130573477,5.0,0.0,0.0815017899953641,0.0815017899953641
340,1,0.7499848677032049,1.7994674981614913,2.1367807286394767,2.612030138985873,0.2916801160084236,1.1991721416045265,-0.5584387611576039,-1.818129855814921,-0.5225191187570349,1.5620836031299281,0.5982070304212187,-0.7627311509293291,-1.8064076489651797,-0.9860211312814985,0.5827746737277918,-0.8697063036535374,-1.2868505452123833,0.9715616493557393,2.8155339958470442,-1.4146686559153938,-1.6658555230301357,1.0662198222787942,0.17218128607166847,-170.47331473843397,63.0,1.0,0.8763308138494612,-170.47331473843397,183.80966899300748,0.15363956890789154,0.24584219049279454,6.0,0.0,0.0815017899953641,0.0815017899953641
341,1,0.9788845784898212,0.1422346168778174,2.0429733569255566,0.8221457561910064,1.347832538096214,0.21203020589027421,1.2583172082226033,0.952912581957845,-0.14579202663701862,-1.4020313023058306,-1.3206869972625446,-0.3792995920533733,0.360328636893271,1.1511756236999495,-1.2672823909738553,0.19420622351666322,0.20660819342669776,-0.20604356574427377,-2.683829521878019,1.223742376644399,0.4042125547785992,1.8533900758841602,0.17123674714763484,-165.8192702087178,63.0,1.0,0.9514596274254452,-165.8192702087178,181.96917301228012,-0.24367431778745186,0.24464622181253048,6.0,0.0,0.0815017899953641,0.0815017899953641
342,1,0.8122185432581505,2.8916692969247744,2.096700318844177,0.7201669457677558,0.7437025068878609,0.8160619228531805,-0.6265241323134729,-0.7383945205164935,1.4724582052311654,0.5523208590484572,0.04909524470990702,-0.4981006432933527,-1.6138352353916912,-2.6299453862051023,-0.061561630890826,-1.3029607127316796,-1.0402415628912616,0.2561928462519321,2.373708356795153,-0.9169025261181825,0.2243911074104288,1.039202440507897,0.09920157564431945,-165.3467648794966,63.0,1.0,0.9573750018298308,-165.3467648794966,177.7982687581859,-0.001239977454218888,0.1152993627715091,6.0,0.0,0.0815017899953641,0.0815017899953641
343,1,0.8832600409095119,3.1911978934168057,1.1966640976925849,0.6630251972226281,0.6453807627797066,1.8034099294590138,0.3841679248849134,-2.4924385633621586,1.5643078631756147,-0.01796325527142116,0.43158857560997976,0.27285469052613903,-0.44044565752441667,-1.3451703024543815,-1.4970158668748852,0.9300541955504149,-1.9485672745219733,1.4370976182081816,2.1639371673795758,0.5391698942381081,-0.10448802187796666,0.9423754448794074,0.17397001864832404,-169.81504775057175,63.0,1.0,0.7081026400439339,-169.81504775057175,180.2985754715747,0.07447313386484211,0.7759667650481674,6.0,0.0,0.0815017899953641,0.0815017899953641
