name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,89,4.729209871926945,4.547939159231121,4.927331664348541,0.5,median,qi
log_genes_mean,90,4.756915112837408,4.571606327081671,4.95413038324011,0.5,median,qi
log_genes_mean,91,4.78400972933254,4.595351581635569,4.9766087156859315,0.5,median,qi
log_genes_mean,92,4.809906613802342,4.610197228131293,4.996554230058404,0.5,median,qi
log_genes_mean,93,4.828695244853707,4.624738208136083,5.017038943162694,0.5,median,qi
log_genes_mean,94,4.850628874497767,4.645683905926833,5.04358461895915,0.5,median,qi
log_genes_mean,95,4.869067604789737,4.665897386735177,5.072631211508652,0.5,median,qi
log_genes_mean,96,4.890051428424355,4.676368531808068,5.097303616620305,0.5,median,qi
log_genes_mean,97,4.911769273604861,4.69192392868045,5.126671699891146,0.5,median,qi
log_genes_mean,98,4.928226477738798,4.7045232122966825,5.152972688656484,0.5,median,qi
log_genes_mean,99,4.940623216015162,4.716080197783886,5.170856904505781,0.5,median,qi
log_genes_mean,100,4.960296858752454,4.727152273575861,5.19266645696004,0.5,median,qi
log_genes_mean,101,4.970734526787616,4.737199625103387,5.204802337288268,0.5,median,qi
log_genes_mean,102,4.989198511087846,4.7444799921458305,5.225993488728046,0.5,median,qi
log_genes_mean,103,5.010863752232289,4.743882256228696,5.248677437573137,0.5,median,qi
log_genes_mean,104,5.035356582119382,4.748253781244959,5.273294053456992,0.5,median,qi
log_genes_mean,105,5.042580875459349,4.753136615351561,5.2971259231031205,0.5,median,qi
log_genes_mean,106,5.063093623965919,4.758858049288369,5.3277628827338095,0.5,median,qi
log_genes_mean,107,5.080528584224853,4.756524100192975,5.353698247708394,0.5,median,qi
log_genes_mean,108,5.094145369375717,4.765693335060726,5.380996724697892,0.5,median,qi
log_genes_mean,109,5.110491674617204,4.758355426616301,5.413633865149858,0.5,median,qi
log_genes_mean,110,5.133702262704252,4.767401900531093,5.442095256693412,0.5,median,qi
rt_t_values,0,0.7948951115379745,0.7491086583248112,0.8461748491685113,0.5,median,qi
rt_t_values,1,0.9254435393008988,0.8387844421804341,1.0104042871497683,0.5,median,qi
rt_t_values,2,1.0505278219119616,0.9470570225549674,1.1767470620330294,0.5,median,qi
rt_t_values,3,1.1470039408469437,1.030045560091033,1.2631221070212444,0.5,median,qi
rt_t_values,4,1.217245429318179,1.107632642586358,1.3462726766550108,0.5,median,qi
rt_t_values,5,1.267205070918898,1.1488221104401601,1.3901393825472794,0.5,median,qi
rt_t_values,6,1.3149558465792106,1.194047224917421,1.4479404284074262,0.5,median,qi
rt_t_values,7,1.3399601214820795,1.2198124019359207,1.4804347819354677,0.5,median,qi
rt_t_values,8,1.3687941621621973,1.230621036299348,1.5018594149243465,0.5,median,qi
rt_t_values,9,1.3598045073055607,1.2292901243939136,1.5097609449375369,0.5,median,qi
rt_t_values,10,1.3426991680950797,1.2205559853068106,1.4967200887716554,0.5,median,qi
rt_t_values,11,1.3052652094334172,1.1729470574213448,1.460735649033541,0.5,median,qi
