iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
323,1,-0.3154745056590047,2.0596341218235157,-0.829392301896382,0.37852643696889554,-0.8769891713305765,2.1171613692763382,-0.00776462059220423,0.21666177343731627,-1.9739759960100522,0.8634935452446153,-0.16881158708398722,0.28944054202000946,0.36059853293763694,-1.4987239081129013,-1.6479877891539119,-0.273425749109866,-0.44110739205341587,-0.8278550283526847,0.7524550407059265,-0.5303906284068322,0.6618910488392635,0.752585343979101,0.11898185102097729,-158.28886050695772,63.0,1.0,0.9959162518159994,-158.28886050695772,163.43187269829787,-0.1209756590704103,-0.5036866103438911,6.0,0.0,0.08277384254664337,0.08277384254664337
324,1,0.35427907230539163,-0.8731747791694306,1.2574655678797158,-0.23008819078760803,0.4789959331102915,0.724034280488308,0.49846422722589045,-2.140435234091515,1.0145855927437109,-0.6673183547921929,0.08042344852500202,-2.1195083365950373,0.18480092255354674,0.6342876189069048,0.5508201047313254,1.5893563237032426,0.17899257971517843,1.3627552909102005,-0.6611608603718855,1.4373833223253016,-0.6457259281001865,1.0416038402383097,0.1604172864295184,-163.89154586019154,63.0,1.0,0.3518552204623825,-163.89154586019154,178.8506537770823,0.5737216446273408,2.579088572238703,6.0,0.0,0.08277384254664337,0.08277384254664337
325,1,-1.0725532895271346,1.8148531724558716,-0.2246914311789893,0.24420939538895578,-0.4123957294940123,0.0972531951523299,1.513769288529248,-0.5783410493524282,-0.8778473420608861,0.07984782618971133,0.6372525435719659,0.6257284928322435,-1.194342440879962,-1.240696224525351,-1.5441637795851624,0.03127427664290394,-0.3763941224530342,-1.586882561483005,0.8027020130805018,-0.2886689042025699,0.8330845214325968,0.7436414282049529,0.01770110704832113,-158.04395647166768,63.0,1.0,0.8647525629397693,-158.04395647166768,173.54194776717773,0.10064187400212177,1.0064680371855843,6.0,0.0,0.08277384254664337,0.08277384254664337
326,1,-0.35479316176260123,-0.1372084698318628,-0.889446240748341,0.4772498802080576,1.842820361269605,-0.05790558812324875,-0.36845016503246947,1.455592737063539,-0.9493935154584401,1.2049413084596532,-0.2450108543508484,0.36964483397458636,-1.2478284781124314,-2.239036170801041,-2.464787712389908,-0.003153873381151265,-0.6063319638172269,1.0483996566729945,0.44118045218726204,0.4947180771886299,-1.0416098504878306,0.9947640637717625,0.11807481667049986,-160.63255608649953,63.0,1.0,0.9997328617759822,-160.63255608649953,171.71738732891117,-0.2080625354752499,-0.8547024131420073,6.0,0.0,0.08277384254664337,0.08277384254664337
327,1,1.2712280909378384,0.14889052835428374,1.4171556425040006,0.24745274289810595,-0.8852064424521948,0.5624525016285893,0.6592913247757952,-1.477123764135408,0.49835354968232615,-0.2142849193785244,0.5605390353094054,-0.7654997696160533,-2.1859068955264616,1.0633160517495295,0.0586763251130038,-1.1767711746092058,0.6326885785423669,-1.9147470553486012,0.7459208700600374,0.456042470515904,0.008163180272636697,0.5989122232411188,0.1382836385160135,-157.43866522207117,63.0,1.0,0.9754813108356215,-157.43866522207117,172.43657998129768,-0.5690833265069557,-0.7043416231461208,6.0,0.0,0.08277384254664337,0.08277384254664337
328,1,1.875964778170948,0.4884726898021847,0.9628199314299778,-0.10983985663643168,-0.059481967327338556,0.8507435921043945,-0.2260459674727372,-0.49130573381753606,0.7083041448252966,-0.7320908706691177,0.07280736297173385,-1.107035281056852,-2.2068547497436306,1.1555167975521725,-0.22707551772854878,-1.3235084436575428,0.6072384793698983,-0.7520930524384091,0.5147643809034633,0.22548964135944288,0.037059033515909855,0.4758841349585427,0.07091609255755882,-156.86437542075194,63.0,1.0,0.8388497610888602,-156.86437542075194,167.67045258753905,0.3354760598010955,0.6924912811990112,6.0,0.0,0.08277384254664337,0.08277384254664337
329,1,-1.970490668226793,-0.27223131280254775,0.9892211761059855,0.20434976842064428,0.39716394265413507,0.01205903067074066,0.16419036025834483,-0.11945136706389317,-0.6106380152783745,0.612181365230501,-0.4766555126275045,0.07355197467952922,-0.25933542822464845,-1.9454521001558513,-1.4318251422164359,0.4251477932975549,0.11320193724599178,0.25846551390691735,-0.10434029094737035,0.19602412085742651,0.2725506102728148,1.2709458358481631,0.2485373694057585,-156.5393843325051,63.0,1.0,0.9909865327971843,-156.5393843325051,164.8958585858583,-0.174172539578052,-0.6130383431747362,6.0,0.0,0.08277384254664337,0.08277384254664337
330,1,-0.6411399559640414,0.20511820895865385,-0.8925411967943048,1.01865659468661,-0.0954320897128505,-0.04080187468572256,0.8061425958070629,0.8435273480482117,-0.24484896640960346,0.2750875463561087,-0.3330053372125341,0.1063403233747808,1.4625080385009277,-3.688757865229996,-0.8054545589775759,-0.08950978205378463,-0.3308880763345906,0.8895342077976237,0.06907608696732319,-1.7666362994578209,0.8772474901806816,1.2695163890995758,0.07330068136563382,-161.39482931244956,63.0,1.0,0.8475851767960254,-161.39482931244956,169.31532112456128,-0.41085128501057966,0.8553613556507287,6.0,0.0,0.08277384254664337,0.08277384254664337
331,1,-0.35981567007317466,-0.9537462262331303,-0.2461416268291964,1.5481925040947973,-0.5470625841823775,-0.6856347863785166,0.23472954823598874,1.6988434386372266,-0.11372884483004225,0.6931236913309103,0.1280698436168183,-0.12404980556973182,1.635300382414808,-3.0696100025673925,0.1640207675270245,0.6476075008475469,-1.132850625641657,0.6251148600505746,-0.858614185842719,-1.3797039067407473,0.7378693423710461,1.3806531325665474,0.1429790215481798,-165.00424234901155,63.0,1.0,0.8283093377574413,-165.00424234901155,176.7720002161734,0.16204064291343911,0.42604080954748724,6.0,0.0,0.08277384254664337,0.08277384254664337
332,1,0.6381317985364299,1.571062817281834,1.5678377322798505,-1.1218638621874337,1.1938701623389865,0.5431121666701653,-0.3840883521291676,-1.24132301239518,0.16735838913459156,-0.007464214569485934,-0.26712241572912016,-1.390266358807852,-1.661400449558707,1.4547606550376662,-1.6615573224011826,-1.2447619329788926,0.5402038945925943,1.1145186130202827,0.860039760343855,1.3032055833541087,-0.27571526321770035,-0.14100727273820982,0.23126617925515972,-161.43579230039498,63.0,1.0,0.9948988847685006,-161.43579230039498,171.69941699651636,-0.097063149354085,-0.28208917307864567,6.0,0.0,0.08277384254664337,0.08277384254664337
333,1,-0.9213195850720519,-0.9374149198601085,-0.9459438566240689,0.9015736911953433,-0.482979944478643,1.9981564272233028,0.7488371461965939,0.525321065324299,0.8657151464272014,-0.7268928955088404,-0.5957796379734387,-0.6816908510966918,-1.8377506055685764,-1.021580036125418,0.372629193722457,0.3380022430959569,-0.21016433223694356,0.21505737430741978,-0.5436600547463543,-0.044232906138585354,-1.0667904374056947,1.3919000414969505,0.1324301442950654,-158.04351303864956,63.0,1.0,0.9994061523422334,-158.04351303864956,173.75454850341103,-0.06051376222632143,-0.11508251545322423,6.0,0.0,0.08277384254664337,0.08277384254664337
334,1,1.154280318412524,0.36060607928291605,1.501492439064193,-0.29758272778155087,0.3600133536106806,-0.7173661549294119,1.5092865225894352,-1.828110268917331,-0.6869045122716899,1.3409776557947553,0.7128023804415071,-1.9522449649422198,0.5468465035146363,-0.30021389454471525,-1.5271919937578629,0.34697215537511295,0.3731629020790023,-0.39557518039242695,0.27315650000021685,0.50295236944698,0.3845511784847254,0.10266526641481495,0.18000457216857935,-159.32452370389413,63.0,1.0,0.9216958288604279,-159.32452370389413,172.38802816123524,0.24474313821536953,0.4023550312652162,6.0,0.0,0.08277384254664337,0.08277384254664337
335,1,0.7628290772861769,0.5831082507145284,1.3437082781320135,0.2639336936047218,0.8224548646196005,-0.9167705581764106,1.0244949885012382,-1.9584007063877729,-0.7290589465914464,1.5639648355221836,0.6262759088101123,-2.094111305134786,0.42433322445124744,-0.416382028348666,-1.7855832894333397,0.126962736592792,0.544206799642374,-0.2502283072590414,-0.20189569781992195,-0.2554333991541258,0.056907194505272665,0.007572265885867905,0.163417267989947,-159.40202420181862,63.0,1.0,0.18650826020463554,-159.40202420181862,174.52901832532243,-0.02015740880850103,28.714775391413326,6.0,0.0,0.08277384254664337,0.08277384254664337
336,1,-0.8496902166658251,0.04268949889557074,-0.9453752143060176,0.5860221359300911,-0.7600384753276167,1.2413910787386053,0.8585602556124454,1.6864610335022068,0.9833892984354368,-1.8425283970710997,-1.4268122559022418,0.7460370201168153,-0.7460332675159456,-0.8998216509486253,-0.8318185384152263,-0.9847595449302977,-0.12904946391453614,-0.08916902371024539,0.2031835897023774,0.30156784389729746,0.014080500084370909,1.3750241668323728,0.11893348753550695,-158.88924571259835,63.0,1.0,0.7278852262700409,-158.88924571259835,168.45309691821294,0.2534661362788313,0.9441019829155266,6.0,0.0,0.08277384254664337,0.08277384254664337
337,1,-0.8591656661708212,0.15678580034717893,-1.0129499175744359,0.5864548306652834,-0.8930338827598683,1.1165977584591207,0.905154618723832,1.4768128070518216,1.1224169127018182,-1.8306512207540686,-1.3954746640565794,0.6202531129543496,-0.8050313568660432,-0.8645044701930275,-0.5753166994984162,-1.034586130888611,-0.1782800001997386,0.07461240663837455,0.03244473326430017,0.5067156828505096,0.23784692156892345,1.3202382650274629,0.14476562573019183,-157.72935681619592,63.0,1.0,0.8772734561051034,-157.72935681619592,171.7432279591368,-0.2331980248571881,0.6729958785563213,6.0,0.0,0.08277384254664337,0.08277384254664337
338,1,0.7038633823639602,1.3313800865624699,1.770773084279584,-0.4398657829486675,1.131590478614606,-0.6211744625466332,-0.8208479573985118,-1.579551925875971,-0.05012308022378839,1.5841230419416565,0.7314881892447105,-0.7434751156489625,-2.0940583391010823,-0.18326283230719953,-1.2881566862153544,0.050555125029457984,0.9051569832627098,0.1712285119223426,-0.7818183292248038,-0.043261400916603965,0.46047349063045456,0.03706408122665056,0.21812808031848227,-158.95230327004583,63.0,1.0,0.9377370854498244,-158.95230327004583,168.2037150212307,0.15504389957152398,0.23033951935411778,6.0,0.0,0.08277384254664337,0.08277384254664337
339,1,0.624066577173221,0.5955894283727818,1.1321683353162482,-0.3518147260188832,0.736883305289334,-0.2490779183741828,1.3569132832259259,-0.4805257704301463,-1.7312069964900882,-0.3173454290762491,0.4830689098385955,-0.16792746472221465,-1.9870927195846675,-0.7067928486034883,0.06028465762744928,-0.17616809163012748,1.6670411860290515,0.033861893596910546,-0.04705563764372769,-0.6498935987589181,0.9054409531376737,0.5195392526577194,0.0896150303418731,-155.8388175632844,63.0,1.0,0.7876838370611717,-155.8388175632844,173.2646312854754,-0.1123343810617996,0.9196145575804167,6.0,0.0,0.08277384254664337,0.08277384254664337
340,1,0.48883660825329006,2.095292354000431,-0.1322087802131711,-0.10107146299074352,0.5532701821112406,-0.4977038206229596,-0.316484654150963,0.4673686064873401,-1.5830425062381979,1.147536553137362,0.8698129117169551,-0.5426626089679941,-0.8737126272023987,-1.0543583290490743,-2.0728327489292395,0.28133154806996413,-0.16280182683749916,1.2242321141925172,0.3792809296278526,0.35159744844514634,1.54117630138415,0.48268431825348396,0.1822991238488733,-156.79432584248147,63.0,1.0,0.962920524988875,-156.79432584248147,166.8553134061855,0.09560961142841506,-0.2839695197327785,6.0,0.0,0.08277384254664337,0.08277384254664337
341,1,-0.5508474699282931,0.06760736866997616,1.091628336147787,0.22909097818626997,-0.8563854776942132,0.973394910073869,-0.3737904194617103,-0.3447598555008628,1.200079049376747,0.39696768727127735,-1.6363472351541577,-1.652946231164782,0.6059623845184148,-0.628197505702646,0.5662627277364825,0.410507070093484,-0.19773582039294563,-0.6237419549375383,-0.4569050986559318,-0.2901832958413215,-1.649216659418305,1.1126783483341156,0.20748163966991473,-157.8137279516784,63.0,1.0,0.9296443769866617,-157.8137279516784,165.53511957588185,-0.15640330560452753,1.1752313274770643,6.0,0.0,0.08277384254664337,0.08277384254664337
342,1,0.5203653767845925,0.5613136195805775,0.27160078648828373,-0.40948180156913755,0.27809142459113334,1.7748625778494787,0.9355458527536773,-0.32307055970882276,-0.824699384326153,-0.8120235018246258,0.9429343457242481,-0.7409788346949212,-1.1875518841915969,-1.4880565569171251,-0.18164397720737502,-1.2987483860453566,-0.8957332640090673,0.27928013062874824,0.3586273976899904,0.2901345416051202,0.5869826130215051,0.40466414896168285,0.17098318298191048,-155.19871502047656,63.0,1.0,0.9281149457231682,-155.19871502047656,168.32035757877978,0.2711797377564551,0.3137524203238229,6.0,0.0,0.08277384254664337,0.08277384254664337
343,1,1.1653849395200917,-0.5880489846186114,1.1439490485584214,-0.4219316774530177,0.40122752140302703,-0.8584515280804557,1.542946006540532,0.31994658482701266,0.31091284649718587,-2.2017501947760123,0.5005997334005672,0.9320715215237254,-0.5706348089015439,-0.40203140584651,-1.765496026635506,-1.497368105070065,0.9087790656564583,-0.09929379411956038,-0.6902835471486797,-0.7284738829677773,0.7124757554741423,1.2054467589172924,0.20127065078683826,-158.31921207239836,63.0,1.0,0.9934173876831413,-158.31921207239836,164.25325725256346,-0.43097199439330325,-0.43097199439330325,6.0,0.0,0.08277384254664337,0.08277384254664337
