name,time,value,.lower,.upper,.width,.point,.interval
I,14,14.922396379742743,13.266032102035629,16.592876833949447,0.5,median,qi
I,15,14.543449719474658,12.93243441448001,16.269661241227055,0.5,median,qi
I,16,14.269133454277696,12.6705115274739,15.99342046395982,0.5,median,qi
I,17,14.075298976286092,12.416870242911715,15.756655399219035,0.5,median,qi
I,18,13.862476480668951,12.176521364992436,15.571857832084728,0.5,median,qi
I,19,13.72329382074652,11.920434372862788,15.44794483693089,0.5,median,qi
I,20,13.531073127653988,11.701316475779675,15.285596812848917,0.5,median,qi
I,21,13.327993161621377,11.520667352834119,15.233127234377854,0.5,median,qi
I,22,13.137471560897673,11.357272984931377,15.186188545358904,0.5,median,qi
I,23,13.085804660988693,11.253521186818531,15.245790802351724,0.5,median,qi
I,24,13.03607259682603,11.23407358076882,15.277418204655618,0.5,median,qi
I,25,13.034407454485205,11.227476495622238,15.361090972409903,0.5,median,qi
I,26,13.034728408846446,11.177526907391137,15.467564377831273,0.5,median,qi
I,27,13.050043266710741,11.127264864402107,15.542848732446846,0.5,median,qi
I,28,13.087033848305445,11.114803995956047,15.69583246024211,0.5,median,qi
I,29,13.105613763172222,11.13820133541369,15.825918249427055,0.5,median,qi
I,30,13.14615453294848,11.150460921890165,16.017246022478577,0.5,median,qi
I,31,13.272089613701938,11.230311596070845,16.248919962355924,0.5,median,qi
I,32,13.494421067351514,11.276719452640254,16.508410635259015,0.5,median,qi
I,33,13.671570813453837,11.360816989149727,16.76121335160755,0.5,median,qi
I,34,13.925739146547318,11.453126623472222,17.10340878577839,0.5,median,qi
I,35,14.134268731109767,11.524343686418836,17.341688647785425,0.5,median,qi
I,36,14.324682529787946,11.622868713484879,17.669463426787257,0.5,median,qi
I,37,14.58304104023646,11.725022378323255,18.00443108710435,0.5,median,qi
I,38,14.782461370487024,11.876597806649626,18.356656695679963,0.5,median,qi
I,39,15.131228931801251,12.05108212434275,18.854389640471027,0.5,median,qi
I,40,15.593634289946493,12.22827964139797,19.362767449289265,0.5,median,qi
I,41,15.951784976885913,12.407829301443359,19.89897060154368,0.5,median,qi
I,42,16.265755175991245,12.653302719756486,20.605550392779243,0.5,median,qi
I,43,16.707687033670936,12.843123278230937,21.317714729798467,0.5,median,qi
I,44,17.123358222987136,13.107846212385827,22.13955390814994,0.5,median,qi
I,45,17.636818774192903,13.438752423204624,22.772426033072588,0.5,median,qi
I,46,18.131985833996055,13.78857256318383,23.40274478466908,0.5,median,qi
I,47,18.614329597746575,14.09531601513526,23.996089837814512,0.5,median,qi
I,48,19.094641306333173,14.446129043628662,24.74941038471587,0.5,median,qi
I,49,19.681631560228404,14.80365820842384,25.567530738215787,0.5,median,qi
I,50,20.30182849638455,15.22239870954928,26.321241977186595,0.5,median,qi
I,51,20.829657702537546,15.633655302213818,27.288452296503213,0.5,median,qi
I,52,21.51180337166844,16.024804242451662,28.228149705383423,0.5,median,qi
I,53,22.14410017721422,16.401306715730733,29.107617223307756,0.5,median,qi
I,54,22.917085668398652,16.84062283310465,30.092032164965588,0.5,median,qi
I,55,23.607928230266506,17.364624369254088,30.858207336521623,0.5,median,qi
I,56,24.32212297458984,17.855044393253017,31.757148909080886,0.5,median,qi
I,57,24.966705807718128,18.35602042834737,32.92823960182683,0.5,median,qi
I,58,25.81454269336186,19.013715638712522,33.81960810484879,0.5,median,qi
I,59,26.81069316421295,19.700581033644855,34.96939850099285,0.5,median,qi
I,60,27.571653088597515,20.36913657961226,36.394847155477976,0.5,median,qi
I,61,28.542447107081113,21.02168716817018,37.75533001806065,0.5,median,qi
I,62,29.49352512545955,21.828325278429077,39.07793071002247,0.5,median,qi
I,63,30.76380523297702,22.53380860971032,40.502743483186215,0.5,median,qi
I,64,31.8557866873091,23.301404831960586,41.99076465548427,0.5,median,qi
I,65,32.82393005360103,23.87266550104777,43.420706932377726,0.5,median,qi
I,66,34.01454395203027,24.800785137302313,44.880007794718495,0.5,median,qi
I,67,35.08732001314254,25.545327186139456,46.11330510764659,0.5,median,qi
I,68,36.411106028839995,26.339944747044484,47.926105049182524,0.5,median,qi
I,69,37.555736859208764,27.22396174964939,49.82431534704794,0.5,median,qi
I,70,38.60444300559163,28.05489433899412,51.64956151712818,0.5,median,qi
I,71,40.04136088901162,29.000399944788228,53.41106727826412,0.5,median,qi
I,72,41.13190857250848,30.235345553502796,55.38823582518941,0.5,median,qi
I,73,42.14635010584129,31.443650117519525,57.46748596744463,0.5,median,qi
I,74,43.518391702705756,32.50671722712683,59.230055842576235,0.5,median,qi
I,75,44.953384190890034,33.79430077227982,61.32871724157859,0.5,median,qi
I,76,46.432594215190974,34.73465697058284,63.52656525557464,0.5,median,qi
I,77,47.677138070845096,35.905034895299025,66.020088174625,0.5,median,qi
I,78,49.23746445572883,36.844606100732875,67.38072263181422,0.5,median,qi
I,79,50.742514576615825,37.84637470955188,70.22797035953704,0.5,median,qi
I,80,52.47265736626325,39.06297400366691,72.48368877673731,0.5,median,qi
I,81,53.98644834626508,40.537821634617465,74.36714508051797,0.5,median,qi
I,82,55.80566630646385,41.39695150987797,76.59095890589586,0.5,median,qi
I,83,57.68469459922618,42.90566775100524,79.45116659532694,0.5,median,qi
I,84,59.35424181372389,44.006551990107994,82.23002116297391,0.5,median,qi
I,85,60.70424842195002,45.26063028843953,84.74701454072657,0.5,median,qi
I,86,62.534414675405145,46.216930041309595,87.30720057282811,0.5,median,qi
I,87,64.55181603226282,47.33024182217583,89.74284915999682,0.5,median,qi
I,88,66.5336974522499,48.82380686642468,91.64492973507285,0.5,median,qi
I,89,68.27192765076745,49.96781599463281,93.11395917313362,0.5,median,qi
I,90,69.86983241940769,51.14254132657579,96.45825469912555,0.5,median,qi
I,91,72.31025319429355,51.91821547828589,99.52278475424278,0.5,median,qi
I,92,74.03381134166051,53.319433631940875,102.47290471253308,0.5,median,qi
I,93,75.40171091374842,54.610305398498085,105.02926170667092,0.5,median,qi
I,94,77.07402992895393,55.75423687641005,106.58615608622664,0.5,median,qi
I,95,78.92416050654276,57.18868979874806,108.18691501913653,0.5,median,qi
I,96,80.48141202421968,58.346289908213194,110.25146550299047,0.5,median,qi
I,97,82.25101084283814,59.47433528049777,113.1756142218566,0.5,median,qi
I,98,84.04126233749736,61.09060628499343,116.19998840525977,0.5,median,qi
I,99,86.0288853746215,62.163090815738194,118.84817161810422,0.5,median,qi
I,100,87.33232462937092,63.07985941291184,121.8136961376281,0.5,median,qi
I,101,88.93456509195227,63.96131855174793,124.81098293184155,0.5,median,qi
I,102,90.35237502051766,65.0267567286979,128.61846835041652,0.5,median,qi
I,103,92.30342313386384,66.2142032910842,130.92784967061655,0.5,median,qi
I,104,94.49308121486791,66.9106710106517,135.7208721141603,0.5,median,qi
I,105,96.30158988240616,67.86181051827167,138.53841735600457,0.5,median,qi
I,106,97.79877247137202,68.1720632308465,141.87466111295674,0.5,median,qi
I,107,99.40067127703699,69.04432490536517,145.43262403156035,0.5,median,qi
I,108,101.16036766710931,70.0619809092818,149.45368827779927,0.5,median,qi
I,109,102.6608260223391,70.51129977407402,154.54516540918144,0.5,median,qi
I,110,105.03827452400165,72.03703493585581,159.57162514991404,0.5,median,qi
I,111,106.83970010627394,72.89387115809373,164.24500522043147,0.5,median,qi
log_genes_mean,0,3.55734947015744,3.2945902923702355,3.7847430435206415,0.5,median,qi
log_genes_mean,1,3.549576494761535,3.2805244587302065,3.7703304777302895,0.5,median,qi
log_genes_mean,2,3.521685120346935,3.2621192960336995,3.743874052567297,0.5,median,qi
log_genes_mean,3,3.4898536285614883,3.236692531217659,3.7210557487604214,0.5,median,qi
log_genes_mean,4,3.4590457651438125,3.205913220849766,3.6870644260183227,0.5,median,qi
log_genes_mean,5,3.424112556588379,3.1670012401326835,3.6479613445584715,0.5,median,qi
log_genes_mean,6,3.383150687874249,3.1315085487987475,3.6087959021016953,0.5,median,qi
log_genes_mean,7,3.34776558205595,3.0958766496864394,3.576693955577894,0.5,median,qi
log_genes_mean,8,3.309624037454725,3.053247596097664,3.5429568836936856,0.5,median,qi
log_genes_mean,9,3.2746775520941718,3.0243766653934703,3.509972371288728,0.5,median,qi
log_genes_mean,10,3.247361950043735,2.995199813001226,3.4747110388020532,0.5,median,qi
log_genes_mean,11,3.2185266242114867,2.9654676333198235,3.446110214847553,0.5,median,qi
log_genes_mean,12,3.191007280285467,2.9374787376364635,3.418234571530646,0.5,median,qi
log_genes_mean,13,3.1591184068285734,2.908479702222568,3.3874324204921127,0.5,median,qi
log_genes_mean,14,3.131752353461847,2.8906788462641577,3.3606390078432913,0.5,median,qi
log_genes_mean,15,3.1121422823415354,2.870615947473029,3.335103328592237,0.5,median,qi
log_genes_mean,16,3.0921967743635808,2.8559975717663564,3.3156942807302445,0.5,median,qi
log_genes_mean,17,3.0790396905155575,2.8425133856076292,3.2960707466450776,0.5,median,qi
log_genes_mean,18,3.063646572718211,2.833504505124316,3.2798261582868378,0.5,median,qi
log_genes_mean,19,3.0531291998375396,2.8223541555566856,3.272288476504103,0.5,median,qi
log_genes_mean,20,3.03783797952093,2.809443502417296,3.2549760089203135,0.5,median,qi
log_genes_mean,21,3.0282524790437853,2.800811599656564,3.2425939185449764,0.5,median,qi
log_genes_mean,22,3.02804316923109,2.798013896135285,3.2379676589674524,0.5,median,qi
log_genes_mean,23,3.027972939579934,2.7985408043237436,3.231690239190242,0.5,median,qi
log_genes_mean,24,3.0323068409007092,2.79629392695393,3.2314686757515125,0.5,median,qi
log_genes_mean,25,3.034995849318065,2.7954829548697564,3.2324776791544165,0.5,median,qi
log_genes_mean,26,3.0370379212045906,2.800703916150196,3.2327836668949397,0.5,median,qi
log_genes_mean,27,3.0376573411571,2.7991438337166996,3.230782609238042,0.5,median,qi
log_genes_mean,28,3.040847258806485,2.8117719511897787,3.234109269890116,0.5,median,qi
log_genes_mean,29,3.047709369677424,2.823232652483644,3.2483999336372156,0.5,median,qi
log_genes_mean,30,3.0559579550184788,2.835102006723166,3.2599870151711468,0.5,median,qi
log_genes_mean,31,3.0642299174821934,2.8495330583462133,3.2708332737635395,0.5,median,qi
log_genes_mean,32,3.0849380941648206,2.8645333940470197,3.2880728735498455,0.5,median,qi
log_genes_mean,33,3.0990519053014642,2.878557182552871,3.2998635983239777,0.5,median,qi
log_genes_mean,34,3.1081094947299683,2.896095271804558,3.3122855939545275,0.5,median,qi
log_genes_mean,35,3.12380084441209,2.9190664366399783,3.32306040945333,0.5,median,qi
log_genes_mean,36,3.1449516022618287,2.9375310873435434,3.3331788346750764,0.5,median,qi
log_genes_mean,37,3.1626746025423276,2.957548179661425,3.3468094782368754,0.5,median,qi
log_genes_mean,38,3.183127054858706,2.9760823731475634,3.371993547013805,0.5,median,qi
log_genes_mean,39,3.2070950260410314,2.998242611719124,3.3921935677971966,0.5,median,qi
log_genes_mean,40,3.2228190308948372,3.0206727264262554,3.409004050104935,0.5,median,qi
log_genes_mean,41,3.2437339677903365,3.0444289244402247,3.4364127108107425,0.5,median,qi
log_genes_mean,42,3.268322798709562,3.0680938456351026,3.4570704422810805,0.5,median,qi
log_genes_mean,43,3.287999648934663,3.0917222359065435,3.479481019833105,0.5,median,qi
log_genes_mean,44,3.3152607269351373,3.1219070566213545,3.5030276409855743,0.5,median,qi
log_genes_mean,45,3.3438115546331653,3.1505548739803935,3.5264601743460355,0.5,median,qi
log_genes_mean,46,3.3726844330396197,3.1777901216196804,3.5550395981998717,0.5,median,qi
log_genes_mean,47,3.4001469252621352,3.2052851600454972,3.5858812153861934,0.5,median,qi
log_genes_mean,48,3.4267911205078327,3.232877039040932,3.612619853836935,0.5,median,qi
log_genes_mean,49,3.4515693471214997,3.263982982302771,3.6445107293291414,0.5,median,qi
log_genes_mean,50,3.474980303228821,3.29636368022045,3.675508616158819,0.5,median,qi
log_genes_mean,51,3.50113518491206,3.329532938982922,3.7146052476752667,0.5,median,qi
log_genes_mean,52,3.528657377866274,3.355161851241516,3.744372784190986,0.5,median,qi
log_genes_mean,53,3.5609166319453256,3.3829934836252953,3.774822912780392,0.5,median,qi
log_genes_mean,54,3.595916194585306,3.414504447916273,3.801208877497513,0.5,median,qi
log_genes_mean,55,3.6303588715854387,3.4410325787076754,3.832479608337736,0.5,median,qi
log_genes_mean,56,3.6653048814955276,3.4727893564574615,3.8678269195736132,0.5,median,qi
log_genes_mean,57,3.6974570043625743,3.5027370208188207,3.8991108890715016,0.5,median,qi
log_genes_mean,58,3.732376404992478,3.541555168540695,3.9313027889168515,0.5,median,qi
log_genes_mean,59,3.76777861377715,3.578414946849549,3.9631713409123894,0.5,median,qi
log_genes_mean,60,3.800954902736241,3.615192576544964,4.001159978976412,0.5,median,qi
log_genes_mean,61,3.832927765588464,3.6495724155998452,4.040203465228731,0.5,median,qi
log_genes_mean,62,3.863147454042512,3.6822440580727105,4.073501423577033,0.5,median,qi
log_genes_mean,63,3.896038666785322,3.714981376398415,4.107710207092735,0.5,median,qi
log_genes_mean,64,3.930676556967436,3.748562517001452,4.142371911894285,0.5,median,qi
log_genes_mean,65,3.970612575733794,3.776274976082232,4.176912984718797,0.5,median,qi
log_genes_mean,66,4.003097670621136,3.8059019138293992,4.209525155665373,0.5,median,qi
log_genes_mean,67,4.035610131979247,3.841321905178533,4.242925914078625,0.5,median,qi
log_genes_mean,68,4.06794435427032,3.871870324140455,4.274729533761063,0.5,median,qi
log_genes_mean,69,4.100129598138858,3.903084262081947,4.310952399596998,0.5,median,qi
log_genes_mean,70,4.138527772582408,3.9387476209587597,4.345894434423415,0.5,median,qi
log_genes_mean,71,4.174782698953672,3.9782613653546646,4.374604186139823,0.5,median,qi
log_genes_mean,72,4.20785873641124,4.013805393302169,4.412247384324115,0.5,median,qi
log_genes_mean,73,4.240632789186922,4.045113674905474,4.438834801873347,0.5,median,qi
log_genes_mean,74,4.276162117243768,4.075463602101119,4.469126954760917,0.5,median,qi
log_genes_mean,75,4.308282203547005,4.109711329090965,4.494124999639078,0.5,median,qi
log_genes_mean,76,4.336589023758034,4.146004444250188,4.525581064733258,0.5,median,qi
log_genes_mean,77,4.368868647696614,4.176794498070649,4.555646284636104,0.5,median,qi
log_genes_mean,78,4.398173355415889,4.21119870985928,4.581719191357556,0.5,median,qi
log_genes_mean,79,4.430958211827008,4.244196509864606,4.608380372104187,0.5,median,qi
log_genes_mean,80,4.461826091875474,4.2714017771979265,4.640674448144043,0.5,median,qi
log_genes_mean,81,4.491242441235789,4.300021915019582,4.669700853515071,0.5,median,qi
log_genes_mean,82,4.517751673826602,4.332636302687374,4.698155552503549,0.5,median,qi
log_genes_mean,83,4.544919719029657,4.367189412558037,4.728238556176887,0.5,median,qi
log_genes_mean,84,4.576454512036924,4.39585154048366,4.757312678822316,0.5,median,qi
log_genes_mean,85,4.6029901980104615,4.423516497734994,4.788007066241493,0.5,median,qi
log_genes_mean,86,4.629547466337025,4.453203584724025,4.811034081367232,0.5,median,qi
log_genes_mean,87,4.65939764537148,4.477496982820533,4.8356862654542105,0.5,median,qi
log_genes_mean,88,4.685035002224803,4.499133094638247,4.8649284347410156,0.5,median,qi
log_genes_mean,89,4.709333129940052,4.523912002104921,4.895092151639581,0.5,median,qi
log_genes_mean,90,4.735397437660074,4.54966583772972,4.9235565016154474,0.5,median,qi
log_genes_mean,91,4.761104393529526,4.572760460921962,4.951572232839492,0.5,median,qi
log_genes_mean,92,4.784648245247243,4.590980415199339,4.9781525887383,0.5,median,qi
log_genes_mean,93,4.8046793607703915,4.6081365647213826,4.998966965206098,0.5,median,qi
log_genes_mean,94,4.825047267836396,4.6289823561684065,5.026690552500606,0.5,median,qi
log_genes_mean,95,4.84655109023111,4.647756821915685,5.046843600745834,0.5,median,qi
log_genes_mean,96,4.870954334672877,4.664222162199458,5.073071686828122,0.5,median,qi
log_genes_mean,97,4.896956646849738,4.686456307290616,5.098325834993389,0.5,median,qi
log_genes_mean,98,4.916107321113416,4.69668643398248,5.125853692155751,0.5,median,qi
log_genes_mean,99,4.938920288671958,4.7088503843070075,5.154841464712133,0.5,median,qi
log_genes_mean,100,4.960068557096608,4.725986378420503,5.173601420148332,0.5,median,qi
log_genes_mean,101,4.987241825393475,4.738241045142434,5.197043439145098,0.5,median,qi
log_genes_mean,102,5.005732713743614,4.750868660013911,5.21954684845872,0.5,median,qi
log_genes_mean,103,5.02671928971496,4.765578057708785,5.244351308759993,0.5,median,qi
log_genes_mean,104,5.042137775921606,4.764410182946134,5.267683422736267,0.5,median,qi
log_genes_mean,105,5.057582850359555,4.772214625076916,5.2962499746006095,0.5,median,qi
log_genes_mean,106,5.08048638448733,4.7829323404613175,5.325864366209578,0.5,median,qi
log_genes_mean,107,5.10100343759581,4.790534540324459,5.349324578458975,0.5,median,qi
log_genes_mean,108,5.118023408678141,4.801962492092411,5.388656554934813,0.5,median,qi
log_genes_mean,109,5.139405594488508,4.80812136446008,5.426097576259424,0.5,median,qi
log_genes_mean,110,5.155728336220733,4.821113584248498,5.466434590418995,0.5,median,qi
