name,time,value,.lower,.upper,.width,.point,.interval
E,54,23.843516938448275,15.790339584042759,35.709633616100874,0.5,median,qi
E,55,25.66546961143083,16.59670428666835,38.43173397090674,0.5,median,qi
E,56,27.29619993265984,17.62617767428349,41.03865486260055,0.5,median,qi
E,57,29.018482423666914,18.768886419628597,43.70083876724483,0.5,median,qi
E,58,30.945671169162605,19.696510417261774,46.85239209401159,0.5,median,qi
E,59,32.827807759510144,20.830923278409788,50.26514435688395,0.5,median,qi
E,60,34.95696686178623,21.788443818057807,53.88212159268322,0.5,median,qi
E,61,37.27522517930216,22.7862396634691,57.71747176755533,0.5,median,qi
E,62,39.31249121401213,23.972237738630845,61.980052401850294,0.5,median,qi
E,63,41.70193606163765,25.180100227517116,66.43435641133284,0.5,median,qi
E,64,44.72382593246166,26.49128887247424,71.54858944088453,0.5,median,qi
E,65,47.759303296467394,27.8456735820982,77.14038202110734,0.5,median,qi
E,66,50.76983954823466,29.124444011176926,83.33401536004072,0.5,median,qi
E,67,53.73039351614386,30.983618514787413,90.97194358487096,0.5,median,qi
E,68,56.86781548722114,32.60767549406349,97.61729644145308,0.5,median,qi
E,69,60.36955996351165,34.408610903260254,105.48034060818144,0.5,median,qi
E,70,63.60298689090551,35.85933186753555,113.20863626067768,0.5,median,qi
E,71,68.48307076040678,36.920467970148025,124.2720702510478,0.5,median,qi
E,72,72.5752398707252,38.49091846105874,134.0723829168198,0.5,median,qi
E,73,77.05790143925611,40.2097138156464,142.7995055147868,0.5,median,qi
I,0,9.018689650610932,8.69602761625857,9.34959496777115,0.5,median,qi
I,1,8.953769141935762,8.615853346532667,9.35662718165889,0.5,median,qi
I,2,8.819000868830617,8.385151902748378,9.265944607979756,0.5,median,qi
I,3,8.62423068093475,8.11544035936986,9.11387452506139,0.5,median,qi
I,4,8.361444872711644,7.8027600547566,8.89868893014593,0.5,median,qi
I,5,8.083138987603256,7.475698894073627,8.638582164133563,0.5,median,qi
I,6,7.788412564942128,7.163719058155617,8.365957239208576,0.5,median,qi
I,7,7.48091443221394,6.848487614579034,8.090054710374432,0.5,median,qi
I,8,7.211472307777009,6.569920465801866,7.832771076830246,0.5,median,qi
I,9,6.976165832415951,6.330379258277786,7.615435657757349,0.5,median,qi
I,10,6.781241645815454,6.147664133351112,7.451827045963849,0.5,median,qi
I,11,6.620184897786737,5.9844505308409985,7.2743865285416485,0.5,median,qi
I,12,6.4666936805722575,5.832849576423866,7.141797932894123,0.5,median,qi
I,13,6.326585442106497,5.679679900006622,7.032533882156633,0.5,median,qi
I,14,6.192827397621766,5.532373076383061,6.931018047951234,0.5,median,qi
I,15,6.082681098636151,5.424317298260675,6.831477516464106,0.5,median,qi
I,16,6.043344848131769,5.3788101767344525,6.828845156768556,0.5,median,qi
I,17,6.021960887259832,5.314964488239122,6.835539995116919,0.5,median,qi
I,18,6.034314476090126,5.271130814347787,6.826831076813896,0.5,median,qi
I,19,6.0539076855106355,5.237904035503173,6.8599995480354385,0.5,median,qi
I,20,6.081364634545686,5.196766735487477,6.933318984715773,0.5,median,qi
I,21,6.090791262488466,5.199365901079256,7.0295229834497075,0.5,median,qi
I,22,6.174472583373255,5.186293605324802,7.141579087455513,0.5,median,qi
I,23,6.241353926567227,5.227669809970663,7.323565148438304,0.5,median,qi
I,24,6.37883155019718,5.29464326887199,7.5414227050273075,0.5,median,qi
I,25,6.521944702385002,5.391705771711939,7.7544919490050574,0.5,median,qi
I,26,6.698897091021605,5.49922505695209,7.994517114556894,0.5,median,qi
I,27,6.890344382589223,5.5974545712751125,8.305098067014193,0.5,median,qi
I,28,7.0492328789938465,5.695082492369515,8.631563937686852,0.5,median,qi
I,29,7.232211972889812,5.845857805311546,8.954601114154045,0.5,median,qi
I,30,7.528137758804532,6.0143343102794145,9.369876267146207,0.5,median,qi
I,31,7.807713831409052,6.223081549574657,9.869350710417029,0.5,median,qi
I,32,8.133958773836108,6.43213698623796,10.364687668365251,0.5,median,qi
I,33,8.551918050955274,6.672147955471209,10.956141592761409,0.5,median,qi
I,34,8.959798974882688,6.946023181181824,11.56065591561023,0.5,median,qi
I,35,9.410779735627703,7.239737504081702,12.18642201088138,0.5,median,qi
I,36,9.907957854874262,7.551267668597087,12.887801420736832,0.5,median,qi
I,37,10.498492594423718,7.89760471197226,13.68601606363092,0.5,median,qi
I,38,11.255673669084905,8.27413727495456,14.56787792096877,0.5,median,qi
I,39,11.875913348740774,8.677493205964048,15.589700424215081,0.5,median,qi
I,40,12.669912159821209,9.17121239312411,16.73641759943633,0.5,median,qi
I,41,13.38285291773572,9.720232486303027,17.92046976503555,0.5,median,qi
I,42,14.124326808586412,10.251218549971249,19.332552171928196,0.5,median,qi
I,43,15.034979595226547,10.853746093659243,20.76144684325946,0.5,median,qi
I,44,15.874240495615265,11.455586388703459,22.37284053710419,0.5,median,qi
I,45,16.856699376361206,12.059481570264193,23.82954814241851,0.5,median,qi
I,46,17.935448127334396,12.763486901347036,25.383828405811627,0.5,median,qi
I,47,19.082107317134383,13.533601314859384,27.13127055427278,0.5,median,qi
I,48,20.462639027527324,14.346504206156558,29.09895377411053,0.5,median,qi
I,49,21.794662593542597,15.354314957128896,31.39725987558817,0.5,median,qi
I,50,23.223363354994596,16.350059517061027,33.55617446229187,0.5,median,qi
I,51,24.678083985844708,17.381468932604342,35.7330179525221,0.5,median,qi
I,52,26.505107596472463,18.419610190818492,38.06112484086852,0.5,median,qi
I,53,28.12177653263352,19.57453485211324,41.12087818478889,0.5,median,qi
I,54,30.105012000841498,20.928328821712007,44.04854689732775,0.5,median,qi
I,55,31.97711443994561,22.363137248347606,47.2246533784406,0.5,median,qi
I,56,33.96307536839308,23.78227020301059,50.71948021851524,0.5,median,qi
I,57,36.38379592087017,25.03692794415884,54.57972497201885,0.5,median,qi
I,58,38.84860419617983,26.601691428019336,58.74090891524843,0.5,median,qi
I,59,41.55667160045394,28.123975660060722,62.91275907173072,0.5,median,qi
I,60,44.006760432960164,29.591112797362612,67.87241137182912,0.5,median,qi
I,61,46.844304335962,31.214041816314804,73.12045704004498,0.5,median,qi
I,62,49.76823529670524,32.552844214299164,78.66980892569089,0.5,median,qi
I,63,52.872788264168996,34.393286352389374,84.2648723809935,0.5,median,qi
I,64,56.40956004755412,36.306415180421965,90.07970280082162,0.5,median,qi
I,65,60.03762842823829,38.163279345946115,96.33080434474554,0.5,median,qi
I,66,64.12766621748996,40.33345753130618,104.20988313373766,0.5,median,qi
I,67,68.6464917059133,42.690377905778675,112.78427946997431,0.5,median,qi
I,68,72.83300638016034,44.84514322455855,119.8683508065348,0.5,median,qi
I,69,77.0811250616212,47.134651949870936,129.2932751674166,0.5,median,qi
I,70,81.1281006167583,49.3697871523113,138.71934008014028,0.5,median,qi
I,71,86.70327944498656,51.56680387132028,149.55568193298996,0.5,median,qi
I,72,93.3566896200418,54.241533597179895,159.8757924596535,0.5,median,qi
I,73,99.19299814500744,56.72108795715818,171.63605947715226,0.5,median,qi
log_genes_mean,0,3.469997548986931,3.119353778356072,3.81634601145006,0.5,median,qi
log_genes_mean,1,3.454370189201309,3.1026224056042926,3.805868932866611,0.5,median,qi
log_genes_mean,2,3.4224150684893164,3.0787482751257524,3.7729182358701707,0.5,median,qi
log_genes_mean,3,3.3857735617046014,3.048870404268887,3.7372033971729626,0.5,median,qi
log_genes_mean,4,3.345919070665953,3.0185774354689805,3.700191519639037,0.5,median,qi
log_genes_mean,5,3.312021833874275,2.983450698572808,3.6627893605560318,0.5,median,qi
log_genes_mean,6,3.2755683183407314,2.9406886821292804,3.61802242760138,0.5,median,qi
log_genes_mean,7,3.239707922260993,2.9036127108873755,3.5769477031201586,0.5,median,qi
log_genes_mean,8,3.205810252101332,2.8713980235290304,3.541079068249437,0.5,median,qi
log_genes_mean,9,3.180215860333634,2.846157763901535,3.5107276320436176,0.5,median,qi
log_genes_mean,10,3.1581733069402644,2.8237526625673186,3.479654706326238,0.5,median,qi
log_genes_mean,11,3.139038060813731,2.8123607512049738,3.4475054780711036,0.5,median,qi
log_genes_mean,12,3.1179415799675345,2.792766261269555,3.4167108601875977,0.5,median,qi
log_genes_mean,13,3.0933686552132063,2.77746082115722,3.394556067367713,0.5,median,qi
log_genes_mean,14,3.078785355384358,2.76922554438966,3.3723310463100122,0.5,median,qi
log_genes_mean,15,3.068259522584297,2.7630730158038284,3.359942739140167,0.5,median,qi
log_genes_mean,16,3.06188880470496,2.7611158349505884,3.357993414724482,0.5,median,qi
log_genes_mean,17,3.067063783816677,2.7606908278443987,3.357628398656612,0.5,median,qi
log_genes_mean,18,3.068533770584753,2.7663829176598105,3.3576451433424044,0.5,median,qi
log_genes_mean,19,3.0684108725953987,2.7812436276382915,3.3574724165691183,0.5,median,qi
log_genes_mean,20,3.071089958361794,2.795013114351419,3.3501643556682614,0.5,median,qi
log_genes_mean,21,3.0764519425071573,2.81412029393117,3.359078823844198,0.5,median,qi
log_genes_mean,22,3.0989884928668374,2.828819162383148,3.3717740310444833,0.5,median,qi
log_genes_mean,23,3.117235769017759,2.8583698008105203,3.3934804367188303,0.5,median,qi
log_genes_mean,24,3.139625522516102,2.8835827282905333,3.414294128794645,0.5,median,qi
log_genes_mean,25,3.172017295163356,2.9157761983820993,3.4401811078961906,0.5,median,qi
log_genes_mean,26,3.2030318807062317,2.941093160306293,3.4660371309160443,0.5,median,qi
log_genes_mean,27,3.235732179212743,2.965855639486926,3.494792468357017,0.5,median,qi
log_genes_mean,28,3.270425513354415,3.0017946719919264,3.516167508915604,0.5,median,qi
log_genes_mean,29,3.3049987582743934,3.0445524141445697,3.555167602556439,0.5,median,qi
log_genes_mean,30,3.3423569952771066,3.086654946771195,3.5927937977262676,0.5,median,qi
log_genes_mean,31,3.385959167939016,3.1352591627769835,3.640451843922855,0.5,median,qi
log_genes_mean,32,3.4346515049478414,3.182729076059421,3.6842081845541177,0.5,median,qi
log_genes_mean,33,3.480523049837095,3.236140017256331,3.7217876008469317,0.5,median,qi
log_genes_mean,34,3.531299888361241,3.2808379226809374,3.762963351809197,0.5,median,qi
log_genes_mean,35,3.5831313612476743,3.3320246197836303,3.811725326152031,0.5,median,qi
log_genes_mean,36,3.644374971382537,3.3946575740031735,3.8639618854774955,0.5,median,qi
log_genes_mean,37,3.6995202423886138,3.4567975379225437,3.9170876697337755,0.5,median,qi
log_genes_mean,38,3.7587309314893695,3.5096784991739725,3.9694738479849496,0.5,median,qi
log_genes_mean,39,3.818669960911114,3.571605410230318,4.030342968065908,0.5,median,qi
log_genes_mean,40,3.880597373779036,3.6375863962178685,4.08386638691878,0.5,median,qi
log_genes_mean,41,3.9402096496070493,3.7058868869475052,4.14414396685294,0.5,median,qi
log_genes_mean,42,4.001422717074484,3.771929228596001,4.203005393183842,0.5,median,qi
log_genes_mean,43,4.05953047096914,3.8384804323380384,4.270643266175185,0.5,median,qi
log_genes_mean,44,4.11616930575263,3.900988926666111,4.331186419834882,0.5,median,qi
log_genes_mean,45,4.186223199621571,3.973856813345759,4.3878143325895325,0.5,median,qi
log_genes_mean,46,4.252478070853303,4.040387233506969,4.453516922203308,0.5,median,qi
log_genes_mean,47,4.309604897870306,4.104823914646965,4.517983131843072,0.5,median,qi
log_genes_mean,48,4.375306675277697,4.172317718102282,4.575811977467287,0.5,median,qi
log_genes_mean,49,4.4359246429136405,4.2358285623287255,4.6417728958099875,0.5,median,qi
log_genes_mean,50,4.500063505931115,4.302803156370564,4.702609356175699,0.5,median,qi
log_genes_mean,51,4.567174772723396,4.358952386617514,4.7604590236905615,0.5,median,qi
log_genes_mean,52,4.631474607148855,4.421614055034544,4.820450150387906,0.5,median,qi
log_genes_mean,53,4.699369385302836,4.4836444273863085,4.882881045723639,0.5,median,qi
log_genes_mean,54,4.759350362270897,4.552216645998533,4.946869655637977,0.5,median,qi
log_genes_mean,55,4.826302587868888,4.600730545470312,5.010240375093662,0.5,median,qi
log_genes_mean,56,4.886298114865516,4.66455806024443,5.07424235025373,0.5,median,qi
log_genes_mean,57,4.946070688987616,4.726577660545141,5.142966209728454,0.5,median,qi
log_genes_mean,58,5.003489615662246,4.797265209909925,5.207759023519649,0.5,median,qi
log_genes_mean,59,5.062091463621856,4.856815069986127,5.272886234380163,0.5,median,qi
log_genes_mean,60,5.119271804215794,4.914995125912531,5.339159975464332,0.5,median,qi
log_genes_mean,61,5.178065642278829,4.964925410809242,5.412020885205507,0.5,median,qi
log_genes_mean,62,5.243183743617768,5.008301260752659,5.481480602185851,0.5,median,qi
log_genes_mean,63,5.3012213665149295,5.060596587384123,5.551670379706153,0.5,median,qi
log_genes_mean,64,5.3577972798312015,5.111176613363575,5.6240805713171,0.5,median,qi
log_genes_mean,65,5.417059762130469,5.1706908910046225,5.69697224283381,0.5,median,qi
log_genes_mean,66,5.474208153224232,5.220575428837769,5.767053449387441,0.5,median,qi
log_genes_mean,67,5.525856488079734,5.269382464794158,5.841549460894875,0.5,median,qi
log_genes_mean,68,5.580802416004109,5.318455529494061,5.910780013763777,0.5,median,qi
log_genes_mean,69,5.650170083934954,5.369624372757513,5.980403768198888,0.5,median,qi
log_genes_mean,70,5.703277037930386,5.4104571970018265,6.054631050070269,0.5,median,qi
log_genes_mean,71,5.762940099953657,5.470497875727959,6.129879223200504,0.5,median,qi
log_genes_mean,72,5.830784189441493,5.515593197984112,6.208665485031085,0.5,median,qi
rt_t_values,0,0.5702314357335977,0.5329703821805287,0.6101023506979896,0.5,median,qi
rt_t_values,1,0.7997739478838006,0.718867199812134,0.890336430978906,0.5,median,qi
rt_t_values,2,1.0602106109951954,0.9336015902910485,1.2022336303770356,0.5,median,qi
rt_t_values,3,1.31968933953857,1.1762058036084202,1.4982391033028044,0.5,median,qi
rt_t_values,4,1.571681099693253,1.4013732033388107,1.7646726495184515,0.5,median,qi
rt_t_values,5,1.748345310596368,1.5337042694974556,1.9638972249623112,0.5,median,qi
rt_t_values,6,1.7900122801585332,1.5824243117483896,1.9933656960093094,0.5,median,qi
rt_t_values,7,1.7760414498512223,1.5701727148422273,2.0159769718638447,0.5,median,qi
rt_t_values,8,1.7480186562525746,1.4920875807233371,2.018525068396319,0.5,median,qi
rt_t_values,9,1.7384538633196658,1.4720470163956934,2.0404422162113205,0.5,median,qi
rt_t_values,10,1.7397694696044996,1.4385495509651824,2.1221933519852256,0.5,median,qi
alpha_t_values,0,0.08176061598186384,0.06126873858856392,0.10743814406571364,0.8,median,qi
alpha_t_values,1,0.11458682859866032,0.08263545719991705,0.15837802462070322,0.8,median,qi
alpha_t_values,2,0.1536511564173945,0.10750422828598984,0.20981605728395863,0.8,median,qi
alpha_t_values,3,0.1926078668286294,0.13627115664804088,0.25959394153883214,0.8,median,qi
alpha_t_values,4,0.22704241487271548,0.16585506893296434,0.30822425394629044,0.8,median,qi
alpha_t_values,5,0.252150842636814,0.1840559840200994,0.3344202550972487,0.8,median,qi
alpha_t_values,6,0.25553643689390243,0.19192164999014463,0.3408212336708447,0.8,median,qi
alpha_t_values,7,0.2578576164196682,0.1898460981570406,0.34477269509354674,0.8,median,qi
alpha_t_values,8,0.2508773103177071,0.17917460178566272,0.34148059447143564,0.8,median,qi
alpha_t_values,9,0.25183173169304474,0.1663102179354308,0.35433315667833576,0.8,median,qi
alpha_t_values,10,0.2509096122842254,0.16040942348827972,0.3746634550783373,0.8,median,qi
E,0,5.019852484839674,4.6970518022309955,5.343610833522464,0.8,median,qi
E,1,4.489665389854368,4.118795640720052,4.877625959750409,0.8,median,qi
E,2,4.085379871412467,3.562744703263754,4.615716161395432,0.8,median,qi
E,3,3.7675945414049767,3.1452866457001756,4.399504735784312,0.8,median,qi
E,4,3.49433448332324,2.829572287891358,4.215835107245903,0.8,median,qi
E,5,3.2766545848552644,2.5757680417570326,4.032037039858061,0.8,median,qi
E,6,3.090544466980278,2.384207304183346,3.8675816356252213,0.8,median,qi
E,7,2.916436747106363,2.2200777718161127,3.71296765577272,0.8,median,qi
E,8,3.004592360543155,2.2435917595243415,3.8050744357240234,0.8,median,qi
E,9,3.022443569931357,2.2303930390620392,3.912255200578437,0.8,median,qi
E,10,3.0224325780545476,2.1950701960127006,3.9736273886169458,0.8,median,qi
E,11,3.011908928256446,2.16393360724137,3.985007393340337,0.8,median,qi
E,12,2.9710996502062192,2.1116164971128057,3.982965653569004,0.8,median,qi
E,13,2.914664146278893,2.055669494562192,3.975999148382955,0.8,median,qi
E,14,2.8585436876275683,1.9906508154397995,3.9819906001543144,0.8,median,qi
E,15,3.037671368188718,2.0883051876662613,4.1938136777239885,0.8,median,qi
E,16,3.151313201817384,2.1421205246101613,4.383229641434183,0.8,median,qi
E,17,3.2168521077512633,2.1665659268985697,4.522345088390594,0.8,median,qi
E,18,3.2755956546577876,2.1819459086460795,4.665730924299019,0.8,median,qi
E,19,3.3232298981008914,2.188738232718522,4.800153306310179,0.8,median,qi
E,20,3.353329504372849,2.1727628585292598,4.935624116542242,0.8,median,qi
E,21,3.3701115619006172,2.1674344245293233,5.045773443143191,0.8,median,qi
E,22,3.616413374626827,2.339947801106986,5.410466562909512,0.8,median,qi
E,23,3.7999925014235854,2.466871024047023,5.763641477025871,0.8,median,qi
E,24,3.9922061537442994,2.5337731136512676,6.072165661313775,0.8,median,qi
E,25,4.158397161025642,2.597960559486466,6.440949954057489,0.8,median,qi
E,26,4.30531171834114,2.63736670899038,6.773963422933616,0.8,median,qi
E,27,4.417682049834536,2.657789579206729,7.149004566330457,0.8,median,qi
E,28,4.577782372653248,2.679625216618464,7.5465999138969755,0.8,median,qi
E,29,4.921488495385479,2.9166730351873995,8.075895246221654,0.8,median,qi
E,30,5.251374540785804,3.0926084452736333,8.714827071625164,0.8,median,qi
E,31,5.569131006914342,3.242923403979029,9.393882468613429,0.8,median,qi
E,32,5.869471351040877,3.369172905608413,10.04826873589393,0.8,median,qi
E,33,6.199303656797267,3.505522589987074,10.773218906259883,0.8,median,qi
E,34,6.547389129197168,3.6211422862941243,11.483364157288065,0.8,median,qi
E,35,6.825659373970442,3.740076250168024,12.325499836720041,0.8,median,qi
E,36,7.395679528680617,4.091443511914306,13.323981218507868,0.8,median,qi
E,37,7.8723903259845915,4.4010694339845005,14.333004449177375,0.8,median,qi
E,38,8.35792047679028,4.642817691889075,15.59018720355336,0.8,median,qi
E,39,8.956913451002189,4.839150321304828,16.971478774257246,0.8,median,qi
E,40,9.539746692335157,5.109284947389399,18.528315173361392,0.8,median,qi
E,41,10.107080472768814,5.359223554921712,20.144631814771056,0.8,median,qi
E,42,10.777144305265272,5.611813134803649,21.89059616429952,0.8,median,qi
E,43,11.537978651175946,6.040591730952703,23.49597249035424,0.8,median,qi
E,44,12.313321621226331,6.344567903543633,25.26216858836812,0.8,median,qi
E,45,13.147588680427532,6.7844208424161145,27.318066221438308,0.8,median,qi
E,46,14.029568188128712,7.14025832175389,29.461629933837155,0.8,median,qi
E,47,15.05873664102753,7.528479834500582,31.607051932273492,0.8,median,qi
E,48,16.050522645471702,7.91155569978331,33.699300312347994,0.8,median,qi
E,49,17.073584616915063,8.420056606774619,36.12627320343986,0.8,median,qi
E,50,18.40740396821525,8.969426139039397,38.316649911932124,0.8,median,qi
E,51,19.64619094332616,9.444344501987931,40.66606027711522,0.8,median,qi
E,52,21.036794760437253,9.929292377438545,43.28678599590903,0.8,median,qi
E,53,22.342892882905648,10.390728980036371,46.69430939797806,0.8,median,qi
E,54,23.843516938448275,10.959774245118224,50.069955355791535,0.8,median,qi
E,55,25.66546961143083,11.319764050438003,53.55999883889968,0.8,median,qi
E,56,27.29619993265984,11.827967194811656,57.63544344726225,0.8,median,qi
E,57,29.018482423666914,12.408522152807734,61.50915871277319,0.8,median,qi
E,58,30.945671169162605,13.250098167234851,66.13059890571205,0.8,median,qi
E,59,32.827807759510144,13.824402705496594,71.73687650504023,0.8,median,qi
E,60,34.95696686178623,14.496973689615004,77.68867219083553,0.8,median,qi
E,61,37.27522517930216,15.021415473923701,84.5715477530559,0.8,median,qi
E,62,39.31249121401213,15.69133130436908,91.30827456701077,0.8,median,qi
E,63,41.70193606163765,16.342457023090926,98.97685062072884,0.8,median,qi
E,64,44.72382593246166,16.833731825780436,105.86383289919911,0.8,median,qi
E,65,47.759303296467394,17.325215119184225,114.05957373508808,0.8,median,qi
E,66,50.76983954823466,17.9699390098682,124.92294797723144,0.8,median,qi
E,67,53.73039351614386,18.57270781878187,134.2635787298729,0.8,median,qi
E,68,56.86781548722114,19.277661591863254,147.97563609135895,0.8,median,qi
E,69,60.36955996351165,20.00360298390422,161.77990320162633,0.8,median,qi
E,70,63.60298689090551,20.792118209285825,174.63819999797133,0.8,median,qi
E,71,68.48307076040678,21.276515622443327,186.39689801591322,0.8,median,qi
E,72,72.5752398707252,22.418238033724833,205.3485172207958,0.8,median,qi
E,73,77.05790143925611,23.182845511302315,230.0673079720087,0.8,median,qi
I,0,9.018689650610932,8.416706317279447,9.610095639319292,0.8,median,qi
I,1,8.953769141935762,8.32017391346569,9.658907882201907,0.8,median,qi
I,2,8.819000868830617,8.03368670529051,9.668955864740006,0.8,median,qi
I,3,8.62423068093475,7.719381149292096,9.570866137624241,0.8,median,qi
I,4,8.361444872711644,7.364592867898134,9.401125237381926,0.8,median,qi
I,5,8.083138987603256,7.0527922417788735,9.157563934737423,0.8,median,qi
I,6,7.788412564942128,6.688552791628718,8.906783105250831,0.8,median,qi
I,7,7.48091443221394,6.341135364680285,8.631803838607006,0.8,median,qi
I,8,7.211472307777009,6.055861181321141,8.384610588775027,0.8,median,qi
I,9,6.976165832415951,5.819303751195811,8.180143890898538,0.8,median,qi
I,10,6.781241645815454,5.5934380575904274,8.044914721603474,0.8,median,qi
I,11,6.620184897786737,5.395432409124139,7.927744217521475,0.8,median,qi
I,12,6.4666936805722575,5.2180567964726805,7.786459498145811,0.8,median,qi
I,13,6.326585442106497,5.054782465863955,7.669850695076794,0.8,median,qi
I,14,6.192827397621766,4.90945015802242,7.597927871339697,0.8,median,qi
I,15,6.082681098636151,4.772945458293832,7.517419506669994,0.8,median,qi
I,16,6.043344848131769,4.702092714959092,7.518727836139897,0.8,median,qi
I,17,6.021960887259832,4.621751531947452,7.575805055495921,0.8,median,qi
I,18,6.034314476090126,4.552021756973652,7.681716677561296,0.8,median,qi
I,19,6.0539076855106355,4.499823136649716,7.8094696513496675,0.8,median,qi
I,20,6.081364634545686,4.44481375408286,7.959128776132645,0.8,median,qi
I,21,6.090791262488466,4.411196033664008,8.118974297448988,0.8,median,qi
I,22,6.174472583373255,4.389742070247492,8.314317480086949,0.8,median,qi
I,23,6.241353926567227,4.408078904527693,8.621027867745742,0.8,median,qi
I,24,6.37883155019718,4.457426789436161,8.861471729636326,0.8,median,qi
