name,value
tau,1.1000543833927012
E_init,13.760249895996314
I_init,21.906175557086616
.draw,77
gamma,0.25457647507293213
nu,0.17082969337862966
rho_conc,2.084845145523097
rt_init,0.5445214306884113
sigma_rt,0.1488847739791309
tau,1.2714024975535896
E_init,11.94589282124575
I_init,20.93854411702616
.draw,78
gamma,0.2926197454128196
nu,0.15446054877794294
rho_conc,1.3005459114155022
rt_init,0.5325430498661636
sigma_rt,0.1659513801787856
tau,1.1115951012975034
E_init,12.233723385536395
I_init,21.25492607539179
.draw,79
gamma,0.20852267353918305
nu,0.1274975217268454
rho_conc,1.6855521744249304
rt_init,0.5635280552963201
sigma_rt,0.15071997230160075
tau,1.385186493424719
E_init,13.701049171073413
I_init,23.108912927774277
.draw,80
gamma,0.30356328574101626
nu,0.13341450030006802
rho_conc,1.0592934825840916
rt_init,0.5615818667911154
sigma_rt,0.15343603218790627
tau,1.1265566499251474
E_init,12.444075700800605
I_init,20.47137596630205
.draw,81
gamma,0.20255184792413453
nu,0.15963844121864543
rho_conc,2.2696379874966675
rt_init,0.5616706083156727
sigma_rt,0.17236032737930784
tau,1.0836287948058592
E_init,13.92409025918496
I_init,23.611631460840933
.draw,82
gamma,0.3383104573956379
nu,0.10993496459761172
rho_conc,0.6456657927593153
rt_init,0.5933541972398465
sigma_rt,0.14615998225283186
tau,0.9463438558677087
E_init,12.790565568776955
I_init,20.309759810902406
.draw,83
gamma,0.2156584645718928
nu,0.19542383631817087
rho_conc,1.2958464179138869
rt_init,0.529153474960201
sigma_rt,0.18109184220260385
tau,1.3200005551064975
E_init,13.412511125686132
I_init,21.242833560289288
.draw,84
gamma,0.2641360410311879
nu,0.12763487485803038
rho_conc,0.7199858950758758
rt_init,0.5151982397869584
sigma_rt,0.16471048703446384
tau,0.9755085809365672
E_init,12.373980680904396
I_init,20.62296447120499
.draw,85
gamma,0.28301893876878875
nu,0.14525686124022108
rho_conc,1.044412557032118
rt_init,0.6629092795952892
sigma_rt,0.1836812395773215
tau,0.9525534184468906
E_init,13.886252711831029
I_init,23.5418320232645
.draw,86
gamma,0.2237478459303502
nu,0.13514317038818066
rho_conc,2.567842205064334
rt_init,0.4592895172066726
sigma_rt,0.13452470913985326
tau,0.9991501492621906
E_init,12.197666182481198
I_init,20.563429153415356
.draw,87
gamma,0.237259808655014
nu,0.1468497035219569
rho_conc,2.15903647846761
rt_init,0.4510483388508396
sigma_rt,0.14786007601895232
tau,1.1765035950896583
E_init,12.289794915530214
I_init,21.2444427212394
.draw,88
gamma,0.28609203468710415
nu,0.1134439212537564
rho_conc,2.1807919865247287
rt_init,0.5696133862194952
sigma_rt,0.17140752294019662
tau,1.1197854696507403
E_init,11.1602554561898
I_init,24.554145663531877
.draw,89
gamma,0.20631532014435927
nu,0.14999347817135536
rho_conc,1.9379744196691773
rt_init,0.521049260382642
sigma_rt,0.1340650379317394
tau,1.0774744038896285
E_init,15.139979758362433
I_init,20.125625556439008
.draw,90
gamma,0.2322183691769472
nu,0.14296085981503562
rho_conc,1.0784513168194951
rt_init,0.5743302911138942
sigma_rt,0.12865107736536208
tau,1.0597293116095732
E_init,14.196783478638682
I_init,20.95206546145505
.draw,91
gamma,0.27359572052488257
nu,0.15922060784010514
rho_conc,2.122180471777877
rt_init,0.5300107052034514
sigma_rt,0.18824259629679888
tau,1.0354458953053391
E_init,11.737273881608814
I_init,22.813268235164685
.draw,92
gamma,0.2657548728621789
nu,0.15782988595750336
rho_conc,2.2458849349001113
rt_init,0.5373164470250832
sigma_rt,0.18768350691084593
tau,1.0175336143359432
E_init,11.766183236297335
I_init,23.08846617257054
.draw,93
gamma,0.22114701977127835
nu,0.13187662869159064
rho_conc,1.3820022583467446
rt_init,0.6086586344068178
sigma_rt,0.14589317729631365
tau,1.1506657923755224
E_init,12.46516171518168
I_init,23.452489033055706
.draw,94
gamma,0.2745198679260478
nu,0.1665678149479487
rho_conc,2.107890415501543
rt_init,0.5179373837857297
sigma_rt,0.17031103475082335
tau,0.9172216699820048
E_init,13.295315020575124
I_init,21.507617193425546
.draw,95
gamma,0.39579295570773015
nu,0.15786200388579388
rho_conc,1.6016033056526404
rt_init,0.5533183687441839
sigma_rt,0.1444330953867256
tau,1.0167093370727696
E_init,13.002065703217127
I_init,22.082615919865923
.draw,96
gamma,0.33062452396827774
nu,0.14573019675909957
rho_conc,1.365452539281556
rt_init,0.5506829869472666
sigma_rt,0.15275909602171234
tau,1.0214192133415885
E_init,12.75314083243508
I_init,21.612530065134408
.draw,97
gamma,0.33514039052937666
nu,0.1522483895477841
rho_conc,1.8020880083519613
rt_init,0.5552617620651222
sigma_rt,0.14944209618764148
tau,1.022492027616163
E_init,13.269123036424366
I_init,21.520347097632204
.draw,98
gamma,0.25924120857659766
nu,0.14685928196297637
rho_conc,2.0061842308778663
rt_init,0.5485556394371897
sigma_rt,0.17140804575831942
tau,1.0041886164257188
E_init,13.103737659419
I_init,23.276594224860528
.draw,99
gamma,0.25312809293389427
nu,0.1293539582445345
rho_conc,1.5608107164706448
rt_init,0.5803013895197406
sigma_rt,0.14612297325083465
tau,1.1144834269731896
E_init,12.848509509475674
I_init,21.356071177361237
.draw,100
gamma,0.2719384897566324
nu,0.1741215600669515
rho_conc,2.0431185642818694
rt_init,0.5166804072045956
sigma_rt,0.15051992559807198
tau,1.0318637858796471
E_init,12.91210341156508
I_init,22.43431345360454
.draw,101
gamma,0.3007191324774872
nu,0.12215706818660806
rho_conc,1.5382743968027874
rt_init,0.5004086266904036
sigma_rt,0.18806053934980368
tau,1.0608944281392916
E_init,13.615771552863036
I_init,22.931133892747475
.draw,102
gamma,0.25487481786425914
nu,0.15531527804051176
rho_conc,1.6781858680574435
rt_init,0.5910896224908724
sigma_rt,0.1818595267248166
tau,0.9912563495921332
E_init,14.13435973318648
I_init,21.823328728462663
.draw,103
gamma,0.27528790688110755
nu,0.16203859455039243
rho_conc,1.3504668672321334
rt_init,0.6487619328881636
sigma_rt,0.1832957818129755
tau,1.1046695624026528
E_init,13.004791771556988
I_init,20.567099172416093
.draw,104
gamma,0.24793935518119264
nu,0.12050947628019255
rho_conc,1.8575760057436028
rt_init,0.5054546129207438
sigma_rt,0.13766216008858198
tau,0.9699936631671332
E_init,12.837119865913952
I_init,23.535168372325884
.draw,105
gamma,0.265729367842742
nu,0.12186458106662612
rho_conc,1.0035578720602818
rt_init,0.5053672695372659
sigma_rt,0.1627603450703684
tau,1.0666107245990513
E_init,12.47637723440138
I_init,22.119099734138963
.draw,106
gamma,0.22427280863819712
nu,0.14667575411928985
rho_conc,2.198435643443437
rt_init,0.6198701305041788
sigma_rt,0.1484590696034583
tau,1.107531146824604
E_init,13.584211413949554
I_init,21.872807287284157
.draw,107
gamma,0.2654149090204051
nu,0.11287643056650594
rho_conc,1.3623501548847972
rt_init,0.49153618037564767
sigma_rt,0.16599291956347784
tau,1.2876490586358074
E_init,12.303961621373048
I_init,22.11302916319607
.draw,108
gamma,0.25085631501214806
nu,0.16583209822630524
rho_conc,0.9598013225070076
rt_init,0.6508064279956222
sigma_rt,0.192223357052662
tau,0.907826000580861
E_init,13.20600255199731
I_init,22.9488399339152
.draw,109
gamma,0.23311670624600497
nu,0.16495165473154538
rho_conc,2.727168709600829
rt_init,0.564959909437274
sigma_rt,0.13095602522389724
tau,1.424791759080662
E_init,12.9978031858022
I_init,20.92789215992232
.draw,110
gamma,0.27386138999840254
nu,0.1129592314118034
rho_conc,0.7190269639441421
rt_init,0.5340843402012126
sigma_rt,0.18935486644096072
tau,0.9466533104559156
E_init,13.027973489115618
I_init,23.259486911305512
.draw,111
gamma,0.2620430498144113
nu,0.10543596668789784
rho_conc,1.3252697464833816
rt_init,0.5834228041865109
sigma_rt,0.19682718172495153
tau,0.9784447814878476
E_init,12.97525953706112
I_init,22.857285733816816
.draw,112
gamma,0.2494075706839794
nu,0.1906217038852844
rho_conc,2.2500545592023826
rt_init,0.514026503514377
sigma_rt,0.1327260016325228
tau,1.0920120464508436
E_init,13.055391406470267
I_init,21.43452815388776
.draw,113
gamma,0.26896999277862327
nu,0.16617681743061652
rho_conc,2.009537966025496
rt_init,0.5180302452132459
sigma_rt,0.14015774666798636
tau,1.0248682284052475
E_init,13.098781600563482
I_init,21.61405302506066
.draw,114
gamma,0.2260176645989847
nu,0.12683847498630657
rho_conc,1.3280919059358611
rt_init,0.5756228032656577
sigma_rt,0.15293783630170915
tau,0.9096096032786308
E_init,13.61710438168434
I_init,20.338562792755425
.draw,115
gamma,0.3735944675680739
nu,0.12928225365729226
rho_conc,1.6915460751155118
rt_init,0.485568766038098
sigma_rt,0.15543381402352582
