name,value
nu,0.19695169325174272
rho_conc,1.8942184114869496
rt_init,0.9592263353335816
sigma_rt,0.15024586557006264
tau,1.7144286510350344
E_init,5.014325310265255
I_init,9.925422771515828
.draw,53
gamma,0.2791742678253603
nu,0.18079885277212415
rho_conc,1.0944453727553702
rt_init,0.9627108129383376
sigma_rt,0.14048259063368043
tau,1.5407991530261225
E_init,5.014997348513105
I_init,9.012977324250915
.draw,54
gamma,0.27938989660477737
nu,0.18477376686461155
rho_conc,4.115172346733013
rt_init,0.8738214140497346
sigma_rt,0.15648740771832195
tau,1.4030148524203687
E_init,5.293398115273041
I_init,9.176459611974089
.draw,55
gamma,0.2868883443136229
nu,0.1635916253735964
rho_conc,1.546963822605448
rt_init,0.7955366563785692
sigma_rt,0.16943237515114376
tau,1.6052162929951197
E_init,5.064397645449825
I_init,8.798872667407728
.draw,56
gamma,0.22784103960798952
nu,0.11302777504044172
rho_conc,3.7771058526739782
rt_init,0.8132467793300918
sigma_rt,0.15552333460445675
tau,1.3912649435644355
E_init,5.372026175888737
I_init,9.212100508373036
.draw,57
gamma,0.2515206908385073
nu,0.12181149895339644
rho_conc,2.2082290187476348
rt_init,0.8283680572104304
sigma_rt,0.15927636880176024
tau,1.4925056374259826
E_init,5.0034978789855815
I_init,8.916077165930549
.draw,58
gamma,0.30258214219852936
nu,0.15195673939797427
rho_conc,0.9781031232218824
rt_init,0.8478884730767451
sigma_rt,0.15246380537614548
tau,1.4827039347325757
E_init,5.046757603671981
I_init,8.875019902605697
.draw,59
gamma,0.22913723927431132
nu,0.1357435164641065
rho_conc,6.663678472608607
rt_init,0.7866441645868413
sigma_rt,0.16129749442878694
tau,1.5202082979793323
E_init,4.90928649151334
I_init,9.291057328324872
.draw,60
gamma,0.4693660365089513
nu,0.14696374540202606
rho_conc,1.01332184448702
rt_init,0.932796946487793
sigma_rt,0.15004460781927434
tau,1.4846401639557365
E_init,5.071874853208874
I_init,8.94905479202556
.draw,61
gamma,0.1752920832757831
nu,0.13853227082158762
rho_conc,6.783217104866969
rt_init,0.7078454256682474
sigma_rt,0.16248676703614415
tau,1.4943337757176824
E_init,4.717014518454844
I_init,9.241841125086044
.draw,62
gamma,0.36450733798314006
nu,0.12929647671341368
rho_conc,0.8055730266367108
rt_init,0.9966337950799906
sigma_rt,0.1466441206022207
tau,1.3858596846870277
E_init,5.239251581480786
I_init,8.90340684331093
.draw,63
gamma,0.1848193024528608
nu,0.1577587724150731
rho_conc,7.23210379837415
rt_init,0.6826648016628102
sigma_rt,0.16724670139564998
tau,1.45672840023703
E_init,4.818391653839241
I_init,9.134806662815045
.draw,64
gamma,0.36083696973821183
nu,0.13989327231908447
rho_conc,1.144571013374266
rt_init,0.9878704517383076
sigma_rt,0.14476855867760385
tau,1.551394845700034
E_init,5.239382180396831
