iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
536,1,1.5566400445184383,-0.22442903999353708,0.9360751931155327,1.56493788339134,1.099288674075268,-2.3733034449629753,1.6250312300001113,0.12639204703852472,-0.5974264768950299,0.1985373668628536,0.12615756680661028,-0.4367770115478876,0.018520694721958997,0.4791393003717076,-1.755893661878367,0.8340240404273178,0.595453090321686,0.52025073822749,-0.4467291314294876,0.4635768132834496,0.3145058407298965,-162.61410681228483,31.0,1.0,0.9966811743199244,-162.61410681228483,172.5130628107118,-0.013275304474205996,-0.036044526267488664,5.0,0.0,0.10432662368463252,0.10432662368463252
537,1,0.5549022925212607,-0.04929608595920388,2.691888929130038,0.05644885007725241,1.2837182567120353,-0.757388011100198,0.32794981124718603,-1.0948704122978985,-0.008661438395959037,-1.4063042159355017,-0.19316586213712775,0.7054554237620949,-1.3364687630981236,-0.8337808295401183,0.21677683475533954,-0.5781942397733066,-0.8887360514886761,-0.9619961361023964,1.2195480986166412,0.7039753335160446,0.35786576799192976,-158.3343166920763,63.0,1.0,0.9315327169125095,-158.3343166920763,170.8722620318662,-0.0018636847717914407,0.26232217692714244,5.0,0.0,0.10432662368463252,0.10432662368463252
538,1,-0.8029662216205785,-0.036742833006117505,0.46849643099331767,1.2235460213048481,-0.16869039039173392,0.6100030787446993,0.28095559007004905,1.1486383447290562,0.7543103805996734,-1.3432371335192086,-0.17371324523702109,0.5752670422721543,-1.2105293336335456,-0.8285059396616689,0.25631874968742424,0.25916518117744153,-0.6193005725955717,0.43493268173179034,-0.29194443115256996,1.00761386371784,0.519455423371799,-157.65571975501027,63.0,1.0,0.9871342105623325,-157.65571975501027,166.6518042825922,0.009475476688891149,0.040960736188878855,5.0,0.0,0.10432662368463252,0.10432662368463252
539,1,-0.24759532005264706,0.7153232727869312,1.5400938199547924,0.904662725618364,1.3836533950109426,-0.14182660319516838,-0.3053988812347121,-0.701515792525809,-0.4936652370706407,-0.46842743627907385,-2.2389066169939698,0.5801943962218198,0.7995453641520928,0.07739525527357512,-0.22993993881339284,0.021460496864239384,1.2447189753941452,-1.4546162236041484,-0.26591120861464246,1.0492349339503368,0.4498962906148974,-158.8490503198551,31.0,1.0,0.8498392814627378,-158.8490503198551,168.2827015957598,0.05581297714272182,0.33056902012555156,5.0,0.0,0.10432662368463252,0.10432662368463252
540,1,0.6994920921490351,0.39438879683678346,1.1356324265082571,1.4349973552505824,-0.9559741640568606,1.033139771501473,0.4027085339793706,-0.48907487917262743,-1.185892033022148,-0.6395713943575436,1.1049032969573493,-0.8063592250261183,-1.4013112573708773,-0.5381777850841951,0.39362227631045354,0.901077534589955,-1.112941778914472,1.1573522358687018,1.055032302379582,0.6135156766532877,0.3876975691163149,-157.2398071377394,63.0,1.0,0.9855050455307662,-157.2398071377394,167.1317846270505,-0.03540063393955961,-0.1747602104650241,6.0,0.0,0.10432662368463252,0.10432662368463252
541,1,0.8822162421239639,1.3997204347615992,0.26752465628516797,-0.1490285009563698,1.0260950165779792,1.9219167798051873,0.6891168418372355,0.13496532136804326,-1.7023594836904425,-0.4029909545836993,-0.2850312524593066,-1.080700404674535,0.6386798097854083,1.8963307168244885,-1.2059770167928412,-0.2777631454144859,-0.8464689114258834,0.15249711285606085,-1.219749014590131,0.5953255681244094,0.3557593702645668,-161.32379659436074,63.0,1.0,0.6462130291985212,-161.32379659436074,169.19182447746533,0.49125354053759906,0.9154185709383853,5.0,0.0,0.10432662368463252,0.10432662368463252
542,1,-0.3472492348424634,0.639402798711642,1.8268912451946773,1.304380149182788,0.6415968905566688,-1.0386764245755025,-0.8439581692442807,-0.0650019225626978,1.0157421129078985,-0.6449050353929788,-1.530714520672786,0.08909137851484611,-1.0660390026296223,-2.3016712720432655,0.8454694103573541,0.23813692381263205,0.9491785471351493,-1.3067044103861483,1.9321828442679347,0.5866756523862445,0.5331247516261437,-163.08660046338125,31.0,1.0,0.9424938830313906,-163.08660046338125,173.11644342172767,-0.08437990464292966,-0.4226897677530701,5.0,0.0,0.10432662368463252,0.10432662368463252
543,1,-0.3407320542156004,1.230176982056047,-1.0428218161127505,0.1482784176147892,1.9250103821230102,0.916840782629416,1.0551973583686962,-1.324392395270257,-0.7285170887095327,0.07445308918064608,-0.06921804748099716,-0.20539048269439822,1.3576490466974853,1.8736009285775228,-0.17795176080578876,-0.6541503145165858,-0.584279178455545,0.3518464645976123,-1.496665135703901,1.507128418860601,0.5208033984355915,-164.4946077332318,31.0,1.0,0.9288008586337745,-164.4946077332318,172.75960867722463,0.02239753413738299,0.20021136270329976,5.0,0.0,0.10432662368463252,0.10432662368463252
544,1,0.32239439180786594,0.699843306291258,0.39773366334298954,-1.125443261236554,2.0656853189583577,1.0731457408519585,0.3342716753494128,-0.11828337908379499,-1.7968520756545145,0.2228008958770292,0.3166108065594913,-1.382789048826504,-0.017139354368447865,-3.707512408607996,-0.2918331636335286,-0.7927359548897038,-0.5270099883013679,0.4082577954674403,1.7969182201765355,1.1561571727590507,0.41812035057613334,-165.77609805887656,31.0,1.0,0.9773803403740452,-165.77609805887656,178.19635523555857,0.020702024655946616,0.10278607273315288,5.0,0.0,0.10432662368463252,0.10432662368463252
545,1,-0.7418621353316127,2.036336808616692,2.100695125092323,1.6783575155868369,-2.8488047451438145,0.05154238720201165,0.31832707787292724,0.3702444134412407,-0.11042102519456226,-1.0900152252889779,-0.3655065544195835,0.30863615440515524,1.4093244808326004,2.274457293251051,0.7771772125332661,-0.3092208973013826,-0.378998842366589,-1.494075238863023,-1.2435424911861834,1.029549193068017,0.43272335488731944,-168.6674026839392,31.0,1.0,0.9997179775838203,-168.6674026839392,177.94027687870374,-0.02758533023285281,-0.09295442772295814,5.0,0.0,0.10432662368463252,0.10432662368463252
546,1,-0.10392541607700917,2.4277253212129,2.5369205934037695,1.2787751668550373,-3.0546122914181657,0.4070680832203297,-0.3909006205801056,0.3717886660104098,0.13343164865747978,-1.0473860549695337,-0.0522549147265533,0.23021818790372778,-0.10518842956823418,-1.0835200670398606,0.2835407360007005,-1.8152040503990172,-0.6947736980819283,-1.3430160600276628,-0.944617630490008,0.9938653717048856,0.3416826715277062,-166.83109975915426,63.0,1.0,0.9683482324210522,-166.83109975915426,182.61314971534514,0.03837783845779086,0.5941222076114911,5.0,0.0,0.10432662368463252,0.10432662368463252
547,1,1.3076913471439124,-1.4214346810927116,-0.06291490116643697,0.8400659552540737,4.3753997653393615,0.03111559859592447,-0.05070630020991472,0.4075517726205222,-1.4151158551326124,-1.3688565906410488,-1.380138082794375,-0.5227992867889302,-0.587899836445465,0.6902515725369813,0.5414794972767167,1.2083234451111726,0.5298812386952148,0.16630811425079758,1.7134640498291402,0.16957591629384564,0.4069918818114959,-168.3300044105755,63.0,1.0,0.8614381680250679,-168.3300044105755,179.8789064092308,-1.0375420413131735,-1.1559205678086357,5.0,0.0,0.10432662368463252,0.10432662368463252
548,1,-1.227483882316546,1.3315107237833141,2.067072366947328,0.4159435625827762,-3.21181645433088,0.9950429199579373,-0.2389451455315249,0.6505830291703599,-0.7139765006797203,0.3882966473257752,-0.2454886608257505,-0.07518363161359863,-0.18839133983263337,-1.3930110973059269,-0.6208467451738462,-0.9224842591140698,-0.5636875132025834,-0.740953750123964,-0.4787842963121237,1.999716335126994,0.5001039510389802,-169.1507130316834,63.0,1.0,0.13304928778544434,-169.1507130316834,183.82533744394945,2.0476492766567844,3.2115919429226096,5.0,0.0,0.10432662368463252,0.10432662368463252
549,1,-1.2610621284671515,2.043980703968159,1.4441010334055235,0.8150084676511974,-3.005857373025979,0.6887183622502906,0.6948342596488619,-0.023258834705786498,-1.0804238674680569,0.36626741469265495,-0.4204639432810658,1.2738983417618082,-0.6332710398322373,-0.04746315695225331,-0.20980907922766426,-0.05866528447747786,-1.2857299342981965,-0.6587733751503875,-0.6376362383192307,1.6533096696309713,0.48308662494831023,-166.88579473402686,31.0,1.0,0.9921373339133348,-166.88579473402686,177.57156212620256,-0.015145396864653549,-0.06381408289979618,5.0,0.0,0.10432662368463252,0.10432662368463252
550,1,-0.6941716421379795,0.8595076379739776,0.004755200610906708,2.0232778985387627,-0.06427932438554818,-0.1362589415673373,-0.18301312639544404,-0.5643700302669057,1.0745491308402288,-1.2711404607842867,-0.09374227144533989,0.9301938332031379,-1.0077963851172342,-2.498075459783328,-1.3995075115645643,-0.2442973821777692,-0.40710838236130537,-0.07354944122540215,0.63286749125491,1.062304553042706,0.3918955918644991,-161.03721804174518,31.0,1.0,0.8139865914046317,-161.03721804174518,178.03018922001155,-0.2072880093733147,0.7235502119066268,5.0,0.0,0.10432662368463252,0.10432662368463252
551,1,0.8107527415345666,0.9242560642106951,1.6993758090736084,-0.8858399214015369,0.3101901274069387,1.7827518885578961,0.06608135897220102,0.4919211932581007,-1.7757934340149735,-0.13532607194484336,-0.794081646916235,-1.8654780871607903,0.4799519944543356,2.1217176404878724,1.479349028929493,1.3133869497729156,0.21980841757658748,0.5091463094390419,-0.21611694639827606,0.669820495630086,0.3268391610687436,-162.37343140476992,63.0,1.0,0.9714953838834238,-162.37343140476992,169.25586137178163,-0.49710081987544186,-0.5412813349608712,6.0,0.0,0.10432662368463252,0.10432662368463252
552,1,0.3497907488785751,0.796353017621648,-0.18583752780148838,1.0605483809836505,0.5773376748294063,1.0733037528708964,2.197780697761219,-0.959947229900016,-1.1203419279824827,-0.23276343371379557,-1.3971917820505586,0.524095642564782,-0.9006495122616117,0.7050774560774816,-0.16407632575103256,0.39732137162216125,0.5359232523990574,-0.8934768306042286,0.1254251192427189,0.5888589539305569,0.27728070170656144,-159.08563568959514,63.0,1.0,0.9803322817470103,-159.08563568959514,175.84353523128223,-0.02150079306309749,0.06302976732337129,5.0,0.0,0.10432662368463252,0.10432662368463252
553,1,-0.15017851048529193,0.10646697362532334,2.2101525738366377,1.3383132653407932,1.1111508433505877,-0.20206789124200167,-1.1421584039680361,-2.0085904497243066,-0.3747978954467713,-0.028335604260615786,1.2708297931678851,-0.7954806667972639,-0.7556770963015531,-1.0969368017042267,-0.06973534701940654,-0.535618081183203,-0.7118293041312769,0.6506028040600861,0.0624013719183696,0.43911376206078523,0.5018808770982119,-159.03520770265413,63.0,1.0,0.999929530204643,-159.03520770265413,166.74873305836033,-0.01842511358816523,-0.03865823744740737,6.0,0.0,0.10432662368463252,0.10432662368463252
554,1,-0.17288098531218113,0.8732932709216286,1.4791201259109776,0.9235629902597134,1.7334817398710352,-0.9547641886030271,-0.1534456930389856,-2.5143989600917362,0.012937198649275158,0.16983119498942637,-0.4172584448568261,-0.42895794868685644,0.06820997320512136,-0.5687838102318259,0.6197833312697077,-0.22855758506309956,-1.1624896609603814,1.6557707386403626,-0.1064735373224655,0.5330709506620022,0.5209339395222575,-160.08507044243518,31.0,1.0,0.8429474797293279,-160.08507044243518,167.36122378105063,-6.622419448376604e-6,0.41987118852441085,5.0,0.0,0.10432662368463252,0.10432662368463252
555,1,-0.8222334003746873,0.5182120180165809,0.7500770106639093,0.7721532548325375,1.0405035027363914,0.6756165681835345,-0.4153004465558729,0.3151603508264118,0.9569484497125785,-1.0868452269978057,-1.250204511444181,-0.29536632353844805,-0.522768865663113,0.04238447678088188,1.745191462745104,0.2620414255193943,1.4019403258911864,1.0016478460930849,-0.6512820279640115,0.6034245192935809,0.47358498294030116,-157.70329039750482,63.0,1.0,0.8552659549148931,-157.70329039750482,168.1659677797107,0.057628481408499965,0.4880096396378235,5.0,0.0,0.10432662368463252,0.10432662368463252
556,1,0.3935086468458887,1.7373822309508633,1.0434502717209762,1.1939300162850297,0.2411491479558357,0.1835587151655384,-1.6687439510862387,-0.0907344530089946,0.4840728444308834,-1.7820796559771266,0.17509866460516849,-0.08006143539750327,-0.3782458981379343,1.1581787493682711,1.1187898380321537,0.48158794599492405,1.7958062000681518,2.0425128437309295,-0.4101835755027146,0.08382425787077194,0.3649802277368105,-160.77730213045157,63.0,1.0,0.7868754208803729,-160.77730213045157,169.69516931152654,0.026556458041710584,7.731198715617893,5.0,0.0,0.10432662368463252,0.10432662368463252
557,1,0.2297365410752126,0.8727197684445293,1.029384548551253,1.6702789997343899,-0.38898079279236736,1.1233737675075133,-0.6144868145130381,-0.4492452235468431,-0.35568483731353473,-1.332864989575026,-0.0719153094039156,0.15105773045583748,-1.3727772211527687,0.9232118163394344,1.6821725885554906,-0.13252067492169267,1.606871097426221,-0.1750041025104821,1.820215982225807,0.041290683494365724,0.4131348845151128,-159.6677285770722,63.0,1.0,0.9953937884862518,-159.6677285770722,168.60698427946045,-0.1600974290765862,-0.4531604071705999,5.0,0.0,0.10432662368463252,0.10432662368463252
558,1,-0.12126690573243507,0.026627446243760913,1.290360964513894,1.057745607367923,0.8658638519676967,1.3237085231714492,-0.33328441511645784,-0.3385138995619247,-1.0109943334604676,-0.8156780179725757,0.4445950817812998,-0.2866543618064741,-1.9628336870932601,0.5862425565705713,-0.2922379039077079,-0.605954613075694,-0.7824121178054234,1.0818456624593893,0.17289618487168035,-0.15888588409062349,0.4651517354129086,-157.95050522831502,63.0,1.0,0.8239704835993846,-157.95050522831502,168.0716075154533,0.022081164664086828,0.9164062796026258,5.0,0.0,0.10432662368463252,0.10432662368463252
559,1,0.46060468185575915,0.8612485454918294,1.5854018407029558,0.968628994223502,-0.1312908347707287,-0.5573112439275221,0.5733340138182196,-0.030096261173036182,-1.1157788885976492,1.0140543798106005,-2.036812487936187,-0.03646473574536425,1.258109161887399,-0.9990748612569751,-1.5119815348138081,1.8587319591922213,0.6460831426290664,-0.38252442668298675,0.21597862361803097,0.8546872828498446,0.4960927882227562,-161.1562725739211,63.0,1.0,0.6702071507553307,-161.1562725739211,170.85180926455294,0.2443199072221205,1.451791039092626,5.0,0.0,0.10432662368463252,0.10432662368463252
560,1,1.339498334156361,2.0176609581201337,0.6969653515383284,-0.1599996575670443,0.014855660834175735,-0.44953934956066954,0.31505779489010255,0.6614703595024409,1.2234062301912874,-0.44966643046118016,-1.724438491760136,-0.5131091309075286,-0.009398519633295493,-0.3149887785838089,-1.442065770682962,0.9316919005917111,-0.3662835223413104,0.27805603220111424,0.7965582109093831,0.5511567418336125,0.459743612698195,-158.67192604341707,63.0,1.0,0.839672199069789,-158.67192604341707,169.37872885821037,-0.3144919819458778,0.7113273843367836,5.0,0.0,0.10432662368463252,0.10432662368463252
561,1,0.46933924656883474,0.7040908368951895,2.5746115698004224,-1.0674974398030652,0.12129168467767792,1.8352729805170174,-0.2527028051337457,0.0610629671454606,-0.9774438729666399,0.6966960750433062,-0.30605729457869524,-1.3734647634425363,-1.1114090777155703,0.6483336367810082,-0.5674997849977248,1.0069938828639966,0.33382097246397435,-0.6578931694105058,-0.5616687597680693,0.5010220983995209,0.4353575225705277,-159.3601659842695,31.0,1.0,0.9950164155600826,-159.3601659842695,170.7636761674178,-0.06564609447272574,-0.12939560062807232,5.0,0.0,0.10432662368463252,0.10432662368463252
562,1,0.39657586237927844,-0.31296585612414074,0.3239614904706588,3.0687791737871626,1.3484343855335257,-1.2995338689561475,0.5291250993616816,-0.576615025275235,-1.1649985235755114,-0.3964356407203211,-0.6444043466303081,-0.8965254907646735,1.2283314399883727,0.30731094664752834,0.8677750399633152,-0.06153672907304726,-1.1345260951632645,0.2501208959867633,0.7847941945365146,0.6865981226927675,0.48496546444277583,-161.18108666786918,31.0,1.0,0.7718666121024512,-161.18108666786918,168.97860375737108,0.10093881129080273,0.640581176369551,5.0,0.0,0.10432662368463252,0.10432662368463252
563,1,-0.7989472284215422,1.6775305750523315,1.848511336440623,-0.9169021419158164,-0.6117904938003299,2.9517022301825007,0.08343148625130442,-1.4331543429593898,-0.1880196374579875,0.16625207085053104,-1.210993265614022,0.11266040168941382,-1.6287696537593428,-0.7397751957422426,-0.2996842891838152,-1.0399261899290237,1.5784452519102656,-0.05857889070170797,0.49690446319960613,0.6480703194362757,0.48239864610355754,-163.92178842355037,31.0,1.0,0.9916429261121594,-163.92178842355037,177.21978231420587,0.014350809491929795,-0.21630084715633302,5.0,0.0,0.10432662368463252,0.10432662368463252
564,1,-1.1521539118869393,2.308026800472713,-0.25391309570870246,-0.20024136337148082,0.3804223060031843,2.3746051206955823,1.0430493680768071,-1.4337219199951192,-0.16927653793970251,-1.5614233489359473,-1.683940905682428,-0.2511317378680139,-0.7530203227432218,-0.6396018861649747,-0.0669216095529791,-0.7253560917455008,0.7975563122176077,0.4053698365504753,-0.0075026528535926396,0.7448053118037116,0.4583799891479436,-162.02402349679375,31.0,1.0,0.9995459199247316,-162.02402349679375,171.7671196467402,-0.017646986192204395,-0.27368648270331164,5.0,0.0,0.10432662368463252,0.10432662368463252
565,1,-1.2759093759574198,1.86795149366067,1.0077662892622918,-0.6685576798280419,0.6818663913893415,1.4047633185548718,-0.005631267109627094,-1.089907344503626,-0.8535806165501137,-0.3704157167124672,0.8903643018264842,-1.3679623697918981,0.5933290696171076,0.6054900316472576,1.3346115911937764,-0.2059641237224325,-0.05505941970402228,-1.1849110862458105,-0.8324190768471713,0.9725554803448011,0.447937727671451,-162.41481625618678,63.0,1.0,0.6690343331276851,-162.41481625618678,171.72747532443958,0.3829605679366921,2.216581959696015,5.0,0.0,0.10432662368463252,0.10432662368463252
566,1,0.4521862532143014,0.2631947458522025,0.25972476583383713,1.462145765992059,1.7124467532120438,-0.4634870410454058,0.4216116213723975,-0.9063510078238097,1.0037346192512375,0.2381546869921512,-0.9219650844562406,-0.9134686079599791,-0.747887971050185,-0.7440442172226085,-1.4683963058321743,0.09251815149006908,0.10464131884302012,-1.019299881094157,-1.1612092800768181,0.9242689942113316,0.3140896249525934,-158.5666294344844,63.0,1.0,0.821489058239609,-158.5666294344844,174.4520384746921,-1.343120096284025,-1.883338582104301,6.0,0.0,0.10432662368463252,0.10432662368463252
567,1,1.7445421294508534,0.05319670322140946,-0.8177951112658943,2.234119587783746,1.3732512533674617,0.010041863064800108,0.17123378304405817,0.4356448554972912,0.6893784857652119,-1.0174839818260726,-0.7262173246952541,0.0034056623441804865,-0.6428069166492868,-1.2753029326494323,0.695018859158328,-0.32088401789048676,-1.2606332879423678,0.0003649012841992205,-0.7868614729994421,0.609999759712204,0.34588992058400614,-160.21263154284938,63.0,1.0,0.6072568084677715,-160.21263154284938,171.55630445839182,-0.39683287867521244,1.3077749889869494,5.0,0.0,0.10432662368463252,0.10432662368463252
568,1,1.5833794732035562,-0.887953316639135,2.8129596574579088,0.7592758987291843,1.1010639503083193,-0.8592189066441264,-1.3525086580373464,1.5586756541867126,-0.08467458149404468,-1.5674296441536597,-1.6495532457319624,-0.884418768289401,-0.8675497109059152,0.6068698554716639,0.8073342405561083,0.021009071521355442,-0.2774824306881624,0.7508984611697506,0.13100731634491397,0.09860131489970261,0.27409033553084206,-162.635263549098,31.0,1.0,0.9895193664102792,-162.635263549098,171.64085779300723,0.04474051982964511,-0.1120615616367786,5.0,0.0,0.10432662368463252,0.10432662368463252
569,1,-0.31731379918562097,2.4195059465798687,0.4764485975098574,1.2908567063984033,-0.06970260061818255,1.769011441090537,0.21329724162175373,-3.7291907922292733,-1.1683298560780004,0.23226270270397603,0.3799494513735151,-0.20229587296503715,0.18016105340650707,-0.5118547478425426,-0.7584364237315826,0.48021205994998833,0.9367738957025773,0.8419673497288066,0.6112548737137175,0.1807260676349037,0.5059480258122772,-164.62607085408536,63.0,1.0,0.9593014998379142,-164.62607085408536,173.78273559394245,0.004072495433405265,0.2955657497631705,6.0,0.0,0.10432662368463252,0.10432662368463252
570,1,-1.192399632903415,-0.6240825099045477,1.328407247615151,1.6381363103898523,-0.42985192858326227,-0.7138905011973997,0.5597835927178516,2.3441481101230583,-0.9483593962582503,-0.8496218303443404,-0.5937056813902603,-0.3332302675785978,-0.21872600566695138,-0.23721346361220075,0.32663172161649423,-0.4369286917096228,0.42722276613312715,1.3955442399380265,0.33574068321763223,1.0935098320497,0.25740776690413103,-161.2756357437369,63.0,1.0,0.9985197757283327,-161.2756357437369,170.67210573986387,0.012197789975431306,-0.05968827238214658,6.0,0.0,0.10432662368463252,0.10432662368463252
571,1,1.0619031730213775,1.876663837057693,0.37782253788759357,0.2085670413639229,1.2427090999251194,1.0839124681951502,-0.5735362925566996,-0.7698046555682454,-0.7115586247635224,0.12390132844112131,0.555922817465281,-0.6431146610827239,-0.6632469413889793,-0.07797584835775831,-1.1738909430897497,1.0078084943207417,-0.8989384442964881,-1.1732517291181859,0.33722446674442663,0.5623890811256255,0.5666673570452772,-159.2209033275026,63.0,1.0,0.9476963985574348,-159.2209033275026,168.05268822793434,-0.003572568824637301,0.32571095997491284,5.0,0.0,0.10432662368463252,0.10432662368463252
572,1,-0.2983103851916102,2.030316248686812,0.13308221033342438,1.1646511135242974,0.5657786531950317,0.31543428315867683,-1.3264970984555107,0.4222335649081611,0.408013012065599,-0.2717442078308931,-1.6513170028359576,-0.6004235908440801,0.6352744394831645,-0.579085565743503,-0.4143343596287307,1.158535379687528,1.25013512338024,0.8111365490648895,-0.13921391622215684,0.6559679969232716,0.367262782129645,-157.2880802834638,63.0,1.0,0.8679042278216702,-157.2880802834638,166.06434485599527,-0.06246102806787235,0.534955253863103,5.0,0.0,0.10432662368463252,0.10432662368463252
573,1,1.541201749121849,-0.032654491543850445,2.384850702748236,0.6923685840333819,-0.15403921497685147,0.19594465048282464,0.3330984386539073,-0.9004411887728989,-1.3205638336719838,0.12821241328512042,0.06808897283377907,-0.22618246000356204,-0.9181416225095833,1.2393915230445123,1.223188113804893,-0.984259182339851,-1.4499811432220733,0.6347206814119767,-0.04822727238252081,0.43702066142886864,0.42152178338727736,-158.33487262994078,63.0,1.0,0.9934469950168237,-158.33487262994078,168.61062831197688,-0.044565977432824866,-0.0826569691681982,6.0,0.0,0.10432662368463252,0.10432662368463252
574,1,1.5018899670594639,0.2526396525802831,2.391371490083611,0.9534123971205897,-0.2912451287614475,0.28223755037719706,-0.4959803116265907,-0.6290600871791252,-1.3237319759725474,1.1755564998394485,-0.3148076396217907,1.0458683773730608,-1.8001888213955874,0.6199757801459598,-0.39580861534878775,-0.8066213370904998,0.5881470471398544,-0.3750687856015874,-0.8849536369062443,0.4845531579076364,0.4463261518888259,-159.76176402180695,63.0,1.0,0.9721265510578222,-159.76176402180695,168.28138816577987,0.01332056622348432,0.090366594153096,5.0,0.0,0.10432662368463252,0.10432662368463252
575,1,-0.23229843940253733,0.7600566914802417,-0.778032427203917,1.3920435906732247,1.567205351691263,0.17127878583301318,0.4220041074402851,0.512871503094536,0.9515713297613472,-1.6222669499814253,-1.7002179916525304,-1.7809147971927333,0.9235138011328837,-0.47971680505559644,-0.5915229371970296,1.7036357834043974,-1.1281679712723505,-0.6469188079167376,1.204662747202941,0.8106667277419971,0.25710458518325896,-162.87170156303836,31.0,1.0,0.9019511325008788,-162.87170156303836,171.67963339872605,-0.05272418353814601,0.3029471443838645,5.0,0.0,0.10432662368463252,0.10432662368463252
576,1,0.6168343290160685,0.3138059698341536,1.1062050195968731,1.5067292280734204,-0.019676921535505,0.9306013711305205,-0.4469985550804139,-0.12050447216739404,-1.2655400356397009,0.41299130350875646,-0.036697562495657504,-1.729425867131996,0.9511371870961807,-0.4388502733584785,-2.026062197129122,-1.0680937434098423,-0.003038654856729023,0.2663908573182071,-0.6861022758913378,0.7450120802837932,0.4787597571359607,-158.42236651033224,31.0,1.0,0.8927424178147956,-158.42236651033224,170.86814935691757,0.05679172207044303,0.24520019979033236,5.0,0.0,0.10432662368463252,0.10432662368463252
577,1,-0.9850449175491708,-0.041805377769294494,1.538120664452167,1.5340175347881646,0.25906711316326886,0.5147271647991382,0.5623623777690999,-0.9282115229632784,-1.07725945423567,-0.17433771879674403,-1.16966382485132,0.6236629354092742,1.5982705604343035,-0.2684853261722664,-0.738127646822179,-0.3531586118418466,1.1511835179000451,-0.23329184412987933,0.8111994295303966,0.3453579552095491,0.4740879598156165,-158.9367508868095,63.0,1.0,0.9386524755016381,-158.9367508868095,167.5012918030568,0.05149170990327434,0.23063408444735956,6.0,0.0,0.10432662368463252,0.10432662368463252
578,1,1.9907220396860206,1.510983576446878,0.7591975682259461,1.130260471114871,0.5095492133242729,-0.4964567073018252,-0.5825987276938838,1.160961564934399,-0.7612428842873665,-1.9961606023708494,-0.3280944191368317,-0.2559872432930619,-0.17373657603339138,0.6414492407247097,-0.9583791965572525,1.0994065051550668,-1.4052953022281112,1.4851114084649812,-0.6024491644382629,0.41148118712075776,0.3718180767794634,-159.94553476372346,63.0,1.0,0.9831601131707131,-159.94553476372346,168.0548433558765,-0.05038138987819707,-0.1827923523964614,5.0,0.0,0.10432662368463252,0.10432662368463252
579,1,-0.40137257758423495,1.7582829977884227,2.115122438608609,-1.2323661388901002,0.8979626491189783,-0.8058103808522723,-0.19425894251560266,-0.03415466947481621,0.9838249344105385,-0.32353672134600364,-0.1508265680844714,-0.6976984669614732,0.927046403677248,-0.48603363213376005,0.03755228347348337,-0.8054581384017621,-0.23043649570897548,1.866756736095949,-0.3876525865652838,0.4039296454666306,0.3707044450999257,-159.4195468660532,63.0,1.0,0.86192761187507,-159.4195468660532,169.83821349010805,0.017104802662970542,0.3905205351525751,6.0,0.0,0.10432662368463252,0.10432662368463252
580,1,-0.902564085864117,0.6849424984601635,2.51612830356899,0.98126975028211,1.18847034282957,-0.9151735310691667,-1.4649013283313848,-0.4493362735613712,0.3659131301515875,-0.490205070048297,-0.6182258416435523,-0.43562603492145385,0.548732323318181,-1.0484429486178657,-0.31497259649197423,-1.1448162383018887,0.3921463861394476,0.8602486464787037,-1.142527782463909,0.520975360528072,0.3391361082109147,-158.48032498552848,31.0,1.0,0.9955731738713227,-158.48032498552848,167.1334710448971,0.0005018362325586168,0.01597030644788333,5.0,0.0,0.10432662368463252,0.10432662368463252
581,1,-0.7867803791571719,0.9925978864017877,1.6248834153108938,1.3881606295354145,0.4339506549736977,0.9071393450884013,-0.6855058814103072,-1.5607712720677287,0.059284737432042905,0.1671983816921727,-0.9505935407838726,-1.2507302335046964,-0.7793972957449873,0.8276026524765194,-0.7960658903107268,0.1107375149876285,0.32600941559680585,0.04804474134233758,0.2607475172123964,0.22531124960188242,0.30037723094268604,-156.36600376503068,63.0,1.0,0.967346088477774,-156.36600376503068,165.8672635069115,0.06573175265501163,0.15385007121381022,5.0,0.0,0.10432662368463252,0.10432662368463252
582,1,0.8082078402751952,0.2953280310701779,1.813053826377652,-0.0793731745064217,0.9632093274762992,-0.054690414504210576,1.0270138081443387,-1.6776586158024405,0.7342966825432221,-0.7291257762533008,0.31239883216817066,-1.8702313525876266,0.2851445672191507,-0.9711189513480808,-0.3382021577494918,-0.8361166121320892,0.17334605652354812,0.13016286358855425,0.46905461883437105,0.4530127306293496,0.564494638748041,-158.9942214446601,31.0,1.0,0.8323500169482074,-158.9942214446601,165.77043947796545,0.008404976282037069,0.5864442440598623,5.0,0.0,0.10432662368463252,0.10432662368463252
